PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P318
Station name, WillitsAirCN2006
Begin Date, 2006-06-27
End Date, 2026-03-28
Release Date, 2026-03-29
Source file, P318.cwu.igs14.pos
Offset from source file, 49.74 mm North, -151.97 mm East, -15.83 mm Vertical
Reference position, 39.4523695088 North Latitude, -123.3718546416 East Longitude, 594.95620 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2022-04-28,50.80, -481.43, -36.60, 1.99, 1.52, 7.34, suppf,
2022-04-29,49.83, -480.37, -32.44, 1.88, 1.47, 7.16, suppf,
2022-04-30,51.27, -480.54, -35.75, 1.87, 1.47, 7.13, suppf,
2022-05-01,50.94, -481.62, -36.58, 1.85, 1.46, 7.01, suppf,
2022-05-02,51.73, -483.05, -34.61, 1.92, 1.5, 7.27, suppf,
2022-05-03,50.69, -482.05, -32.94, 1.97, 1.55, 7.5, suppf,
2022-05-04,51.10, -482.55, -34.89, 1.98, 1.56, 7.52, suppf,
2022-05-05,50.22, -483.37, -31.75, 1.87, 1.47, 7.13, suppf,
2022-05-06,50.34, -482.29, -30.44, 1.86, 1.47, 7.08, suppf,
2022-05-07,50.48, -482.14, -34.51, 1.86, 1.47, 7.09, suppf,
2022-05-08,49.78, -482.72, -30.88, 1.87, 1.48, 7.14, suppf,
2022-05-09,49.53, -483.12, -31.34, 1.88, 1.49, 7.23, suppf,
2022-05-10,51.36, -483.06, -31.62, 1.86, 1.47, 7.11, suppf,
2022-05-11,51.53, -482.72, -37.31, 1.86, 1.46, 7.07, suppf,
2022-05-12,50.38, -482.24, -38.35, 1.86, 1.47, 7.07, suppf,
2022-05-13,51.11, -483.09, -31.59, 1.86, 1.47, 7.12, suppf,
2022-05-14,51.13, -483.37, -33.26, 1.87, 1.48, 7.18, suppf,
2022-05-15,50.05, -483.81, -37.24, 1.88, 1.48, 7.2, suppf,
2022-05-16,51.02, -482.26, -33.52, 1.86, 1.48, 7.14, suppf,
2022-05-17,51.45, -483.34, -37.32, 1.86, 1.47, 7.12, suppf,
2022-05-18,52.22, -483.38, -32.75, 1.88, 1.48, 7.2, suppf,
2022-05-19,51.58, -483.85, -33.37, 1.93, 1.55, 7.34, suppf,
2022-05-20,52.11, -484.02, -27.11, 1.91, 1.54, 7.26, suppf,
2022-05-21,51.73, -484.42, -32.21, 1.87, 1.49, 7.19, suppf,
2022-05-22,50.16, -482.80, -35.44, 1.86, 1.48, 7.15, suppf,
2022-05-23,50.50, -482.89, -29.61, 1.86, 1.48, 7.17, suppf,
2022-05-24,49.58, -482.46, -29.53, 1.87, 1.48, 7.18, suppf,
2022-05-25,50.20, -485.34, -30.52, 1.84, 1.47, 7.12, suppf,
2022-05-26,51.25, -485.24, -30.19, 1.89, 1.49, 7.17, suppf,
2022-05-27,51.59, -483.89, -26.50, 1.91, 1.49, 7.22, suppf,
2022-05-28,49.77, -485.82, -26.37, 1.82, 1.47, 7.08, suppf,
2022-05-29,50.89, -485.19, -27.37, 1.83, 1.47, 7.1, suppf,
2022-05-30,52.11, -485.24, -30.98, 1.86, 1.49, 7.26, suppf,
2022-05-31,51.99, -485.45, -34.54, 1.85, 1.49, 7.24, suppf,
2022-06-01,50.71, -485.80, -34.84, 1.85, 1.47, 7.14, suppf,
2022-06-02,50.58, -484.88, -30.38, 1.89, 1.5, 7.32, suppf,
2022-06-03,52.22, -485.11, -29.25, 1.89, 1.51, 7.35, suppf,
2022-06-04,51.59, -485.87, -30.14, 1.82, 1.47, 7.11, suppf,
2022-06-05,50.65, -484.07, -29.36, 1.88, 1.49, 7.29, suppf,
2022-06-06,50.51, -485.24, -32.13, 1.82, 1.47, 7.08, suppf,
2022-06-07,51.01, -485.15, -34.53, 1.84, 1.49, 7.23, suppf,
2022-06-08,50.83, -484.83, -32.82, 1.85, 1.49, 7.26, suppf,
2022-06-09,51.98, -485.27, -31.04, 1.83, 1.47, 7.07, suppf,
2022-06-10,51.46, -485.17, -30.12, 1.85, 1.47, 7.16, suppf,
2022-06-11,51.40, -483.69, -30.03, 1.87, 1.5, 7.32, suppf,
2022-06-12,50.60, -488.48, -32.86, 1.91, 1.54, 7.46, suppf,
2022-06-13,51.08, -486.08, -34.92, 1.83, 1.46, 7.04, suppf,
2022-06-14,52.23, -485.14, -34.36, 1.82, 1.47, 7.02, suppf,
2022-06-15,51.83, -486.17, -31.34, 1.83, 1.46, 7.08, suppf,
2022-06-16,51.16, -485.37, -32.83, 1.85, 1.49, 7.24, suppf,
2022-06-17,50.64, -487.05, -32.81, 1.84, 1.48, 7.11, suppf,
2022-06-18,50.50, -486.48, -35.21, 1.83, 1.47, 7.09, suppf,
2022-06-19,51.62, -486.39, -35.88, 1.82, 1.46, 7.05, suppf,
2022-06-20,51.95, -486.40, -36.48, 1.82, 1.46, 7.06, suppf,
2022-06-21,51.93, -486.28, -39.13, 1.85, 1.47, 7.16, suppf,
2022-06-22,51.69, -487.27, -37.15, 1.84, 1.47, 7.13, suppf,
2022-06-23,51.14, -486.55, -33.80, 1.87, 1.48, 7.21, suppf,
2022-06-24,51.37, -486.60, -34.02, 1.88, 1.5, 7.24, suppf,
2022-06-25,50.74, -487.56, -34.29, 1.83, 1.46, 7.07, suppf,
2022-06-26,50.58, -486.99, -37.15, 1.85, 1.46, 7.07, suppf,
2022-06-27,51.35, -487.51, -35.50, 1.84, 1.47, 7.03, suppf,
2022-06-28,52.00, -487.84, -37.59, 1.84, 1.48, 7.09, suppf,
2022-06-29,51.39, -487.01, -36.47, 1.83, 1.47, 7.05, suppf,
2022-06-30,51.46, -486.83, -32.48, 1.84, 1.49, 7.21, suppf,
2022-07-01,51.08, -487.17, -34.72, 1.83, 1.47, 7.11, suppf,
2022-07-02,51.70, -487.62, -36.07, 1.85, 1.47, 7.12, suppf,
2022-07-03,50.60, -488.07, -32.63, 1.84, 1.47, 7.14, suppf,
2022-07-04,52.36, -488.27, -37.38, 1.96, 1.53, 7.58, suppf,
2022-07-05,51.88, -488.99, -38.60, 1.97, 1.52, 7.55, suppf,
2022-07-06,51.97, -488.53, -38.05, 1.92, 1.48, 7.35, suppf,
2022-07-07,51.24, -489.45, -35.78, 1.84, 1.47, 7.14, suppf,
2022-07-08,52.61, -488.25, -37.25, 1.84, 1.48, 7.12, suppf,
2022-07-09,52.02, -488.80, -40.32, 1.85, 1.49, 7.19, suppf,
2022-07-10,53.30, -489.36, -46.35, 1.88, 1.48, 7.24, suppf,
2022-07-11,51.24, -488.95, -33.16, 1.84, 1.47, 7.15, suppf,
2022-07-12,51.83, -490.06, -28.19, 1.83, 1.46, 7.1, suppf,
2022-07-13,51.24, -488.57, -38.35, 1.83, 1.46, 7.09, suppf,
2022-07-14,50.90, -489.63, -43.22, 1.87, 1.47, 7.16, suppf,
2022-07-15,51.94, -489.23, -34.88, 1.86, 1.47, 7.15, suppf,
2022-07-16,51.34, -489.28, -37.64, 1.83, 1.47, 7.1, suppf,
2022-07-17,52.08, -489.27, -29.08, 1.85, 1.48, 7.12, suppf,
2022-07-18,52.14, -490.22, -36.71, 1.83, 1.46, 7.07, suppf,
2022-07-19,50.74, -490.82, -37.46, 1.82, 1.46, 7.03, suppf,
2022-07-20,52.69, -490.02, -37.13, 1.82, 1.46, 7.04, suppf,
2022-07-21,52.04, -490.23, -35.65, 1.83, 1.48, 7.08, suppf,
2022-07-22,51.88, -488.96, -32.32, 1.82, 1.47, 7.07, suppf,
2022-07-23,50.57, -490.23, -37.23, 1.83, 1.47, 7.12, suppf,
2022-07-24,50.83, -490.88, -36.02, 1.82, 1.47, 7.11, suppf,
2022-07-25,51.18, -490.49, -31.46, 1.83, 1.46, 7.08, suppf,
2022-07-26,51.36, -490.50, -34.37, 1.85, 1.49, 7.22, suppf,
2022-07-27,51.50, -490.44, -33.96, 1.82, 1.47, 7.08, suppf,
2022-07-28,51.86, -490.31, -30.98, 1.84, 1.47, 7.09, suppf,
2022-07-29,51.03, -490.26, -34.92, 1.85, 1.5, 7.21, suppf,
2022-07-30,51.92, -491.52, -38.75, 1.82, 1.47, 7.09, suppf,
2022-07-31,52.59, -490.47, -29.34, 1.85, 1.49, 7.25, suppf,
2022-08-01,51.55, -491.39, -34.10, 1.82, 1.47, 7.09, suppf,
2022-08-02,51.90, -491.35, -32.96, 1.86, 1.54, 7.36, suppf,
2022-08-03,52.37, -490.43, -34.77, 1.84, 1.5, 7.17, suppf,
2022-08-04,51.37, -492.05, -32.61, 1.84, 1.5, 7.17, suppf,
2022-08-05,52.40, -491.08, -36.25, 1.84, 1.47, 7.1, suppf,
2022-08-06,51.74, -492.41, -35.61, 1.83, 1.48, 7.08, suppf,
2022-08-07,51.44, -491.27, -31.39, 1.83, 1.47, 7.04, suppf,
2022-08-08,50.63, -492.05, -32.40, 1.81, 1.47, 7.03, suppf,
2022-08-09,51.55, -491.78, -30.44, 1.82, 1.46, 7.02, suppf,
2022-08-10,51.12, -490.88, -32.18, 1.82, 1.46, 7.03, suppf,
2022-08-11,51.83, -491.32, -30.83, 1.85, 1.51, 7.12, suppf,
2022-08-12,50.97, -491.51, -32.23, 1.85, 1.51, 7.11, suppf,
2022-08-13,50.78, -491.15, -31.83, 1.81, 1.47, 7.03, suppf,
2022-08-14,51.53, -493.00, -35.10, 1.85, 1.47, 7.12, suppf,
2022-08-15,52.30, -492.01, -30.55, 1.81, 1.46, 7.01, suppf,
2022-08-16,51.94, -492.58, -33.14, 1.84, 1.48, 7.16, suppf,
2022-08-17,51.32, -492.93, -28.80, 1.82, 1.46, 7.05, suppf,
2022-08-18,50.62, -491.49, -30.36, 1.81, 1.47, 7.03, suppf,
2022-08-19,51.76, -492.87, -27.99, 1.85, 1.47, 7.1, suppf,
2022-08-20,51.78, -492.30, -27.17, 1.82, 1.46, 6.98, suppf,
2022-08-21,52.09, -493.56, -25.11, 1.82, 1.45, 6.97, suppf,
2022-08-22,52.06, -492.73, -25.76, 1.85, 1.48, 7.17, suppf,
2022-08-23,52.23, -494.17, -31.93, 1.96, 1.57, 7.6, suppf,
2022-08-24,51.70, -493.93, -33.43, 1.95, 1.56, 7.56, suppf,
2022-08-25,50.91, -493.44, -26.73, 1.86, 1.49, 7.15, suppf,
2022-08-26,53.19, -493.31, -26.10, 1.87, 1.51, 7.16, suppf,
2022-08-27,52.39, -493.46, -17.54, 1.87, 1.51, 7.16, suppf,
2022-08-28,52.60, -494.46, -21.90, 1.87, 1.51, 7.16, suppf,
2022-08-29,52.30, -494.43, -24.96, 1.86, 1.49, 7.14, suppf,
2022-08-30,51.33, -493.58, -26.68, 1.81, 1.46, 6.98, suppf,
2022-08-31,51.78, -494.32, -26.52, 1.81, 1.45, 6.96, suppf,
2022-09-01,51.62, -494.11, -20.78, 1.81, 1.45, 6.98, suppf,
2022-09-02,52.11, -494.28, -23.36, 1.83, 1.46, 7.06, suppf,
2022-09-03,51.39, -494.33, -24.40, 1.85, 1.48, 7.18, suppf,
2022-09-04,52.64, -493.76, -18.20, 1.83, 1.46, 7.02, suppf,
2022-09-05,51.72, -494.48, -19.33, 1.82, 1.45, 6.99, suppf,
2022-09-06,52.28, -495.77, -22.54, 1.82, 1.46, 7.03, suppf,
2022-09-07,51.66, -495.41, -17.52, 1.82, 1.46, 7.06, suppf,
2022-09-08,52.05, -494.88, -14.50, 1.88, 1.52, 7.37, suppf,
2022-09-09,52.80, -495.09, -14.07, 1.87, 1.49, 7.23, suppf,
2022-09-10,52.03, -495.01, -17.24, 1.89, 1.5, 7.25, suppf,
2022-09-11,51.40, -495.25, -19.43, 1.87, 1.49, 7.2, suppf,
2022-09-12,52.39, -495.17, -20.77, 1.87, 1.5, 7.28, suppf,
2022-09-13,52.19, -495.93, -17.35, 1.87, 1.51, 7.27, suppf,
2022-09-14,52.17, -495.30, -24.59, 1.89, 1.54, 7.39, suppf,
2022-09-15,51.21, -494.89, -21.00, 1.89, 1.54, 7.39, suppf,
2022-09-16,51.68, -495.07, -25.61, 1.85, 1.48, 7.13, suppf,
2022-09-17,51.64, -495.46, -20.91, 1.83, 1.46, 7.03, suppf,
2022-09-18,52.25, -496.92, -19.65, 1.84, 1.47, 7.08, suppf,
2022-09-19,53.82, -496.66, -13.22, 1.84, 1.48, 7.17, suppf,
2022-09-20,50.79, -497.16, -14.13, 1.86, 1.48, 7.2, suppf,
2022-09-21,52.50, -495.55, -24.92, 1.82, 1.45, 7, suppf,
2022-09-22,53.21, -495.65, -22.34, 1.87, 1.48, 7.13, suppf,
2022-09-23,53.00, -496.29, -22.92, 1.86, 1.48, 7.12, suppf,
2022-09-24,52.80, -495.18, -19.79, 1.82, 1.45, 7.01, suppf,
2022-09-25,52.73, -496.29, -22.50, 1.82, 1.46, 7.03, suppf,
2022-09-26,53.29, -496.06, -23.15, 1.83, 1.46, 7.05, suppf,
2022-09-27,52.17, -496.59, -24.43, 1.82, 1.45, 7, suppf,
2022-09-28,53.13, -495.88, -21.28, 1.94, 1.53, 7.5, suppf,
2022-09-29,51.68, -496.92, -23.01, 1.89, 1.52, 7.28, suppf,
2022-09-30,51.95, -497.00, -23.13, 1.85, 1.48, 7.13, suppf,
2022-10-01,52.11, -496.27, -20.26, 1.84, 1.46, 7.09, suppf,
2022-10-02,51.36, -497.40, -19.91, 1.83, 1.46, 7.05, suppf,
2022-10-03,52.35, -496.64, -24.30, 1.83, 1.45, 7.03, suppf,
2022-10-04,51.95, -497.09, -26.30, 1.82, 1.45, 7.02, suppf,
2022-10-05,52.51, -497.03, -21.50, 1.83, 1.45, 7.04, suppf,
2022-10-06,53.12, -496.06, -31.41, 1.89, 1.47, 7.27, suppf,
2022-10-07,53.39, -497.08, -26.33, 1.9, 1.47, 7.29, suppf,
2022-10-08,50.99, -497.11, -26.88, 1.84, 1.46, 7.06, suppf,
2022-10-09,52.42, -497.55, -25.51, 1.83, 1.45, 7.02, suppf,
2022-10-10,53.19, -497.78, -23.60, 1.82, 1.44, 6.95, suppf,
2022-10-11,52.10, -497.21, -14.22, 1.88, 1.46, 7.07, suppf,
2022-10-12,52.00, -496.24, -17.62, 1.9, 1.51, 7.21, suppf,
2022-10-13,51.04, -496.98, -22.39, 1.9, 1.5, 7.28, suppf,
2022-10-14,52.78, -498.34, -19.88, 1.85, 1.48, 7.07, suppf,
2022-10-15,51.72, -498.57, -14.98, 1.83, 1.44, 6.93, suppf,
2022-10-16,51.30, -497.75, -21.59, 1.82, 1.43, 6.9, suppf,
2022-10-17,52.03, -497.83, -23.05, 1.83, 1.44, 6.96, suppf,
2022-10-18,51.91, -497.83, -26.19, 1.93, 1.54, 7.4, suppf,
2022-10-19,52.59, -497.45, -25.06, 1.97, 1.53, 7.54, suppf,
2022-10-20,51.99, -497.61, -16.56, 1.85, 1.48, 7.14, suppf,
2022-10-21,51.36, -498.05, -10.77, 1.86, 1.48, 7.07, suppf,
2022-10-22,52.70, -497.73, -7.30, 1.86, 1.46, 7.07, suppf,
2022-10-23,53.71, -498.80, -12.88, 1.84, 1.45, 7, suppf,
2022-10-24,51.71, -497.87, -22.91, 1.84, 1.45, 7.01, suppf,
2022-10-25,51.85, -497.93, -27.74, 1.85, 1.46, 7.06, suppf,
2022-10-26,52.21, -498.44, -25.05, 1.94, 1.52, 7.38, suppf,
2022-10-27,52.39, -498.50, -24.46, 1.92, 1.51, 7.33, suppf,
2022-10-28,52.44, -498.36, -20.11, 1.87, 1.48, 7.14, suppf,
2022-10-29,52.55, -498.30, -17.63, 1.83, 1.45, 7.04, suppf,
2022-10-30,52.44, -498.78, -23.14, 1.83, 1.44, 6.99, final,
2022-10-31,51.81, -498.74, -20.39, 1.83, 1.44, 6.99, final,
2022-11-01,52.40, -498.62, -23.63, 1.86, 1.46, 7.15, suppf,
2022-11-02,52.58, -498.90, -21.32, 1.86, 1.48, 7.11, suppf,
2022-11-03,53.02, -498.60, -30.45, 1.88, 1.5, 7.19, suppf,
2022-11-04,52.80, -498.04, -23.72, 1.88, 1.46, 7.08, suppf,
2022-11-05,52.90, -499.01, -27.96, 1.86, 1.45, 7.06, suppf,
2022-11-06,52.32, -499.47, -21.02, 1.84, 1.44, 7.02, suppf,
2022-11-07,52.56, -499.21, -23.70, 1.85, 1.46, 7.06, suppf,
2022-11-08,55.26, -499.96, -29.35, 1.83, 1.44, 6.99, suppf,
2022-11-09,51.87, -499.55, -28.93, 1.83, 1.43, 6.9, suppf,
2022-11-10,52.71, -499.04, -28.28, 1.84, 1.45, 6.97, suppf,
2022-11-11,52.14, -498.66, -25.60, 1.83, 1.44, 7.01, suppf,
2022-11-12,51.76, -498.87, -29.98, 1.84, 1.44, 7.03, suppf,
2022-11-13,52.47, -498.37, -31.58, 1.84, 1.43, 6.99, suppf,
2022-11-14,53.10, -498.84, -35.03, 1.86, 1.46, 7.07, suppf,
2022-11-15,53.33, -498.98, -39.94, 1.87, 1.46, 7, suppf,
2022-11-16,53.59, -498.76, -40.46, 1.84, 1.43, 6.95, suppf,
2022-11-17,53.13, -499.24, -37.60, 1.83, 1.43, 6.89, suppf,
2022-11-18,52.72, -499.10, -32.84, 1.86, 1.44, 7.07, suppf,
2022-11-19,53.25, -498.94, -30.02, 1.85, 1.45, 7.02, suppf,
2022-11-20,53.92, -499.43, -31.97, 1.84, 1.42, 6.92, suppf,
2022-11-21,54.13, -499.87, -29.22, 1.83, 1.42, 6.91, suppf,
2022-11-22,53.59, -500.92, -30.27, 1.82, 1.43, 6.94, suppf,
2022-11-23,53.21, -500.35, -32.29, 1.83, 1.43, 6.97, suppf,
2022-11-24,53.03, -499.85, -31.69, 1.85, 1.45, 7.1, suppf,
2022-11-25,53.65, -500.71, -29.22, 1.86, 1.45, 7.12, suppf,
2022-11-26,53.91, -500.05, -26.76, 1.85, 1.46, 7.15, suppf,
2022-11-27,53.30, -500.78, -29.02, 1.83, 1.44, 6.95, suppf,
2022-11-28,54.34, -501.52, -23.88, 1.88, 1.46, 7.09, suppf,
2022-11-29,53.66, -501.17, -24.76, 1.84, 1.43, 6.99, suppf,
2022-11-30,52.19, -500.66, -17.41, 1.85, 1.44, 6.98, suppf,
2022-12-01,53.82, -501.56, -21.18, 1.84, 1.44, 6.99, suppf,
2022-12-02,52.46, -501.91, -20.53, 1.84, 1.44, 6.98, suppf,
2022-12-03,52.84, -502.50, -22.16, 1.84, 1.43, 6.91, suppf,
2022-12-04,54.11, -500.85, -28.43, 1.84, 1.43, 6.98, suppf,
2022-12-05,52.89, -503.02, -21.89, 1.86, 1.45, 7.04, suppf,
2022-12-06,52.91, -501.48, -31.95, 1.86, 1.46, 6.98, suppf,
2022-12-07,52.51, -502.36, -29.64, 1.83, 1.43, 6.92, suppf,
2022-12-08,53.46, -501.94, -33.37, 1.84, 1.43, 7.04, suppf,
2022-12-09,53.02, -501.94, -30.04, 1.83, 1.42, 6.94, suppf,
2022-12-10,53.14, -502.37, -25.54, 1.85, 1.44, 7.03, suppf,
2022-12-11,53.05, -502.11, -28.78, 1.85, 1.42, 6.98, suppf,
2022-12-12,53.47, -501.98, -26.61, 1.82, 1.42, 6.91, suppf,
2022-12-13,53.47, -501.64, -28.09, 1.87, 1.45, 7.09, suppf,
2022-12-14,53.93, -502.17, -31.99, 1.87, 1.45, 7.1, suppf,
2022-12-15,53.49, -501.41, -33.37, 1.87, 1.46, 7, suppf,
2022-12-16,53.35, -501.77, -30.35, 1.85, 1.42, 6.95, suppf,
2022-12-17,53.84, -502.01, -31.20, 1.84, 1.42, 6.95, suppf,
2022-12-18,54.20, -502.53, -33.15, 1.84, 1.43, 6.93, suppf,
2022-12-19,53.70, -502.94, -34.92, 1.84, 1.43, 6.93, suppf,
2022-12-20,54.59, -501.99, -34.85, 1.89, 1.45, 7.17, suppf,
2022-12-21,53.77, -501.40, -34.65, 1.88, 1.45, 7.15, suppf,
2022-12-22,52.87, -501.00, -30.16, 1.86, 1.44, 7, suppf,
2022-12-23,53.49, -502.42, -36.73, 1.85, 1.44, 6.98, suppf,
2022-12-24,54.33, -501.40, -36.62, 1.84, 1.42, 6.9, suppf,
2022-12-25,54.27, -502.12, -33.16, 1.84, 1.43, 6.96, suppf,
2022-12-26,54.43, -502.82, -35.30, 1.85, 1.44, 7.01, suppf,
2022-12-27,54.41, -503.02, -18.28, 1.94, 1.46, 7.34, suppf,
2022-12-28,54.01, -503.10, -23.81, 1.98, 1.48, 7.39, suppf,
2022-12-29,55.21, -502.23, -25.84, 1.84, 1.44, 6.97, suppf,
2022-12-30,54.22, -502.26, -31.94, 1.83, 1.42, 6.88, suppf,
2022-12-31,54.46, -502.05, -31.04, 1.83, 1.42, 6.91, suppf,
2023-01-01,54.01, -502.16, -32.48, 1.83, 1.43, 6.89, suppf,
2023-01-02,53.31, -502.02, -28.49, 1.85, 1.44, 7.07, suppf,
2023-01-03,53.56, -502.64, -28.55, 1.84, 1.42, 6.98, suppf,
2023-01-04,54.69, -502.54, -33.18, 1.87, 1.45, 7.15, suppf,
2023-01-05,52.98, -504.21, -31.41, 1.83, 1.44, 6.97, suppf,
2023-01-06,55.16, -501.08, -33.75, 1.86, 1.44, 7.04, suppf,
2023-01-07,54.75, -501.77, -33.87, 1.84, 1.43, 6.95, suppf,
2023-01-08,54.36, -501.83, -32.01, 1.87, 1.44, 7.06, suppf,
2023-01-09,54.44, -502.37, -33.99, 1.86, 1.44, 7.1, suppf,
2023-01-10,54.53, -502.76, -33.10, 1.86, 1.44, 7.02, suppf,
2023-01-11,55.46, -501.19, -34.62, 1.89, 1.44, 7.11, suppf,
2023-01-12,55.68, -502.25, -36.32, 1.86, 1.44, 7.04, suppf,
2023-01-13,54.86, -501.92, -39.93, 1.87, 1.45, 7.16, suppf,
2023-01-14,55.72, -502.58, -33.89, 1.86, 1.44, 7.05, suppf,
2023-01-15,54.47, -503.42, -34.84, 1.86, 1.44, 7.02, suppf,
2023-01-16,54.53, -502.40, -28.90, 1.84, 1.42, 6.95, suppf,
2023-01-17,54.07, -502.10, -32.30, 1.84, 1.42, 6.99, suppf,
2023-01-18,54.09, -501.62, -32.63, 1.84, 1.43, 7.02, suppf,
2023-01-19,56.40, -501.94, -42.52, 1.87, 1.46, 7.2, suppf,
2023-01-20,54.93, -501.29, -41.25, 1.86, 1.45, 7.08, suppf,
2023-01-21,55.29, -501.55, -37.00, 1.86, 1.45, 7.11, suppf,
2023-01-22,55.04, -503.46, -36.14, 1.88, 1.49, 7.25, suppf,
2023-01-23,54.36, -503.11, -33.69, 1.86, 1.46, 7.12, suppf,
2023-01-24,55.47, -502.68, -36.98, 1.89, 1.46, 7.13, suppf,
2023-01-25,55.51, -502.43, -40.32, 1.98, 1.48, 7.47, suppf,
2023-01-26,55.54, -502.53, -37.46, 1.99, 1.49, 7.34, suppf,
2023-01-27,55.91, -502.83, -38.53, 1.95, 1.47, 7.3, suppf,
2023-01-28,54.49, -504.01, -39.46, 1.91, 1.46, 7.22, suppf,
2023-01-29,54.10, -504.00, -38.04, 1.95, 1.48, 7.27, suppf,
2023-01-30,55.27, -504.08, -34.60, 1.94, 1.48, 7.26, suppf,
2023-01-31,55.30, -503.77, -34.05, 1.93, 1.48, 7.24, suppf,
2023-02-01,55.20, -503.75, -32.05, 1.93, 1.48, 7.2, suppf,
2023-02-02,55.26, -503.96, -37.59, 1.94, 1.48, 7.24, suppf,
2023-02-03,55.39, -505.02, -29.12, 1.95, 1.51, 7.5, suppf,
2023-02-04,54.85, -504.19, -38.45, 1.9, 1.45, 7.13, suppf,
2023-02-05,54.33, -505.19, -33.02, 1.9, 1.46, 7.16, suppf,
2023-02-06,55.50, -503.99, -40.97, 1.88, 1.45, 7.08, suppf,
2023-02-07,55.34, -503.76, -38.71, 1.89, 1.44, 7.1, suppf,
2023-02-08,54.49, -503.82, -44.38, 1.88, 1.43, 7.05, suppf,
2023-02-09,55.08, -504.47, -42.17, 1.89, 1.44, 7.12, suppf,
2023-02-10,54.83, -503.92, -39.72, 1.9, 1.46, 7.22, suppf,
2023-02-11,55.63, -505.39, -37.08, 1.88, 1.44, 7.14, suppf,
2023-02-12,54.55, -505.32, -38.73, 1.88, 1.44, 7.13, suppf,
2023-02-13,55.60, -506.05, -32.67, 1.96, 1.45, 7.38, suppf,
2023-02-14,54.74, -505.73, -33.30, 1.97, 1.45, 7.38, suppf,
2023-02-15,54.37, -505.65, -34.84, 1.89, 1.45, 7.14, suppf,
2023-02-16,54.72, -505.41, -37.23, 1.89, 1.47, 7.25, suppf,
2023-02-17,55.73, -506.14, -42.71, 1.91, 1.49, 7.29, suppf,
2023-02-18,55.19, -505.54, -37.87, 1.9, 1.45, 7.14, suppf,
2023-02-19,55.31, -505.73, -36.59, 1.89, 1.44, 7.11, suppf,
2023-02-20,54.86, -506.50, -44.46, 1.89, 1.44, 7.14, suppf,
2023-02-21,52.77, -505.83, -38.09, 1.9, 1.46, 7.22, suppf,
2023-02-22,54.52, -507.63, -33.21, 1.88, 1.44, 7.12, suppf,
2023-02-23,53.27, -507.46, -36.41, 1.89, 1.44, 7.12, suppf,
2023-02-24,57.92, -508.06, -33.90, 1.89, 1.43, 7.08, suppf,
2023-02-25,54.70, -507.29, -33.82, 1.89, 1.44, 7.1, suppf,
2023-02-26,55.73, -506.95, -37.55, 1.91, 1.45, 7.16, suppf,
2023-02-27,56.34, -506.85, -31.05, 1.9, 1.45, 7.17, suppf,
2023-02-28,52.11, -505.70, -46.95, 1.95, 1.53, 7.36, suppf,
2023-03-01,52.29, -506.45, -33.45, 1.89, 1.45, 7.16, suppf,
2023-03-02,53.58, -506.37, -37.70, 1.88, 1.44, 7.14, suppf,
2023-03-03,54.19, -505.85, -38.24, 1.89, 1.45, 7.16, suppf,
2023-03-04,54.20, -506.21, -38.08, 1.89, 1.44, 7.15, suppf,
2023-03-05,53.85, -506.34, -38.19, 1.9, 1.46, 7.21, suppf,
2023-03-06,54.51, -507.68, -40.73, 1.89, 1.44, 7.13, suppf,
2023-03-07,54.97, -507.12, -46.39, 1.9, 1.45, 7.14, suppf,
2023-03-08,55.56, -504.38, -53.55, 1.91, 1.46, 7.25, suppf,
2023-03-09,54.03, -505.89, -40.88, 1.93, 1.52, 7.43, suppf,
2023-03-10,54.75, -506.44, -35.28, 1.93, 1.51, 7.34, suppf,
2023-03-11,53.18, -506.89, -38.03, 1.92, 1.47, 7.34, suppf,
2023-03-12,54.66, -506.17, -35.84, 1.9, 1.46, 7.26, suppf,
2023-03-13,56.03, -508.02, -33.77, 1.9, 1.46, 7.25, suppf,
2023-03-14,55.16, -506.72, -36.16, 1.9, 1.45, 7.25, suppf,
2023-03-15,54.14, -506.85, -32.53, 1.9, 1.45, 7.2, suppf,
2023-03-16,54.52, -506.86, -40.90, 1.9, 1.45, 7.2, suppf,
2023-03-17,53.62, -506.41, -42.32, 1.89, 1.45, 7.19, suppf,
2023-03-18,54.14, -507.20, -39.20, 1.89, 1.45, 7.21, suppf,
2023-03-19,56.59, -507.21, -32.73, 1.86, 1.42, 7.12, suppf,
2023-03-20,53.85, -508.84, -33.21, 1.85, 1.42, 7.09, suppf,
2023-03-21,55.57, -508.24, -34.38, 1.85, 1.42, 7.15, suppf,
2023-03-22,54.01, -507.77, -41.54, 1.85, 1.42, 7.14, suppf,
2023-03-23,54.76, -507.66, -40.79, 1.85, 1.42, 7.12, suppf,
2023-03-24,53.58, -509.16, -43.57, 1.89, 1.44, 7.26, suppf,
2023-03-25,53.66, -506.72, -37.28, 1.86, 1.42, 7.14, suppf,
2023-03-26,54.03, -507.51, -32.84, 1.86, 1.43, 7.18, suppf,
2023-03-27,54.59, -507.62, -39.60, 1.87, 1.43, 7.18, suppf,
2023-03-28,55.10, -507.07, -46.99, 1.86, 1.42, 7.14, suppf,
