PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, AC41
Station name, PortMollerAK2006
Begin Date, 2006-08-05
End Date, 2025-09-17
Release Date, 2026-03-28
Source file, AC41.cwu.igs14.pos
Offset from source file, -55.40 mm North, -57.61 mm East, 11.50 mm Vertical
Reference position, 55.9086686506 North Latitude, -160.4073051743 East Longitude, 407.75029 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-11-20,-148.04, -107.75, 21.28, 2.36, 1.61, 7.33, repro,
2014-11-21,-152.35, -108.55, 28.63, 2.43, 1.67, 7.64, repro,
2014-11-22,-149.67, -107.57, 30.11, 2.42, 1.66, 7.66, repro,
2014-11-23,-150.71, -107.91, 25.37, 2.37, 1.63, 7.43, repro,
2014-11-24,-152.18, -108.81, 17.40, 2.36, 1.62, 7.27, repro,
2014-11-25,-149.52, -108.05, 20.76, 2.43, 1.63, 7.41, repro,
2014-11-26,-151.84, -106.66, 13.77, 2.39, 1.64, 7.48, repro,
2014-11-27,-148.47, -107.74, 8.57, 2.38, 1.6, 7.18, repro,
2014-11-28,-149.77, -107.29, 11.94, 2.43, 1.62, 7.38, repro,
2014-11-29,-152.35, -106.48, 21.53, 2.36, 1.6, 7.18, repro,
2014-11-30,-149.99, -106.95, 18.05, 2.38, 1.59, 7.15, repro,
2014-12-01,-150.70, -104.48, 24.28, 2.48, 1.68, 7.56, repro,
2014-12-02,-148.42, -107.10, 20.02, 2.39, 1.6, 7.25, repro,
2014-12-03,-151.33, -107.61, 18.43, 2.4, 1.62, 7.3, repro,
2014-12-04,-150.75, -107.39, 15.31, 2.38, 1.63, 7.28, repro,
2014-12-05,-149.71, -107.91, 14.20, 2.3, 1.58, 7.03, repro,
2014-12-06,-152.05, -109.00, 15.37, 2.3, 1.59, 7.08, repro,
2014-12-07,-150.22, -108.42, 19.99, 2.34, 1.58, 7.1, repro,
2014-12-08,-153.30, -108.00, 20.53, 2.35, 1.6, 7.22, repro,
2014-12-09,-152.22, -108.91, 22.81, 2.34, 1.6, 7.21, repro,
2014-12-10,-153.47, -109.73, 22.68, 2.33, 1.58, 7.1, repro,
2014-12-11,-153.25, -109.82, 27.34, 2.4, 1.62, 7.27, repro,
2014-12-12,-153.45, -108.92, 28.73, 2.32, 1.6, 7.1, repro,
2014-12-13,-153.50, -109.03, 21.24, 2.33, 1.57, 7.03, repro,
2014-12-14,-154.67, -107.11, 18.30, 2.32, 1.56, 7, repro,
2014-12-15,-151.29, -107.52, 19.56, 2.35, 1.57, 7.03, repro,
2014-12-16,-150.04, -108.74, 21.29, 2.35, 1.6, 7.17, repro,
2014-12-17,-152.27, -108.87, 17.59, 2.29, 1.59, 7.06, repro,
2014-12-18,-152.81, -108.15, 22.31, 2.28, 1.56, 6.93, repro,
2014-12-19,-153.51, -108.36, 16.00, 2.35, 1.59, 7.13, repro,
2014-12-20,-154.58, -108.97, 21.39, 2.31, 1.56, 7, repro,
2014-12-21,-152.35, -108.64, 17.29, 2.3, 1.57, 6.9, repro,
2014-12-22,-154.42, -108.75, 15.21, 2.32, 1.57, 7.07, repro,
2014-12-23,-154.96, -109.17, 17.32, 2.28, 1.56, 7, repro,
2014-12-24,-152.53, -107.66, 13.64, 2.3, 1.56, 7.02, repro,
2014-12-25,-152.33, -107.02, 18.05, 2.38, 1.59, 7.17, repro,
2014-12-26,-152.40, -107.30, 14.48, 2.32, 1.57, 7.05, repro,
2014-12-27,-152.55, -108.93, 7.24, 2.29, 1.55, 7.04, repro,
2014-12-28,-150.45, -109.24, 8.38, 2.31, 1.56, 7.03, repro,
2014-12-29,-154.59, -108.48, 13.73, 2.32, 1.58, 7.09, repro,
2014-12-30,-154.70, -107.42, 12.58, 2.31, 1.57, 7.03, repro,
2014-12-31,-152.99, -107.44, -0.23, 2.3, 1.57, 6.98, repro,
2015-01-01,-154.02, -108.08, 11.92, 2.29, 1.57, 6.97, repro,
2015-01-02,-154.96, -108.81, 6.23, 2.29, 1.57, 6.99, repro,
2015-01-03,-153.71, -109.01, 7.71, 2.28, 1.57, 6.98, repro,
2015-01-04,-153.30, -108.76, 4.44, 2.29, 1.59, 7.13, repro,
2015-01-05,-152.13, -106.52, 6.42, 2.33, 1.6, 7.11, supp6,
2015-01-06,-152.97, -108.95, 11.34, 2.34, 1.59, 7.09, repro,
2015-01-07,-155.70, -108.29, 9.39, 2.38, 1.62, 7.21, repro,
2015-01-08,-159.28, -105.66, 19.19, 2.33, 1.6, 7.19, repro,
2015-01-09,-158.76, -104.67, 15.36, 2.37, 1.6, 7.25, repro,
2015-01-10,-153.54, -109.35, 10.52, 2.34, 1.58, 7.19, repro,
2015-01-11,-155.85, -112.10, 16.57, 2.35, 1.57, 7.14, repro,
2015-01-12,-149.78, -111.66, 10.67, 2.36, 1.59, 7.18, repro,
2015-01-13,-153.55, -109.06, 14.14, 2.34, 1.6, 7.2, repro,
2015-01-14,-155.94, -109.26, 13.42, 2.32, 1.58, 7.14, repro,
2015-01-15,-155.70, -107.10, 18.31, 2.33, 1.58, 7.15, repro,
2015-01-16,-156.53, -107.76, 22.38, 2.33, 1.59, 7.15, repro,
2015-01-17,-156.19, -108.62, 12.09, 2.4, 1.64, 7.62, repro,
2015-01-18,-160.20, -110.95, 18.97, 2.32, 1.59, 7.19, repro,
2015-01-19,-160.00, -110.61, 11.97, 2.31, 1.59, 7.14, repro,
2015-01-20,-159.21, -111.48, 15.78, 2.31, 1.57, 7.13, repro,
2015-01-21,-153.45, -107.86, 11.19, 2.32, 1.59, 7.2, repro,
2015-01-22,-157.00, -108.39, 6.59, 2.36, 1.63, 7.25, repro,
2015-01-23,-155.72, -100.99, 8.27, 2.32, 1.59, 7.19, repro,
2015-01-24,-154.80, -106.78, 18.66, 2.35, 1.61, 7.37, repro,
2015-01-25,-154.72, -109.11, 8.71, 2.3, 1.57, 7.1, repro,
2015-01-26,-153.87, -106.75, 10.85, 2.3, 1.59, 7.16, repro,
2015-01-27,-152.80, -107.05, 13.90, 2.36, 1.6, 7.33, repro,
2015-01-28,-154.33, -108.02, 10.08, 2.35, 1.62, 7.38, repro,
2015-01-29,-155.61, -107.40, -0.08, 2.32, 1.59, 7.22, repro,
2015-01-30,-156.66, -107.28, 11.84, 2.34, 1.58, 7.2, repro,
2015-01-31,-156.39, -106.76, 3.20, 2.32, 1.58, 7.2, repro,
2015-02-01,-155.55, -108.02, 13.98, 2.34, 1.6, 7.32, repro,
2015-02-02,-154.54, -108.25, 6.96, 2.35, 1.6, 7.29, repro,
2015-02-03,-154.69, -107.13, 12.71, 2.37, 1.63, 7.42, repro,
2015-02-04,-153.63, -107.96, -3.82, 2.33, 1.59, 7.26, repro,
2015-02-05,-154.01, -110.11, 0.06, 2.34, 1.61, 7.32, repro,
2015-02-06,-154.00, -106.25, 14.32, 2.39, 1.66, 7.59, repro,
2015-02-07,-148.19, -106.40, 9.61, 2.39, 1.65, 7.45, repro,
2015-02-08,-154.97, -106.32, 10.16, 2.33, 1.61, 7.22, repro,
2015-02-09,-156.09, -107.36, 5.94, 2.34, 1.63, 7.43, repro,
2015-02-10,-156.97, -107.85, 12.61, 2.41, 1.65, 7.59, repro,
2015-02-11,-158.05, -107.60, 14.94, 2.4, 1.64, 7.51, repro,
2015-02-12,-153.54, -110.80, 14.02, 2.36, 1.61, 7.38, repro,
2015-02-13,-154.70, -108.66, 15.10, 2.36, 1.62, 7.41, repro,
2015-02-14,-155.46, -108.31, 7.94, 2.34, 1.63, 7.39, repro,
2015-02-15,-151.15, -107.79, 4.08, 2.37, 1.61, 7.38, repro,
2015-02-16,-157.19, -105.72, 21.03, 2.43, 1.63, 7.57, repro,
2015-02-17,-152.01, -108.56, 2.44, 2.38, 1.64, 7.51, repro,
2015-02-18,-155.05, -108.65, 17.81, 2.35, 1.61, 7.32, repro,
2015-02-19,-154.13, -104.40, -3.87, 2.42, 1.64, 7.45, repro,
2015-02-20,-153.80, -110.71, 0.95, 2.41, 1.63, 7.38, repro,
2015-02-21,-155.06, -107.01, 9.29, 2.33, 1.6, 7.25, repro,
2015-02-22,-159.62, -109.54, -0.51, 2.34, 1.6, 7.29, repro,
2015-02-23,-153.98, -108.45, 6.36, 2.37, 1.61, 7.27, repro,
2015-02-24,-154.85, -106.70, 4.95, 2.31, 1.59, 7.13, repro,
2015-02-25,-155.62, -107.02, 3.14, 2.34, 1.59, 7.17, repro,
2015-02-26,-151.16, -109.02, 1.73, 2.41, 1.63, 7.41, repro,
2015-02-27,-151.26, -109.48, 7.94, 2.38, 1.62, 7.31, repro,
2015-02-28,-155.28, -107.72, 10.83, 2.34, 1.58, 7.12, repro,
2015-03-01,-156.66, -107.36, 12.34, 2.33, 1.6, 7.2, repro,
2015-03-02,-154.09, -109.33, 26.22, 2.36, 1.63, 7.25, repro,
2015-03-03,-155.60, -108.33, 4.26, 2.31, 1.59, 7.18, repro,
2015-03-04,-155.15, -107.79, 6.14, 2.32, 1.59, 7.21, repro,
2015-03-05,-155.30, -108.91, 7.54, 2.37, 1.64, 7.33, repro,
2015-03-06,-157.69, -108.58, 2.80, 2.38, 1.66, 7.36, repro,
2015-03-07,-157.78, -107.42, 1.61, 2.3, 1.6, 7.16, repro,
2015-03-08,-154.71, -108.10, 9.00, 2.33, 1.59, 7.21, repro,
2015-03-09,-154.19, -108.54, 17.25, 2.35, 1.59, 7.23, repro,
2015-03-10,-157.93, -108.23, 17.64, 2.32, 1.59, 7.19, repro,
2015-03-11,-154.86, -105.41, 10.42, 2.31, 1.59, 7.14, repro,
2015-03-12,-152.10, -107.15, 6.74, 2.37, 1.62, 7.41, repro,
2015-03-13,-155.29, -107.74, 10.26, 2.34, 1.6, 7.31, repro,
2015-03-14,-154.56, -108.72, 21.08, 2.35, 1.58, 7.26, repro,
2015-03-15,-157.23, -107.74, 12.37, 2.3, 1.58, 7.15, repro,
2015-03-16,-153.59, -106.96, 7.64, 2.31, 1.59, 7.18, repro,
2015-03-17,-160.67, -107.79, 8.45, 2.38, 1.64, 7.51, repro,
2015-03-18,-153.03, -107.91, 2.97, 2.36, 1.62, 7.39, repro,
2015-03-19,-154.51, -109.22, 10.68, 2.33, 1.58, 7.21, repro,
2015-03-20,-155.12, -109.53, 16.61, 2.34, 1.6, 7.25, repro,
2015-03-21,-151.96, -109.98, 13.46, 2.32, 1.58, 7.15, repro,
2015-03-22,-155.87, -109.22, 8.63, 2.34, 1.6, 7.29, repro,
2015-03-23,-155.05, -107.94, 4.46, 2.33, 1.61, 7.36, repro,
2015-03-24,-155.96, -109.40, 14.87, 2.31, 1.59, 7.25, repro,
2015-03-25,-155.07, -109.65, 13.65, 2.33, 1.6, 7.26, repro,
2015-03-26,-155.77, -109.65, 14.41, 2.31, 1.58, 7.16, repro,
2015-03-27,-156.70, -110.68, 10.30, 2.37, 1.63, 7.6, repro,
2015-03-28,-155.37, -110.14, 12.43, 2.36, 1.65, 7.63, repro,
2015-03-29,-154.17, -109.34, 14.02, 2.4, 1.66, 7.71, repro,
2015-03-30,-153.80, -110.72, 13.23, 2.4, 1.65, 7.63, repro,
2015-03-31,-153.99, -110.11, 11.25, 2.43, 1.65, 7.72, repro,
2015-04-01,-155.52, -109.45, 12.66, 2.35, 1.6, 7.29, repro,
2015-04-02,-156.90, -109.84, 6.78, 2.33, 1.59, 7.26, repro,
2015-04-03,-153.84, -109.49, 10.28, 2.35, 1.6, 7.29, repro,
2015-04-04,-153.57, -109.53, 5.80, 2.35, 1.6, 7.28, repro,
2015-04-05,-153.00, -109.30, 12.06, 2.31, 1.6, 7.2, repro,
2015-04-06,-155.91, -110.38, 17.55, 2.33, 1.59, 7.24, repro,
2015-04-07,-155.81, -110.10, 15.48, 2.35, 1.61, 7.32, repro,
2015-04-08,-154.31, -110.27, 12.26, 2.32, 1.58, 7.2, repro,
2015-04-09,-154.89, -110.47, 24.71, 2.33, 1.58, 7.21, repro,
2015-04-10,-153.39, -109.78, 16.87, 2.35, 1.6, 7.37, repro,
2015-04-11,-154.49, -110.43, 21.00, 2.33, 1.6, 7.32, repro,
2015-04-12,-154.96, -111.04, 13.74, 2.32, 1.57, 7.15, repro,
2015-04-13,-157.16, -109.94, 16.53, 2.33, 1.57, 7.19, repro,
2015-04-14,-154.93, -108.92, 13.06, 2.32, 1.58, 7.19, repro,
2015-04-15,-155.43, -109.78, 14.25, 2.37, 1.62, 7.27, repro,
2015-04-16,-156.71, -110.12, 13.99, 2.37, 1.63, 7.26, repro,
2015-04-17,-153.53, -110.67, 4.07, 2.33, 1.58, 7.2, repro,
2015-04-18,-159.05, -108.65, 5.07, 2.3, 1.59, 7.15, repro,
2015-04-19,-156.95, -110.93, 16.00, 2.31, 1.57, 7.15, repro,
2015-04-20,-154.18, -109.43, 17.38, 2.32, 1.58, 7.2, repro,
2015-04-21,-156.39, -109.97, 13.35, 2.29, 1.58, 7.17, repro,
2015-04-22,-155.58, -110.09, 12.69, 2.3, 1.58, 7.18, repro,
2015-04-23,-157.87, -109.45, 13.17, 2.24, 1.56, 7.11, repro,
2015-04-24,-156.29, -110.55, 10.85, 2.24, 1.54, 7.05, repro,
2015-04-25,-156.71, -110.31, 11.71, 2.24, 1.53, 7.08, repro,
2015-04-26,-154.11, -109.68, 8.08, 2.24, 1.55, 7.1, repro,
2015-04-27,-156.22, -111.30, 9.48, 2.23, 1.54, 7.03, repro,
2015-04-28,-155.74, -111.37, 9.44, 2.25, 1.55, 7.11, repro,
2015-04-29,-155.87, -111.37, 7.93, 2.24, 1.55, 7.12, repro,
2015-04-30,-156.50, -110.94, 9.40, 2.32, 1.59, 7.27, repro,
2015-05-01,-156.17, -110.76, 14.80, 2.3, 1.57, 7.18, repro,
2015-05-02,-156.74, -109.23, 7.24, 2.23, 1.53, 7.01, repro,
2015-05-03,-158.15, -109.43, 7.75, 2.25, 1.54, 7.09, repro,
2015-05-04,-156.46, -111.51, 12.05, 2.23, 1.54, 7.06, repro,
2015-05-05,-156.87, -111.50, 6.91, 2.26, 1.55, 7.16, repro,
2015-05-06,-157.66, -111.46, 13.40, 2.27, 1.54, 7.16, repro,
2015-05-07,-158.45, -110.95, 15.19, 2.25, 1.54, 7.05, repro,
2015-05-08,-159.34, -111.26, 17.25, 2.26, 1.53, 7.04, repro,
2015-05-09,-158.75, -111.39, 6.78, 2.25, 1.54, 7.09, repro,
2015-05-10,-158.48, -111.52, 3.51, 2.26, 1.54, 7.09, repro,
2015-05-11,-159.77, -112.22, 5.33, 2.27, 1.55, 7.18, repro,
2015-05-12,-157.01, -111.58, 4.71, 2.32, 1.59, 7.29, repro,
2015-05-13,-160.43, -112.39, 5.31, 2.35, 1.61, 7.4, repro,
2015-05-14,-159.63, -111.53, 8.46, 2.32, 1.55, 7.19, repro,
2015-05-15,-158.18, -111.21, 10.04, 2.25, 1.54, 7.04, repro,
2015-05-16,-156.09, -111.67, 1.19, 2.29, 1.56, 7.22, repro,
2015-05-17,-154.62, -112.58, 4.19, 2.27, 1.55, 7.11, repro,
2015-05-18,-159.33, -109.10, 7.45, 2.27, 1.57, 7.22, repro,
2015-05-19,-160.97, -111.28, 11.70, 2.31, 1.57, 7.28, repro,
2015-05-20,-162.04, -110.04, 4.87, 2.26, 1.55, 7.1, repro,
2015-05-21,-158.11, -111.72, 7.62, 2.26, 1.55, 7.09, repro,
2015-05-22,-158.80, -112.21, 7.52, 2.25, 1.54, 7.03, repro,
2015-05-23,-163.64, -110.87, 6.71, 2.28, 1.54, 7.09, repro,
2015-05-24,-156.97, -111.12, 9.92, 2.25, 1.53, 7, repro,
2015-05-25,-158.39, -111.22, 14.24, 2.25, 1.53, 7.02, repro,
2015-05-26,-159.45, -110.99, 7.62, 2.27, 1.54, 7.1, repro,
2015-05-27,-162.57, -109.00, 15.93, 2.26, 1.55, 7.07, repro,
2015-05-28,-158.91, -109.78, 9.03, 2.29, 1.57, 7.21, repro,
2015-05-29,-156.90, -111.72, 3.80, 2.25, 1.55, 7.03, repro,
2015-05-30,-161.78, -111.77, 4.35, 2.26, 1.55, 7.06, repro,
2015-05-31,-159.87, -111.35, 11.85, 2.27, 1.55, 7.07, repro,
2015-06-01,-159.34, -111.74, 16.76, 2.26, 1.55, 7.02, repro,
2015-06-02,-158.53, -111.70, 20.40, 2.26, 1.53, 6.98, repro,
2015-06-03,-160.29, -110.96, 22.01, 2.24, 1.53, 6.92, repro,
2015-06-04,-160.68, -110.99, 20.27, 2.27, 1.54, 7.03, repro,
2015-06-05,-160.93, -112.45, 20.01, 2.32, 1.57, 7.16, repro,
2015-06-06,-158.56, -111.62, 16.24, 2.26, 1.54, 7, repro,
2015-06-07,-158.50, -111.31, 20.48, 2.27, 1.53, 7.02, repro,
2015-06-08,-161.64, -110.82, 22.75, 2.27, 1.53, 7, repro,
2015-06-09,-159.09, -111.22, 18.81, 2.25, 1.53, 6.98, repro,
2015-06-10,-159.56, -111.02, 8.98, 2.29, 1.54, 7.1, repro,
2015-06-11,-157.31, -113.13, 3.25, 2.34, 1.61, 7.36, repro,
2015-06-12,-159.16, -111.23, 3.80, 2.26, 1.52, 6.96, repro,
2015-06-13,-158.20, -111.84, 2.64, 2.26, 1.53, 6.97, repro,
2015-06-14,-157.30, -111.63, 7.75, 2.26, 1.52, 6.96, repro,
2015-06-15,-159.63, -111.97, 5.82, 2.31, 1.56, 7.15, repro,
2015-06-16,-160.16, -111.17, 10.46, 2.26, 1.53, 6.99, repro,
2015-06-17,-160.77, -112.12, 13.50, 2.31, 1.55, 7.13, repro,
2015-06-18,-159.00, -111.20, 11.46, 2.31, 1.56, 7.09, repro,
2015-06-19,-160.67, -111.74, 21.41, 2.39, 1.58, 7.19, repro,
2015-06-20,-158.18, -111.81, 14.69, 2.26, 1.52, 6.98, repro,
2015-06-21,-162.43, -112.64, 8.85, 2.23, 1.52, 6.91, repro,
2015-06-22,-160.84, -111.27, 12.56, 2.25, 1.52, 6.93, repro,
2015-06-23,-160.94, -112.40, 4.25, 2.35, 1.63, 7.34, repro,
2015-06-24,-157.92, -111.75, 13.73, 2.39, 1.6, 7.33, repro,
2015-06-25,-159.91, -110.11, 19.38, 2.29, 1.55, 7.19, repro,
2015-06-26,-161.39, -111.12, 12.62, 2.3, 1.57, 7.18, repro,
2015-06-27,-160.07, -111.60, 10.79, 2.25, 1.52, 6.97, repro,
2015-06-28,-161.17, -111.99, 9.71, 2.23, 1.52, 6.93, repro,
2015-06-29,-160.24, -112.36, 16.36, 2.25, 1.54, 7.03, repro,
2015-06-30,-156.16, -110.47, 9.34, 2.3, 1.58, 7.34, repro,
2015-07-01,-158.99, -111.90, 11.25, 2.29, 1.55, 7.18, repro,
2015-07-02,-161.07, -112.65, 9.53, 2.24, 1.55, 7.06, repro,
2015-07-03,-159.56, -111.59, 6.82, 2.22, 1.52, 6.92, repro,
2015-07-04,-160.23, -113.82, 2.79, 2.29, 1.54, 7.12, repro,
2015-07-05,-160.96, -106.59, 0.34, 2.28, 1.58, 7.24, repro,
2015-07-06,-161.48, -111.54, 3.42, 2.27, 1.53, 7, repro,
2015-07-07,-158.90, -111.60, 9.04, 2.26, 1.52, 6.94, repro,
2015-07-08,-161.35, -111.04, 15.86, 2.24, 1.52, 6.89, repro,
2015-07-09,-159.21, -111.52, 10.17, 2.26, 1.54, 7.08, repro,
2015-07-10,-158.68, -112.70, 14.78, 2.25, 1.54, 7.03, repro,
2015-07-11,-158.56, -112.34, 13.66, 2.31, 1.56, 7.14, repro,
2015-07-12,-156.45, -112.53, 13.83, 2.26, 1.53, 6.91, repro,
2015-07-13,-159.48, -111.74, 11.51, 2.26, 1.52, 6.91, repro,
2015-07-14,-161.27, -113.17, 11.82, 2.24, 1.52, 6.91, repro,
2015-07-15,-159.80, -113.27, 20.42, 2.25, 1.52, 6.97, repro,
2015-07-16,-157.98, -113.58, 8.09, 2.24, 1.54, 6.99, repro,
2015-07-17,-157.97, -112.06, 8.22, 2.3, 1.55, 7.1, repro,
2015-07-18,-158.28, -112.77, 16.11, 2.3, 1.53, 7.09, repro,
2015-07-19,-159.69, -112.72, 10.85, 2.3, 1.54, 7.1, repro,
2015-07-20,-160.38, -113.40, 9.25, 2.29, 1.54, 7.08, repro,
2015-07-21,-159.86, -113.40, 12.94, 2.32, 1.56, 7.21, repro,
2015-07-22,-157.54, -110.49, 6.26, 2.3, 1.56, 7.19, repro,
2015-07-23,-157.32, -114.43, 10.30, 2.32, 1.54, 7.12, repro,
2015-07-24,-161.30, -113.20, 20.57, 2.3, 1.54, 7.07, repro,
2015-07-25,-162.30, -112.25, 17.17, 2.3, 1.54, 7.11, repro,
2015-07-26,-159.46, -113.38, 14.55, 2.29, 1.54, 7.1, repro,
2015-07-27,-161.28, -114.17, 18.60, 2.31, 1.54, 7.11, repro,
2015-07-28,-159.42, -113.46, 16.06, 2.37, 1.61, 7.32, repro,
2015-07-29,-160.14, -113.13, 12.06, 2.35, 1.61, 7.29, repro,
2015-07-30,-160.49, -113.45, 17.69, 2.28, 1.52, 7, repro,
2015-07-31,-159.81, -113.90, 12.22, 2.31, 1.54, 7.1, repro,
2015-08-01,-157.69, -113.71, 13.57, 2.3, 1.54, 7.1, repro,
2015-08-02,-160.86, -112.53, 10.46, 2.3, 1.54, 7.1, repro,
2015-08-03,-158.82, -114.42, 28.71, 2.39, 1.58, 7.4, repro,
2015-08-04,-156.07, -112.70, 9.67, 2.34, 1.55, 7.2, repro,
2015-08-05,-159.10, -115.26, 3.78, 2.36, 1.56, 7.23, repro,
2015-08-06,-160.08, -114.31, 14.12, 2.28, 1.54, 7.05, repro,
2015-08-07,-159.53, -113.68, 15.99, 2.31, 1.54, 7.08, repro,
2015-08-08,-158.46, -112.75, 12.00, 2.4, 1.59, 7.49, repro,
2015-08-09,-160.60, -113.17, 18.03, 2.37, 1.58, 7.27, repro,
2015-08-10,-160.12, -114.84, 14.38, 2.29, 1.54, 7.1, repro,
2015-08-11,-163.16, -114.16, 26.57, 2.31, 1.55, 7.12, repro,
2015-08-12,-161.18, -113.62, 23.41, 2.31, 1.54, 7.07, repro,
2015-08-13,-160.03, -112.57, 7.44, 2.31, 1.55, 7.12, repro,
2015-08-14,-160.28, -113.98, 15.43, 2.25, 1.52, 6.97, repro,
2015-08-15,-160.84, -113.00, 9.73, 2.29, 1.53, 7.05, repro,
2015-08-16,-161.26, -113.08, 12.03, 2.27, 1.53, 7.01, repro,
2015-08-17,-161.39, -113.41, 19.44, 2.26, 1.52, 6.99, repro,
2015-08-18,-161.91, -113.59, 11.95, 2.26, 1.52, 6.95, repro,
2015-08-19,-162.78, -112.96, 15.83, 2.27, 1.53, 7, repro,
2015-08-20,-162.10, -113.59, 5.79, 2.25, 1.52, 6.94, repro,
2015-08-21,-160.88, -113.26, 10.71, 2.25, 1.52, 6.95, repro,
2015-08-22,-159.89, -114.93, 5.73, 2.27, 1.53, 7.03, repro,
2015-08-23,-158.60, -115.84, 15.57, 2.28, 1.53, 7.03, repro,
2015-08-24,-161.62, -114.60, 18.28, 2.26, 1.52, 6.99, repro,
2015-08-25,-160.63, -114.05, 18.26, 2.29, 1.54, 7.03, repro,
2015-08-26,-161.83, -113.19, 5.93, 2.27, 1.54, 7.02, repro,
2015-08-27,-159.97, -114.72, -3.65, 2.3, 1.56, 7.1, repro,
2015-08-28,-160.06, -113.51, 11.87, 2.27, 1.53, 7.02, repro,
2015-08-29,-160.52, -111.94, 24.51, 2.3, 1.53, 7.08, repro,
2015-08-30,-161.41, -113.09, 17.86, 2.28, 1.55, 6.98, repro,
2015-08-31,-163.96, -113.21, 16.83, 2.26, 1.52, 6.95, repro,
2015-09-01,-161.54, -114.48, 13.89, 2.32, 1.58, 7.17, repro,
2015-09-02,-163.47, -113.50, 12.94, 2.32, 1.58, 7.14, repro,
2015-09-03,-162.59, -114.38, 16.11, 2.3, 1.53, 7.04, repro,
2015-09-04,-163.99, -114.52, 17.31, 2.27, 1.52, 6.98, repro,
2015-09-05,-163.31, -114.12, 12.56, 2.28, 1.54, 7.07, repro,
2015-09-06,-163.31, -115.53, 14.73, 2.29, 1.52, 7.02, repro,
2015-09-07,-163.58, -115.32, 14.39, 2.28, 1.52, 6.98, repro,
2015-09-08,-163.99, -114.92, 14.68, 2.26, 1.53, 6.98, repro,
2015-09-09,-163.26, -114.32, 14.52, 2.29, 1.53, 7, repro,
2015-09-10,-163.27, -116.65, 19.02, 2.26, 1.53, 6.98, repro,
2015-09-11,-164.47, -115.11, 23.55, 2.3, 1.56, 7.12, repro,
2015-09-12,-165.05, -115.42, 15.11, 2.25, 1.53, 6.94, repro,
2015-09-13,-165.54, -115.52, 12.57, 2.24, 1.53, 6.94, repro,
2015-09-14,-163.28, -112.83, 7.96, 2.26, 1.52, 6.94, repro,
2015-09-15,-163.67, -116.44, 14.70, 2.3, 1.54, 7.05, repro,
2015-09-16,-163.57, -116.95, 15.62, 2.26, 1.53, 6.98, repro,
2015-09-17,-164.92, -116.61, 23.66, 2.26, 1.52, 6.95, repro,
2015-09-18,-165.42, -116.19, 13.90, 2.26, 1.54, 6.99, repro,
2015-09-19,-163.56, -115.64, 8.31, 2.25, 1.53, 6.94, repro,
2015-09-20,-162.88, -116.76, 13.99, 2.29, 1.54, 7.01, repro,
2015-09-21,-160.41, -116.49, 6.06, 2.27, 1.54, 6.99, repro,
2015-09-22,-157.96, -114.82, 1.83, 2.28, 1.53, 6.99, repro,
2015-09-23,-163.07, -115.69, 13.67, 2.27, 1.53, 6.96, repro,
2015-09-24,-162.06, -119.07, 8.97, 2.28, 1.56, 7.17, repro,
2015-09-25,-164.86, -115.24, 22.13, 2.25, 1.52, 6.9, repro,
2015-09-26,-164.45, -116.49, 15.82, 2.28, 1.54, 7.01, repro,
2015-09-27,-159.62, -113.13, 25.06, 2.25, 1.52, 6.9, repro,
2015-09-28,-163.81, -116.30, 15.65, 2.3, 1.55, 7.18, repro,
2015-09-29,-165.13, -116.90, 13.40, 2.35, 1.58, 7.16, repro,
2015-09-30,-163.89, -117.28, 17.63, 2.35, 1.58, 7.21, repro,
2015-10-01,-163.55, -116.16, 7.84, 2.35, 1.59, 7.22, repro,
2015-10-02,-161.36, -116.18, 18.45, 2.26, 1.54, 7, repro,
2015-10-03,-165.99, -116.37, 8.57, 2.23, 1.52, 6.85, repro,
2015-10-04,-164.43, -117.31, 16.68, 2.27, 1.52, 6.9, repro,
2015-10-05,-164.28, -116.39, 12.33, 2.26, 1.53, 6.96, repro,
2015-10-06,-166.26, -116.59, 12.01, 2.24, 1.52, 6.89, repro,
2015-10-07,-164.50, -116.50, 8.84, 2.27, 1.54, 7, repro,
2015-10-08,-165.95, -114.46, 15.31, 2.25, 1.53, 6.94, repro,
2015-10-09,-165.49, -117.22, 22.83, 2.25, 1.52, 6.93, repro,
2015-10-10,-163.31, -117.07, 21.10, 2.26, 1.53, 6.97, repro,
2015-10-11,-164.88, -117.95, 19.65, 2.29, 1.54, 6.96, repro,
2015-10-12,-163.33, -116.74, 11.14, 2.3, 1.53, 6.99, repro,
2015-10-13,-166.42, -116.35, 8.82, 2.25, 1.53, 6.92, repro,
2015-10-14,-163.13, -116.03, 9.10, 2.27, 1.52, 6.96, repro,
2015-10-15,-164.68, -117.88, 14.62, 2.25, 1.52, 6.88, repro,
2015-10-16,-164.60, -116.30, 15.85, 2.26, 1.52, 6.93, repro,
2015-10-17,-164.37, -118.19, 22.70, 2.27, 1.52, 6.95, repro,
2015-10-18,-164.79, -118.34, 14.71, 2.27, 1.53, 7.01, repro,
2015-10-19,-165.94, -117.88, 20.34, 2.28, 1.53, 6.98, repro,
2015-10-20,-166.49, -118.94, 12.34, 2.29, 1.54, 7.07, repro,
