PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, AB07
Station name, SandPoint_AK2004
Begin Date, 2004-10-23
End Date, 2026-03-31
Release Date, 2026-04-01
Source file, AB07.cwu.igs14.pos
Offset from source file, -77.72 mm North, -78.50 mm East, -7.52 mm Vertical
Reference position, 55.3492759140 North Latitude, -160.4767579225 East Longitude, 89.58219 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-01-14,-154.55, -122.90, -3.71, 2.29, 1.59, 7.1, repro,
2014-01-15,-153.37, -122.70, -4.81, 2.25, 1.58, 7.01, repro,
2014-01-16,-154.40, -119.65, -6.59, 2.32, 1.62, 7.11, repro,
2014-01-17,-155.59, -117.90, -7.85, 2.33, 1.61, 7.07, repro,
2014-01-18,-152.97, -122.04, -9.69, 2.26, 1.57, 7.03, repro,
2014-01-19,-155.27, -121.11, -9.65, 2.29, 1.57, 7.07, repro,
2014-01-20,-153.94, -119.72, -16.44, 2.27, 1.58, 7.02, repro,
2014-01-21,-156.30, -122.41, -11.15, 2.26, 1.57, 7, repro,
2014-01-22,-155.23, -122.86, -16.95, 2.27, 1.57, 6.99, repro,
2014-01-23,-153.92, -119.44, -18.64, 2.26, 1.57, 6.97, repro,
2014-01-24,-152.84, -121.11, -12.00, 2.32, 1.6, 7.18, repro,
2014-01-25,-154.62, -121.28, -10.86, 2.29, 1.6, 7.15, repro,
2014-01-26,-157.29, -117.18, -14.89, 2.32, 1.59, 7.08, repro,
2014-01-27,-157.80, -117.39, -6.45, 2.26, 1.57, 7, repro,
2014-01-28,-153.77, -122.01, -15.85, 2.28, 1.58, 7.06, repro,
2014-01-29,-154.55, -122.89, -9.80, 2.27, 1.56, 6.95, repro,
2014-01-30,-153.97, -122.09, -8.26, 2.27, 1.59, 6.96, repro,
2014-01-31,-155.54, -122.52, -10.67, 2.26, 1.56, 6.91, repro,
2014-02-01,-155.51, -121.62, -4.33, 2.33, 1.59, 7.07, repro,
2014-02-02,-156.62, -124.15, -6.20, 2.35, 1.61, 7.16, repro,
2014-02-03,-154.78, -122.16, -8.44, 2.55, 1.84, 8.16, repro,
2014-02-04,-153.93, -121.57, -17.85, 2.27, 1.57, 7, repro,
2014-02-05,-153.95, -124.83, -7.70, 2.28, 1.59, 7.09, repro,
2014-02-06,-153.35, -121.62, -10.40, 2.28, 1.59, 6.99, repro,
2014-02-07,-154.83, -121.73, -4.72, 2.34, 1.64, 7.24, repro,
2014-02-08,-156.83, -122.56, -8.09, 2.3, 1.59, 7, repro,
2014-02-09,-153.97, -122.35, -10.92, 2.28, 1.58, 6.96, repro,
2014-02-10,-154.17, -122.95, -8.94, 2.36, 1.63, 7.21, repro,
2014-02-11,-154.12, -122.54, -4.93, 2.27, 1.59, 6.95, repro,
2014-02-12,-156.23, -122.69, 3.70, 2.28, 1.61, 7.04, repro,
2014-02-13,-156.05, -123.27, 0.25, 2.29, 1.58, 6.98, repro,
2014-02-14,-156.72, -122.51, 2.37, 2.32, 1.61, 7.12, repro,
2014-02-15,-155.69, -122.34, 2.00, 2.27, 1.58, 7, repro,
2014-02-16,-155.66, -123.11, 3.34, 2.27, 1.58, 6.96, repro,
2014-02-17,-156.72, -121.38, -1.40, 2.27, 1.58, 7, repro,
2014-02-18,-156.27, -121.62, -7.31, 2.4, 1.63, 7.28, repro,
2014-02-19,-153.87, -121.94, -7.21, 2.34, 1.61, 7.11, repro,
2014-02-20,-154.43, -123.96, -8.25, 2.26, 1.57, 6.96, repro,
2014-02-21,-156.90, -121.63, -12.68, 2.28, 1.57, 7.01, repro,
2014-02-22,-154.19, -122.60, -8.62, 2.28, 1.58, 7.07, repro,
2014-02-23,-155.48, -121.81, -14.04, 2.37, 1.64, 7.3, repro,
2014-02-24,-155.47, -123.55, -6.64, 2.31, 1.57, 7.05, repro,
2014-02-25,-154.44, -123.61, -10.42, 2.31, 1.57, 7.08, repro,
2014-02-26,-158.05, -118.18, -7.22, 2.33, 1.6, 7.27, repro,
2014-02-27,-156.79, -120.32, -9.40, 2.33, 1.6, 7.28, repro,
2014-02-28,-154.85, -123.32, -7.21, 2.4, 1.65, 7.45, repro,
2014-03-01,-156.11, -119.77, -10.30, 2.42, 1.65, 7.35, repro,
2014-03-02,-153.19, -123.34, -25.33, 2.37, 1.62, 7.25, repro,
2014-03-03,-156.30, -124.26, -7.01, 2.46, 1.66, 7.4, repro,
2014-03-04,-154.10, -123.69, -13.83, 2.38, 1.62, 7.26, repro,
2014-03-05,-155.59, -122.70, -11.55, 2.37, 1.63, 7.29, repro,
2014-03-06,-154.79, -123.35, -7.61, 2.3, 1.59, 7.11, repro,
2014-03-07,-156.51, -123.34, -7.51, 2.46, 1.68, 7.37, repro,
2014-03-08,-155.76, -123.81, -10.33, 2.37, 1.6, 7.16, repro,
2014-03-09,-155.97, -124.11, -3.84, 2.28, 1.57, 7.03, repro,
2014-03-10,-156.60, -124.28, -4.30, 2.3, 1.59, 7.1, repro,
2014-03-11,-157.19, -122.94, -5.65, 2.3, 1.59, 7.1, repro,
2014-03-12,-157.10, -122.94, -5.42, 2.31, 1.58, 7.06, repro,
2014-03-13,-156.11, -123.14, -6.65, 2.3, 1.58, 7.03, repro,
2014-03-14,-155.00, -123.90, -9.29, 2.29, 1.58, 7.06, repro,
2014-03-15,-154.73, -124.15, -15.02, 2.34, 1.62, 7.3, repro,
2014-03-16,-152.04, -121.57, -12.96, 2.31, 1.58, 7.12, repro,
2014-03-17,-153.47, -122.26, -12.72, 2.31, 1.58, 7.11, repro,
2014-03-18,-155.62, -123.12, -13.69, 2.3, 1.58, 7.03, repro,
2014-03-19,-156.45, -122.61, -10.08, 2.29, 1.57, 7.01, repro,
2014-03-20,-151.04, -127.98, -15.20, 2.36, 1.61, 7.23, repro,
2014-03-21,-155.04, -123.46, -18.90, 2.31, 1.59, 7.11, repro,
2014-03-22,-154.82, -123.28, -17.34, 2.31, 1.58, 7.13, repro,
2014-03-23,-155.62, -121.67, -27.62, 2.29, 1.57, 7.02, repro,
2014-03-24,-156.51, -126.02, -16.91, 2.3, 1.57, 7.03, repro,
2014-03-25,-155.24, -124.39, -7.89, 2.28, 1.57, 6.97, repro,
2014-03-26,-155.33, -125.58, -8.66, 2.29, 1.58, 7.08, repro,
2014-03-27,-155.08, -124.66, -16.58, 2.3, 1.58, 7.11, repro,
2014-03-28,-155.67, -124.61, -16.05, 2.28, 1.58, 7.03, repro,
2014-03-29,-155.18, -126.06, -16.07, 2.34, 1.62, 7.18, repro,
2014-03-30,-155.71, -124.63, -18.66, 2.31, 1.57, 7.05, repro,
2014-03-31,-156.59, -124.37, -15.21, 2.29, 1.57, 7.04, repro,
2014-04-01,-157.98, -124.81, -22.24, 2.37, 1.66, 7.38, repro,
2014-04-02,-156.95, -123.81, -14.88, 2.31, 1.58, 7.1, repro,
2014-04-03,-156.88, -124.83, -10.98, 2.28, 1.57, 7.01, repro,
2014-04-04,-157.59, -124.78, -13.11, 2.33, 1.6, 7.17, repro,
2014-04-05,-156.84, -125.31, -9.07, 2.31, 1.59, 7.17, repro,
2014-04-06,-154.79, -125.17, -10.82, 2.35, 1.66, 7.36, repro,
2014-04-07,-155.86, -125.06, -12.38, 2.3, 1.59, 7.13, repro,
2014-04-08,-156.63, -125.08, -7.57, 2.3, 1.58, 7.1, repro,
2014-04-09,-156.80, -125.72, -10.46, 2.29, 1.57, 7.05, repro,
2014-04-10,-154.77, -126.08, -14.82, 2.33, 1.61, 7.31, repro,
2014-04-11,-155.03, -125.02, -16.73, 2.32, 1.63, 7.37, repro,
2014-04-12,-158.82, -125.31, -15.43, 2.35, 1.61, 7.32, repro,
2014-04-13,-158.46, -125.64, -11.49, 2.3, 1.59, 7.14, repro,
2014-04-14,-157.51, -125.14, -13.88, 2.32, 1.59, 7.16, repro,
2014-04-15,-156.61, -126.31, -14.48, 2.35, 1.62, 7.2, repro,
2014-04-16,-155.45, -124.92, -14.78, 2.45, 1.72, 7.52, repro,
2014-04-17,-155.51, -124.58, -15.13, 2.3, 1.6, 7.16, repro,
2014-04-18,-157.16, -125.79, -10.40, 2.28, 1.59, 7.11, repro,
2014-04-19,-157.56, -123.73, -1.37, 2.28, 1.58, 7.04, repro,
2014-04-20,-156.63, -124.88, -3.87, 2.28, 1.57, 7.03, repro,
2014-04-21,-157.40, -125.44, -11.73, 2.3, 1.57, 7.06, repro,
2014-04-22,-156.98, -125.29, -10.18, 2.3, 1.58, 7.1, repro,
2014-04-23,-157.74, -125.20, -8.41, 2.29, 1.59, 7.13, repro,
2014-04-24,-157.71, -125.08, -4.03, 2.3, 1.58, 7.09, repro,
2014-04-25,-159.77, -125.37, -0.51, 2.29, 1.57, 7.02, repro,
2014-04-26,-158.21, -125.50, -4.82, 2.3, 1.57, 7.05, repro,
2014-04-27,-159.07, -125.76, -1.71, 2.3, 1.58, 7.08, repro,
2014-04-28,-160.02, -125.18, -11.09, 2.31, 1.62, 7.3, repro,
2014-04-29,-157.80, -125.43, -17.25, 2.3, 1.61, 7.21, repro,
2014-04-30,-155.30, -126.91, -15.35, 2.32, 1.62, 7.25, repro,
2014-05-01,-155.95, -127.24, -13.44, 2.29, 1.58, 7.04, repro,
2014-05-02,-155.78, -125.88, -16.97, 2.3, 1.57, 7.02, repro,
2014-05-03,-157.29, -125.31, -10.87, 2.28, 1.59, 7.07, repro,
2014-05-04,-155.79, -126.22, -16.69, 2.33, 1.64, 7.22, repro,
2014-05-05,-157.98, -126.98, -11.24, 2.29, 1.58, 7.07, repro,
2014-05-06,-157.70, -125.42, -10.14, 2.29, 1.58, 7.07, repro,
2014-05-07,-156.13, -125.31, -2.50, 2.3, 1.58, 7.06, repro,
2014-05-08,-157.63, -126.63, -8.18, 2.29, 1.61, 7.18, repro,
2014-05-09,-157.55, -127.08, -10.96, 2.29, 1.62, 7.22, repro,
2014-05-10,-157.35, -125.55, -8.12, 2.28, 1.58, 7.08, repro,
2014-05-11,-156.98, -126.53, -12.05, 2.3, 1.58, 7.09, repro,
2014-05-12,-156.28, -127.29, -7.73, 2.29, 1.58, 7.07, repro,
2014-05-13,-157.68, -127.69, -8.80, 2.29, 1.58, 7.07, repro,
2014-05-14,-157.56, -126.94, -15.33, 2.27, 1.57, 7.01, repro,
2014-05-15,-156.54, -127.50, -12.25, 2.31, 1.6, 7.23, repro,
2014-05-16,-155.66, -128.50, -11.70, 2.28, 1.58, 7.04, repro,
2014-05-17,-156.20, -126.73, -9.48, 2.3, 1.59, 7.14, repro,
2014-05-18,-156.81, -126.23, -8.32, 2.37, 1.61, 7.18, repro,
2014-05-19,-156.75, -127.06, -2.27, 2.3, 1.6, 7.25, repro,
2014-05-20,-158.03, -127.12, -6.47, 2.29, 1.6, 7.19, repro,
2014-05-21,-157.50, -127.21, -6.60, 2.31, 1.6, 7.23, repro,
2014-05-22,-156.57, -128.16, -10.96, 2.31, 1.6, 7.22, repro,
2014-05-23,-157.95, -127.49, -10.93, 2.32, 1.6, 7.24, repro,
2014-05-24,-157.11, -127.16, -8.93, 2.31, 1.6, 7.22, repro,
2014-05-25,-157.06, -127.46, -14.43, 2.29, 1.59, 7.17, repro,
2014-05-26,-158.61, -127.32, -13.60, 2.3, 1.6, 7.21, repro,
2014-05-27,-155.98, -125.04, -3.67, 2.31, 1.6, 7.26, repro,
2014-05-28,-158.81, -127.01, -4.18, 2.32, 1.6, 7.25, repro,
2014-05-29,-159.00, -126.26, -6.42, 2.32, 1.6, 7.26, repro,
2014-05-30,-158.39, -127.49, -2.82, 2.29, 1.59, 7.21, repro,
2014-05-31,-159.15, -128.31, -12.03, 2.27, 1.59, 7.1, repro,
2014-06-01,-156.98, -126.79, -11.99, 2.27, 1.58, 7.06, repro,
2014-06-02,-157.99, -127.40, -11.41, 2.28, 1.58, 7.08, repro,
2014-06-03,-159.68, -127.32, -11.50, 2.29, 1.58, 7.11, repro,
2014-06-04,-158.75, -128.23, -3.21, 2.27, 1.58, 7.07, repro,
2014-06-05,-155.95, -123.65, -24.04, 2.33, 1.61, 7.23, repro,
2014-06-06,-158.25, -127.24, -14.90, 2.39, 1.66, 7.47, repro,
2014-06-07,-159.94, -128.35, -8.37, 2.27, 1.57, 7.03, repro,
2014-06-08,-159.33, -127.66, -3.36, 2.29, 1.58, 7.12, repro,
2014-06-09,-158.99, -129.28, -4.00, 2.32, 1.61, 7.19, repro,
2014-06-10,-158.64, -127.77, -11.08, 2.26, 1.59, 7.11, repro,
2014-06-11,-159.90, -128.54, -7.96, 2.28, 1.6, 7.16, repro,
2014-06-12,-158.59, -126.98, -3.09, 2.34, 1.64, 7.29, repro,
2014-06-13,-157.81, -128.67, -10.59, 2.34, 1.63, 7.27, repro,
2014-06-14,-159.20, -128.47, -3.85, 2.27, 1.59, 7.1, repro,
2014-06-15,-158.17, -128.52, -5.53, 2.3, 1.63, 7.14, repro,
2014-06-16,-159.19, -127.81, -7.84, 2.27, 1.58, 7.09, repro,
2014-06-17,-157.40, -128.15, -12.39, 2.27, 1.59, 7.11, repro,
2014-06-18,-158.20, -127.86, -16.82, 2.28, 1.59, 7.14, repro,
2014-06-19,-161.80, -125.90, -5.08, 2.3, 1.58, 7.14, repro,
2014-06-20,-159.25, -129.40, -15.08, 2.26, 1.59, 7.11, repro,
2014-06-21,-157.78, -128.13, -16.49, 2.26, 1.58, 7.1, repro,
2014-06-22,-159.93, -127.89, -14.44, 2.26, 1.59, 7.13, repro,
2014-06-23,-159.62, -128.21, -9.59, 2.28, 1.59, 7.16, repro,
2014-06-24,-159.62, -127.46, -13.81, 2.28, 1.58, 7.12, repro,
2014-06-25,-160.11, -128.18, -17.10, 2.31, 1.65, 7.34, repro,
2014-06-26,-159.34, -128.62, -14.28, 2.27, 1.58, 7.13, repro,
2014-06-27,-160.44, -128.03, -11.41, 2.26, 1.59, 7.15, repro,
2014-06-28,-160.83, -127.92, -8.50, 2.27, 1.59, 7.17, repro,
2014-06-29,-158.78, -128.43, -4.06, 2.23, 1.55, 7.01, repro,
2014-06-30,-159.37, -128.95, -8.66, 2.23, 1.55, 7, repro,
2014-07-01,-158.77, -129.13, -13.77, 2.22, 1.55, 7, repro,
2014-07-02,-159.13, -129.21, -12.62, 2.25, 1.57, 7.11, repro,
2014-07-03,-158.01, -129.73, -16.31, 2.25, 1.57, 7.2, repro,
2014-07-04,-161.14, -129.17, -10.76, 2.25, 1.57, 7.18, repro,
2014-07-10,-175.98, -189.00, 58.02, 119.92, 89.55, 216.31, repro,
2014-07-11,-161.02, -128.87, -12.83, 2.23, 1.56, 7.1, repro,
2014-07-12,-160.07, -127.79, -10.01, 2.29, 1.59, 7.21, repro,
2014-07-13,-160.90, -129.31, -20.40, 2.2, 1.55, 6.98, repro,
2014-07-14,-160.61, -131.17, -13.30, 2.2, 1.55, 6.99, repro,
2014-07-15,-159.50, -130.24, -15.48, 2.23, 1.56, 7.11, repro,
2014-07-16,-160.61, -129.77, -15.52, 2.24, 1.55, 7.08, repro,
2014-07-17,-159.97, -129.75, -15.22, 2.27, 1.59, 7.2, repro,
2014-07-18,-159.88, -129.07, -10.08, 2.38, 1.66, 7.66, repro,
2014-07-19,-160.71, -128.96, -17.07, 2.48, 1.78, 7.83, repro,
2014-07-20,-161.67, -127.49, -13.39, 2.21, 1.55, 7.02, repro,
2014-07-21,-161.27, -128.67, -27.28, 2.22, 1.56, 7.05, repro,
2014-07-22,-162.28, -131.33, -21.55, 2.21, 1.55, 7.04, repro,
2014-07-23,-156.68, -129.99, -14.79, 2.21, 1.56, 7.04, repro,
2014-07-24,-159.21, -129.66, -16.50, 2.2, 1.55, 6.97, repro,
2014-07-25,-156.00, -131.19, -17.94, 2.23, 1.57, 7.09, repro,
2014-07-26,-158.24, -132.50, -12.46, 2.22, 1.56, 7.05, repro,
2014-07-27,-161.10, -130.27, -17.02, 2.27, 1.59, 7.27, repro,
2014-07-28,-162.94, -129.06, -18.03, 2.22, 1.55, 7.04, repro,
2014-07-29,-157.63, -129.95, -15.71, 2.26, 1.58, 7.18, repro,
2014-07-30,-160.76, -130.16, -23.41, 2.21, 1.56, 7.01, repro,
2014-07-31,-159.78, -131.19, -19.51, 2.2, 1.56, 6.99, repro,
2014-08-01,-161.50, -130.65, -22.67, 2.25, 1.58, 7.24, repro,
2014-08-02,-161.19, -130.14, -21.88, 2.24, 1.58, 7.23, repro,
2014-08-03,-160.69, -131.31, -18.30, 2.35, 1.63, 7.42, repro,
2014-08-04,-160.22, -131.10, -16.92, 2.26, 1.58, 7.1, repro,
2014-08-05,-161.74, -129.78, -5.96, 2.27, 1.59, 7.16, repro,
2014-08-06,-161.56, -130.19, -15.80, 2.27, 1.59, 7.16, repro,
2014-08-07,-161.67, -130.61, -8.04, 2.32, 1.62, 7.34, repro,
2014-08-08,-160.81, -131.02, -6.53, 2.3, 1.61, 7.26, repro,
2014-08-09,-160.07, -130.75, -8.65, 2.27, 1.6, 7.17, repro,
2014-08-10,-161.34, -130.73, -14.39, 2.26, 1.59, 7.12, repro,
2014-08-11,-161.56, -130.82, -11.38, 2.28, 1.59, 7.15, repro,
2014-08-12,-161.91, -130.18, -11.87, 2.33, 1.63, 7.36, repro,
2014-08-13,-160.17, -130.98, -12.34, 2.25, 1.59, 7.11, repro,
2014-08-14,-160.89, -130.95, -3.17, 2.29, 1.62, 7.35, repro,
2014-08-15,-163.80, -130.03, -4.92, 2.32, 1.61, 7.23, repro,
2014-08-16,-161.42, -129.98, -13.13, 2.29, 1.61, 7.2, repro,
2014-08-17,-160.20, -132.20, -15.19, 2.31, 1.6, 7.23, repro,
2014-08-18,-161.75, -129.08, -15.39, 2.27, 1.6, 7.2, repro,
2014-08-19,-161.14, -130.97, -10.52, 2.27, 1.6, 7.16, repro,
2014-08-20,-161.34, -131.86, -9.45, 2.35, 1.64, 7.36, repro,
2014-08-21,-160.91, -130.79, -8.35, 2.26, 1.59, 7.09, repro,
2014-08-22,-160.65, -132.02, -9.06, 2.3, 1.6, 7.21, repro,
2014-08-23,-162.97, -131.80, -12.23, 2.31, 1.62, 7.25, repro,
2014-08-24,-162.78, -132.51, -10.14, 2.3, 1.61, 7.22, repro,
2014-08-25,-163.96, -130.50, -6.43, 2.3, 1.62, 7.25, repro,
2014-08-26,-160.87, -131.11, -13.37, 2.41, 1.65, 7.39, repro,
2014-08-27,-160.98, -132.18, -16.85, 2.35, 1.63, 7.27, repro,
2014-08-28,-163.10, -130.17, -13.21, 2.31, 1.61, 7.22, repro,
2014-08-29,-163.52, -130.33, -2.43, 2.25, 1.59, 7.13, repro,
2014-08-30,-162.00, -130.14, -6.73, 2.25, 1.58, 7.09, repro,
2014-08-31,-162.84, -130.61, -5.77, 2.24, 1.58, 7.07, repro,
2014-09-01,-162.11, -130.74, -10.18, 2.27, 1.6, 7.16, repro,
2014-09-02,-162.16, -130.34, -11.77, 2.26, 1.58, 7.11, repro,
2014-09-03,-162.79, -131.15, -17.03, 2.4, 1.7, 7.64, repro,
2014-09-04,-161.70, -132.35, -15.15, 2.33, 1.63, 7.35, repro,
2014-09-05,-163.21, -131.71, -12.50, 2.26, 1.59, 7.17, repro,
2014-09-06,-162.26, -131.04, -18.63, 2.25, 1.59, 7.11, repro,
2014-09-07,-163.60, -132.67, -6.52, 2.26, 1.59, 7.13, repro,
2014-09-08,-161.54, -133.59, -12.55, 2.3, 1.64, 7.26, repro,
2014-09-09,-164.38, -133.55, -17.74, 2.27, 1.59, 7.14, repro,
2014-09-10,-165.06, -132.55, -19.68, 2.29, 1.6, 7.24, repro,
2014-09-11,-165.01, -131.61, -13.92, 2.24, 1.59, 7.14, repro,
2014-09-12,-164.98, -131.96, -15.51, 2.27, 1.59, 7.16, repro,
2014-09-13,-164.52, -129.29, -4.00, 2.27, 1.6, 7.17, repro,
2014-09-14,-162.80, -126.95, -4.65, 2.34, 1.62, 7.25, repro,
2014-09-15,-167.47, -129.67, -14.78, 2.28, 1.6, 7.2, repro,
2014-09-16,-164.45, -131.89, -5.32, 2.26, 1.6, 7.18, repro,
2014-09-17,-163.45, -131.22, -5.37, 2.26, 1.59, 7.14, repro,
2014-09-18,-161.89, -132.46, -1.83, 2.24, 1.57, 6.97, repro,
2014-09-19,-162.99, -132.17, -6.37, 2.26, 1.58, 7.09, repro,
2014-09-20,-161.57, -131.13, -7.31, 2.25, 1.59, 7.05, repro,
2014-09-21,-163.98, -131.53, -10.53, 2.24, 1.58, 7.02, repro,
2014-09-22,-162.27, -131.91, -1.65, 2.24, 1.59, 7.05, repro,
2014-09-23,-163.25, -131.73, -11.67, 2.24, 1.57, 6.99, repro,
2014-09-24,-162.59, -130.81, -9.57, 2.23, 1.57, 6.96, repro,
2014-09-25,-163.82, -132.77, -13.52, 2.23, 1.57, 6.99, repro,
2014-09-26,-164.26, -131.78, -13.17, 2.25, 1.57, 7.05, repro,
2014-09-27,-166.50, -132.47, -13.35, 2.26, 1.59, 7.12, repro,
2014-09-28,-163.91, -132.57, -7.12, 2.25, 1.58, 7.07, repro,
2014-09-29,-164.99, -132.32, -7.24, 2.24, 1.58, 7.05, repro,
2014-09-30,-163.37, -133.31, -6.08, 2.26, 1.57, 7.02, repro,
2014-10-01,-162.16, -133.81, -8.88, 2.25, 1.57, 7.03, repro,
2014-10-02,-163.65, -130.00, -14.08, 2.31, 1.62, 7.36, repro,
2014-10-03,-163.56, -132.19, -11.51, 2.26, 1.58, 7.08, repro,
2014-10-04,-161.11, -131.41, -8.93, 2.32, 1.61, 7.13, repro,
2014-10-05,-162.11, -132.32, -8.17, 2.27, 1.58, 7.09, repro,
2014-10-06,-164.35, -131.66, -7.48, 2.26, 1.58, 7.06, repro,
2014-10-07,-163.81, -131.47, -8.50, 2.27, 1.58, 7.1, repro,
2014-10-08,-167.40, -133.33, -9.46, 2.31, 1.61, 7.29, repro,
2014-10-09,-164.45, -129.18, -11.32, 2.27, 1.58, 7.09, repro,
2014-10-10,-167.17, -131.94, -1.31, 2.26, 1.57, 7.04, repro,
2014-10-11,-165.67, -131.38, -2.74, 2.27, 1.56, 7.05, repro,
2014-10-12,-164.75, -132.41, -10.19, 2.31, 1.58, 7.06, repro,
2014-10-13,-165.71, -132.99, -11.24, 2.28, 1.58, 7.13, repro,
2014-10-14,-161.36, -134.29, -4.26, 2.28, 1.57, 7.08, repro,
2014-10-15,-165.89, -131.75, -6.51, 2.25, 1.56, 6.99, repro,
2014-10-16,-165.08, -131.47, -5.91, 2.27, 1.58, 7.09, repro,
2014-10-17,-165.28, -131.77, -5.86, 2.25, 1.56, 7.01, repro,
2014-10-18,-164.96, -132.53, -6.29, 2.26, 1.56, 6.99, repro,
2014-10-19,-163.77, -131.91, -8.07, 2.29, 1.61, 7.31, repro,
2014-10-20,-165.09, -132.68, -6.64, 2.25, 1.56, 6.99, repro,
2014-10-21,-164.73, -131.54, -3.25, 2.28, 1.6, 7.25, repro,
2014-10-22,-165.57, -132.61, -8.17, 2.27, 1.59, 7.18, repro,
2014-10-23,-168.04, -131.93, -1.55, 2.33, 1.59, 7.14, repro,
2014-10-24,-165.73, -133.92, -12.03, 2.26, 1.57, 7.08, repro,
2014-10-25,-165.03, -132.38, -15.22, 2.27, 1.58, 7.09, repro,
2014-10-26,-164.54, -132.43, -10.97, 2.25, 1.57, 7.02, repro,
2014-10-27,-165.31, -130.29, -7.63, 2.29, 1.57, 7.11, repro,
2014-10-28,-165.13, -131.92, -9.06, 2.3, 1.6, 7.28, repro,
2014-10-29,-163.13, -135.20, -9.22, 2.26, 1.56, 7, repro,
2014-10-30,-165.51, -133.61, -9.75, 2.27, 1.56, 7.06, repro,
2014-10-31,-164.61, -132.62, -0.60, 2.34, 1.61, 7.24, repro,
2014-11-01,-163.54, -132.54, 2.47, 2.33, 1.6, 7.22, repro,
2014-11-02,-164.67, -132.68, 1.31, 2.33, 1.59, 7.21, repro,
2014-11-03,-165.62, -134.23, 0.12, 2.31, 1.58, 7.12, repro,
2014-11-04,-164.04, -132.22, -13.91, 2.33, 1.6, 7.23, repro,
2014-11-05,-163.93, -133.52, -11.80, 2.33, 1.6, 7.21, repro,
2014-11-06,-165.28, -133.80, -8.54, 2.31, 1.59, 7.14, repro,
2014-11-07,-164.32, -132.64, -9.60, 2.31, 1.58, 7.13, repro,
2014-11-08,-165.29, -131.81, -7.18, 2.3, 1.58, 7.08, repro,
2014-11-09,-165.07, -133.05, -7.41, 2.31, 1.59, 7.14, repro,
2014-11-10,-161.82, -131.32, -11.67, 2.34, 1.59, 7.25, repro,
2014-11-11,-166.04, -132.73, -11.97, 2.32, 1.58, 7.15, repro,
2014-11-12,-167.32, -133.38, -11.54, 2.32, 1.58, 7.17, repro,
2014-11-13,-164.44, -130.17, -18.80, 2.38, 1.64, 7.35, repro,
2014-11-14,-166.85, -132.45, -4.43, 2.31, 1.58, 7.09, repro,
2014-11-15,-165.05, -129.76, -12.68, 2.31, 1.58, 7.12, repro,
2014-11-16,-166.88, -132.47, -13.64, 2.33, 1.59, 7.14, repro,
2014-11-17,-166.54, -131.53, -13.05, 2.38, 1.6, 7.25, repro,
2014-11-18,-166.29, -131.44, -16.03, 2.33, 1.58, 7.1, repro,
2014-11-19,-166.76, -132.80, -6.33, 2.33, 1.58, 7.1, repro,
2014-11-20,-167.56, -133.06, -6.57, 2.34, 1.62, 7.3, repro,
2014-11-21,-168.86, -133.54, 5.06, 2.43, 1.68, 7.63, repro,
2014-11-22,-168.33, -133.63, 3.93, 2.43, 1.68, 7.66, repro,
2014-11-23,-166.83, -133.23, -0.58, 2.35, 1.63, 7.35, repro,
2014-11-24,-164.90, -133.74, -8.10, 2.33, 1.62, 7.29, repro,
2014-11-25,-165.92, -133.62, -5.73, 2.39, 1.64, 7.4, repro,
2014-11-26,-166.34, -134.14, -6.90, 2.33, 1.63, 7.3, repro,
2014-11-27,-166.61, -134.26, -10.93, 2.36, 1.6, 7.17, repro,
2014-11-28,-166.30, -134.73, -5.60, 2.38, 1.61, 7.25, repro,
2014-11-29,-165.73, -131.62, -6.09, 2.34, 1.59, 7.11, repro,
2014-11-30,-166.32, -133.62, -4.51, 2.35, 1.6, 7.15, repro,
2014-12-01,-166.68, -129.68, -4.83, 2.35, 1.6, 7.17, repro,
2014-12-02,-165.98, -131.26, 10.15, 2.36, 1.62, 7.22, repro,
2014-12-03,-167.14, -133.95, -1.72, 2.38, 1.61, 7.23, repro,
2014-12-04,-167.06, -134.36, -4.47, 2.35, 1.61, 7.18, repro,
2014-12-05,-166.05, -133.99, -2.95, 2.31, 1.58, 7.05, repro,
2014-12-06,-167.83, -134.31, -9.17, 2.29, 1.58, 7.03, repro,
2014-12-07,-167.99, -134.29, -11.36, 2.3, 1.58, 7.06, repro,
2014-12-08,-167.43, -135.18, 2.11, 2.37, 1.61, 7.26, repro,
2014-12-09,-168.68, -134.44, -2.82, 2.32, 1.59, 7.12, repro,
2014-12-10,-168.90, -134.09, 3.43, 2.35, 1.6, 7.16, repro,
2014-12-11,-168.52, -134.44, -3.53, 2.38, 1.63, 7.24, repro,
2014-12-12,-166.99, -134.25, 1.39, 2.32, 1.6, 7.1, repro,
2014-12-13,-167.63, -134.94, -4.95, 2.32, 1.56, 7, repro,
2014-12-14,-169.31, -134.20, -5.82, 2.31, 1.56, 6.98, repro,
2014-12-15,-168.80, -133.27, -3.93, 2.33, 1.57, 6.99, repro,
2014-12-16,-168.68, -135.89, 0.90, 2.35, 1.61, 7.14, repro,
2014-12-17,-168.72, -134.91, -6.15, 2.29, 1.58, 7.02, repro,
2014-12-18,-167.94, -134.58, -5.24, 2.3, 1.57, 7.06, repro,
2014-12-19,-168.89, -135.02, -5.40, 2.34, 1.58, 7.03, repro,
