PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P313
Station name, BuchaRidgeCN2006
Begin Date, 2006-06-29
End Date, 2026-03-28
Release Date, 2026-03-29
Source file, P313.cwu.igs14.pos
Offset from source file, 87.44 mm North, -171.06 mm East, -20.45 mm Vertical
Reference position, 39.5542887926 North Latitude, -123.5645462161 East Longitude, 651.76799 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-09-28,104.85, -352.84, -29.66, 2.11, 1.63, 7.41, repro,
2016-09-29,104.14, -353.60, -32.36, 2.17, 1.68, 7.74, repro,
2016-09-30,104.01, -350.42, -30.73, 2.24, 1.82, 8.27, repro,
2016-10-01,104.92, -353.06, -31.56, 2.12, 1.74, 7.85, repro,
2016-10-02,104.54, -351.88, -30.71, 2.11, 1.68, 7.71, repro,
2016-10-03,105.68, -352.60, -30.42, 2.09, 1.67, 7.59, repro,
2016-10-04,104.47, -351.00, -27.42, 2.13, 1.71, 7.84, repro,
2016-10-05,103.20, -350.17, -25.31, 2.08, 1.65, 7.53, repro,
2016-10-06,104.47, -351.88, -25.22, 2.09, 1.64, 7.52, repro,
2016-10-07,103.87, -351.52, -34.91, 2.08, 1.65, 7.53, repro,
2016-10-08,104.55, -352.11, -26.41, 2.07, 1.65, 7.52, repro,
2016-10-09,104.68, -352.39, -26.35, 2.07, 1.64, 7.54, repro,
2016-10-10,103.06, -352.39, -28.00, 2.1, 1.7, 7.71, repro,
2016-10-11,104.40, -351.29, -31.20, 2.08, 1.67, 7.54, repro,
2016-10-12,104.16, -352.25, -28.00, 2.13, 1.7, 7.79, repro,
2016-10-13,105.72, -352.90, -31.99, 2.06, 1.64, 7.47, repro,
2016-10-14,106.32, -352.07, -12.32, 2.14, 1.72, 8.02, repro,
2016-10-15,105.83, -354.32, -21.07, 2.11, 1.67, 7.68, repro,
2016-10-16,103.98, -352.60, -35.17, 2.14, 1.71, 7.96, repro,
2016-10-17,109.50, -354.26, -37.29, 2.13, 1.69, 7.82, repro,
2016-10-18,106.35, -349.52, -39.37, 2.2, 1.74, 8.08, repro,
2016-10-19,105.35, -351.81, -43.74, 2.08, 1.67, 7.63, repro,
2016-10-20,107.90, -355.15, -42.07, 2.88, 2.36, 10.96, repro,
2016-10-21,106.85, -353.73, -39.86, 2.08, 1.67, 7.63, repro,
2016-10-22,105.79, -353.49, -38.25, 2.17, 1.77, 8.03, repro,
2016-10-23,105.17, -351.95, -45.77, 2.15, 1.75, 7.87, repro,
2016-10-24,104.31, -354.52, -37.37, 2.13, 1.67, 7.73, repro,
2016-10-25,104.72, -352.10, -39.50, 2.1, 1.66, 7.63, repro,
2016-10-26,104.91, -354.61, -40.33, 2.14, 1.71, 7.82, repro,
2016-10-27,106.09, -356.49, -31.54, 2.18, 1.76, 7.99, repro,
2016-10-28,106.63, -356.51, -29.97, 2.46, 2.02, 9.33, repro,
2016-10-29,106.71, -352.46, -41.72, 2.71, 2.29, 10.36, repro,
2016-10-31,107.71, -352.04, -38.64, 2.66, 2.31, 10.2, repro,
2016-11-01,104.62, -353.04, -38.09, 2.15, 1.72, 7.87, repro,
2016-11-02,106.09, -353.15, -32.33, 2.55, 2.05, 9.48, repro,
2016-11-03,102.49, -355.59, -33.36, 4.13, 3.02, 14.46, repro,
2016-11-04,108.02, -352.99, -47.85, 2.21, 1.71, 7.88, repro,
2016-11-05,105.30, -354.35, -40.76, 2.3, 1.85, 8.39, repro,
2016-11-06,104.64, -352.56, -25.87, 2.92, 2.29, 10.66, repro,
2016-11-07,106.92, -355.47, -34.61, 2.22, 1.81, 8.24, repro,
2016-11-08,104.01, -357.11, -33.56, 3.19, 2.5, 11.44, repro,
2016-11-09,97.55, -360.17, -38.07, 6.67, 5.98, 25.32, repro,
2016-11-10,104.21, -357.07, -45.72, 2.79, 2.13, 9.8, repro,
2016-11-11,97.15, -350.87, -13.73, 6.35, 4.39, 20.19, repro,
2016-11-12,121.49, -452.87, -164.63, 10.88, 8.68, 43.77, repro,
2016-11-13,92.36, -306.72, -68.66, 48.44, 148.6, 144.54, repro,
2016-11-14,109.02, -355.10, -35.21, 2.38, 1.93, 8.86, repro,
2016-11-15,107.05, -355.62, -40.29, 2.26, 1.77, 8.23, repro,
2016-11-16,108.93, -355.45, -30.99, 2.09, 1.63, 7.49, repro,
2016-11-17,108.11, -355.45, -37.92, 2.08, 1.66, 7.51, repro,
2016-11-18,107.27, -355.96, -36.57, 2.06, 1.67, 7.53, repro,
2016-11-19,108.40, -357.01, -44.54, 2.41, 1.99, 8.84, repro,
2016-11-20,104.27, -354.31, -36.72, 2.16, 1.76, 7.96, repro,
2016-11-21,105.93, -355.24, -36.64, 2.18, 1.78, 8.22, repro,
2016-11-22,107.52, -356.11, -32.23, 2.29, 1.89, 8.57, repro,
2016-11-23,109.07, -355.75, -49.80, 2.3, 1.93, 8.77, repro,
2016-11-24,107.42, -356.40, -43.36, 2.19, 1.77, 7.99, repro,
2016-11-25,106.72, -356.09, -48.73, 2.11, 1.68, 7.63, repro,
2016-11-26,106.74, -355.33, -43.64, 2.16, 1.76, 8.08, repro,
2016-11-27,107.85, -358.10, -32.23, 2.14, 1.71, 7.85, repro,
2016-11-28,109.20, -357.87, -32.35, 2.08, 1.68, 7.73, repro,
2016-11-29,107.73, -359.24, -33.53, 2.09, 1.68, 7.59, repro,
2016-11-30,107.09, -357.00, -44.94, 2.21, 1.83, 8.28, repro,
2016-12-01,107.30, -357.23, -45.97, 2.57, 2.12, 9.36, repro,
2016-12-02,105.76, -359.87, -49.22, 2.57, 2.17, 9.62, repro,
2016-12-03,106.55, -356.81, -46.38, 2.52, 2, 9.15, repro,
2016-12-04,106.59, -356.52, -40.92, 2.73, 2.33, 10.3, repro,
2016-12-05,108.00, -358.32, -41.25, 2.11, 1.7, 7.76, repro,
2016-12-06,108.20, -359.63, -40.87, 2.25, 1.85, 8.34, repro,
2016-12-07,106.95, -361.23, -43.40, 2.17, 1.7, 7.72, repro,
2016-12-08,111.12, -358.34, -39.51, 2.14, 1.69, 7.83, repro,
2016-12-09,110.33, -357.96, -55.74, 2.22, 1.74, 8.18, repro,
2016-12-11,107.92, -357.61, -34.35, 2.77, 2.23, 10.56, repro,
2016-12-12,107.62, -359.34, -45.80, 2.21, 1.78, 8.19, repro,
2016-12-13,105.85, -361.06, -37.57, 2.12, 1.71, 7.82, repro,
2016-12-14,109.04, -359.76, -32.86, 2.16, 1.75, 8.12, repro,
2016-12-15,107.97, -360.27, -47.78, 2.14, 1.74, 8.02, repro,
2016-12-16,107.54, -360.95, -35.97, 2.13, 1.7, 7.87, repro,
2016-12-17,108.34, -361.68, -38.46, 2.11, 1.74, 7.7, repro,
2016-12-18,107.19, -361.12, -42.98, 2.08, 1.65, 7.61, repro,
2016-12-19,108.59, -359.74, -44.25, 2.1, 1.67, 7.58, repro,
2016-12-20,106.95, -362.06, -31.98, 2.1, 1.7, 7.86, repro,
2016-12-21,105.25, -359.11, -41.62, 3.26, 2.36, 11.51, repro,
2016-12-22,107.91, -360.73, -37.34, 2.13, 1.69, 7.77, repro,
2016-12-23,109.18, -360.72, -23.41, 2.48, 2, 9.11, repro,
2016-12-24,107.16, -362.34, -33.76, 2.1, 1.68, 7.59, repro,
2016-12-25,107.40, -362.09, -35.58, 2.1, 1.65, 7.56, repro,
2016-12-26,107.73, -360.43, -37.90, 2.07, 1.63, 7.43, repro,
2016-12-27,105.95, -361.36, -40.73, 2.27, 1.84, 8.24, repro,
2016-12-28,107.12, -359.26, -42.51, 4.13, 2.94, 14.19, repro,
2016-12-29,110.46, -361.98, -40.16, 2.08, 1.64, 7.46, repro,
2016-12-30,108.57, -361.47, -33.33, 2.08, 1.62, 7.45, repro,
2016-12-31,106.94, -363.86, -36.66, 2.16, 1.73, 7.83, repro,
2017-01-01,106.14, -362.18, -42.53, 2.2, 1.73, 7.93, repro,
2017-01-02,107.58, -359.56, -36.83, 2.07, 1.66, 7.51, repro,
2017-01-03,106.53, -360.87, -59.02, 2.11, 1.66, 7.61, repro,
2017-01-04,110.04, -362.91, -38.48, 2.1, 1.66, 7.62, repro,
2017-01-05,109.52, -362.60, -37.30, 2.11, 1.68, 7.53, repro,
2017-01-06,108.43, -362.58, -45.01, 2.06, 1.63, 7.36, repro,
2017-01-07,108.48, -360.27, -39.50, 2.15, 1.7, 7.77, repro,
2017-01-08,108.91, -360.83, -36.40, 2.16, 1.7, 7.81, repro,
2017-01-09,108.89, -363.19, -31.15, 2.15, 1.72, 7.94, repro,
2017-01-10,107.46, -365.65, -37.25, 2.17, 1.74, 8.13, repro,
2017-01-11,108.60, -363.37, -44.65, 2.14, 1.7, 7.8, repro,
2017-01-12,107.52, -364.06, -38.73, 2.11, 1.7, 7.79, repro,
2017-01-13,106.67, -363.04, -45.77, 2.06, 1.66, 7.44, repro,
2017-01-14,106.58, -363.61, -49.76, 2.1, 1.66, 7.6, repro,
2017-01-15,106.56, -363.44, -45.60, 2.13, 1.67, 7.63, repro,
2017-01-16,109.01, -364.35, -37.58, 3.21, 2.79, 12.32, repro,
2017-01-17,110.57, -365.46, -17.37, 6.11, 4.61, 20, repro,
2017-01-23,103.10, -356.31, -20.84, 8.88, 10.46, 42.06, repro,
2017-01-24,108.87, -366.44, -42.36, 2.11, 1.69, 7.7, repro,
2017-01-25,108.42, -363.71, -57.71, 3.17, 2.37, 10.97, repro,
2017-01-26,108.83, -361.92, -59.02, 3.55, 2.72, 13.99, repro,
2017-01-27,112.45, -358.75, -51.06, 5.39, 3.86, 17.13, repro,
2017-01-28,108.46, -360.82, -62.00, 2.56, 2.12, 9.56, repro,
2017-01-29,108.28, -361.69, -31.03, 5.32, 4.05, 19.96, repro,
2017-01-30,108.24, -361.57, -42.87, 4.01, 3.05, 14.31, repro,
2017-01-31,107.17, -364.22, -44.79, 2.14, 1.69, 7.78, repro,
2017-02-01,107.68, -360.95, -56.24, 4.33, 3.46, 16.18, repro,
