PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P067
Station name, CleggRanchCS2004
Begin Date, 2004-01-14
End Date, 2026-04-01
Release Date, 2026-04-02
Source file, P067.cwu.igs14.pos
Offset from source file, 245.54 mm North, -255.33 mm East, -10.97 mm Vertical
Reference position, 35.5517532665 North Latitude, -121.0029613705 East Longitude, 107.00063 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-01-02,335.41, -419.89, -12.29, 1.97, 1.66, 7.63, repro,
2015-01-03,333.80, -418.75, -17.15, 1.99, 1.64, 7.71, repro,
2015-01-04,333.37, -419.63, -17.96, 2.08, 1.75, 8.1, repro,
2015-01-05,334.32, -418.95, -14.06, 1.95, 1.59, 7.39, supp6,
2015-01-06,334.29, -418.17, -17.86, 2.02, 1.7, 7.79, repro,
2015-01-07,333.34, -419.24, -16.51, 1.99, 1.69, 7.67, repro,
2015-01-08,334.98, -419.48, -15.37, 1.97, 1.61, 7.51, repro,
2015-01-09,333.66, -419.66, -18.67, 2.01, 1.68, 7.73, repro,
2015-01-10,334.86, -420.57, -10.07, 2.02, 1.69, 7.77, repro,
2015-01-11,333.97, -422.03, -8.10, 2.04, 1.73, 7.93, repro,
2015-01-12,334.98, -420.55, -11.86, 2.03, 1.72, 7.8, repro,
2015-01-13,332.91, -422.87, 2.97, 2.02, 1.69, 7.76, repro,
2015-01-14,334.83, -420.55, -12.56, 2.04, 1.71, 7.85, repro,
2015-01-15,335.70, -421.48, -8.02, 1.99, 1.69, 7.73, repro,
2015-01-16,334.56, -422.26, -4.32, 2.01, 1.66, 7.72, repro,
2015-01-17,335.79, -420.83, -10.10, 2.05, 1.75, 7.99, repro,
2015-01-18,335.71, -422.19, -10.33, 2.03, 1.71, 7.89, repro,
2015-01-19,334.81, -421.03, -11.24, 1.96, 1.65, 7.57, repro,
2015-01-20,334.97, -420.87, -7.06, 1.99, 1.64, 7.68, repro,
2015-01-21,334.91, -420.99, -11.44, 2, 1.68, 7.7, repro,
2015-01-22,333.44, -422.29, -6.75, 2.03, 1.71, 7.87, repro,
2015-01-23,334.86, -423.31, -0.06, 2.06, 1.76, 8.01, repro,
2015-01-24,333.01, -422.82, -4.86, 2, 1.66, 7.65, repro,
2015-01-25,335.20, -421.25, -9.64, 1.99, 1.64, 7.63, repro,
2015-01-26,333.56, -422.49, -8.87, 1.97, 1.64, 7.59, repro,
2015-01-27,335.23, -422.01, -3.24, 2.01, 1.68, 7.71, repro,
2015-01-28,334.46, -423.54, -8.00, 1.99, 1.64, 7.62, repro,
2015-01-29,334.35, -422.71, -17.07, 2.01, 1.67, 7.67, repro,
2015-01-30,336.50, -422.05, -17.49, 2, 1.66, 7.6, repro,
2015-01-31,333.35, -425.37, -7.01, 1.98, 1.62, 7.55, repro,
2015-02-01,335.82, -422.86, -9.39, 1.99, 1.67, 7.61, repro,
2015-02-02,334.51, -423.28, -7.68, 1.96, 1.6, 7.54, repro,
2015-02-03,335.71, -423.22, -11.35, 2, 1.63, 7.58, repro,
2015-02-04,336.25, -423.69, -3.20, 2.1, 1.78, 8.02, repro,
2015-02-05,335.11, -423.52, -10.44, 2.01, 1.66, 7.69, repro,
2015-02-06,335.38, -424.06, -8.01, 2.03, 1.7, 7.74, repro,
2015-02-07,334.89, -424.51, -7.89, 2.03, 1.66, 7.7, repro,
2015-02-08,334.27, -425.89, -2.54, 1.97, 1.6, 7.46, repro,
2015-02-09,335.64, -424.77, -3.88, 2.01, 1.68, 7.66, repro,
2015-02-10,334.76, -425.14, -12.86, 2.05, 1.66, 7.65, repro,
2015-02-11,335.31, -425.02, -8.55, 2.06, 1.67, 7.69, repro,
2015-02-12,335.00, -423.89, -14.45, 2.03, 1.68, 7.7, repro,
2015-02-13,336.88, -424.85, -10.43, 2.03, 1.62, 7.66, repro,
2015-02-14,336.86, -423.58, -15.10, 2.02, 1.62, 7.63, repro,
2015-02-15,335.70, -422.93, -13.19, 2.07, 1.72, 7.85, repro,
2015-02-16,335.12, -424.36, -13.33, 2.01, 1.66, 7.61, repro,
2015-02-17,334.58, -423.98, -18.20, 2.04, 1.69, 7.79, repro,
2015-02-18,336.12, -425.61, -9.40, 2.03, 1.65, 7.69, repro,
2015-02-19,336.39, -425.42, -16.55, 2.03, 1.66, 7.78, repro,
2015-02-20,335.20, -424.85, -9.94, 2.05, 1.71, 7.82, repro,
2015-02-21,336.07, -423.80, -10.09, 2.02, 1.67, 7.64, repro,
2015-02-22,335.40, -426.91, -7.53, 2.02, 1.64, 7.68, repro,
2015-02-23,336.83, -425.81, -10.03, 2.04, 1.65, 7.66, repro,
2015-02-24,337.37, -426.47, -10.21, 2.03, 1.65, 7.72, repro,
2015-02-25,338.74, -425.38, -18.58, 2.07, 1.7, 7.78, repro,
2015-02-26,336.69, -423.93, -19.38, 2.09, 1.74, 8.02, repro,
2015-02-27,335.96, -427.40, -9.50, 2.05, 1.67, 7.84, repro,
2015-02-28,336.32, -427.14, -13.49, 2.07, 1.7, 7.87, repro,
2015-03-01,337.16, -426.71, -13.05, 2.05, 1.67, 7.83, repro,
2015-03-02,338.99, -425.64, -19.34, 1.99, 1.58, 7.44, repro,
2015-03-03,336.30, -425.36, -17.22, 2, 1.63, 7.51, repro,
2015-03-04,337.27, -425.59, -19.53, 2.04, 1.66, 7.7, repro,
2015-03-05,337.84, -426.36, -18.60, 2.14, 1.71, 8.12, repro,
2015-03-06,337.76, -429.24, -13.62, 2.08, 1.66, 7.91, repro,
2015-03-07,337.41, -426.94, -16.82, 2.04, 1.66, 7.6, repro,
2015-03-08,337.88, -426.21, -19.77, 2, 1.63, 7.51, repro,
2015-03-09,338.67, -428.21, -8.27, 2.06, 1.71, 7.85, repro,
2015-03-10,336.86, -426.58, -17.83, 2.01, 1.64, 7.64, repro,
2015-03-11,337.66, -426.71, -19.34, 2.01, 1.62, 7.65, repro,
2015-03-12,338.98, -428.62, -12.66, 2.04, 1.64, 7.79, repro,
2015-03-13,339.17, -427.45, -8.35, 2.01, 1.64, 7.65, repro,
2015-03-14,337.46, -425.17, -17.74, 2.02, 1.65, 7.6, repro,
2015-03-15,338.34, -427.17, -14.34, 2.05, 1.7, 7.84, repro,
2015-03-16,337.65, -428.61, -11.00, 2.03, 1.65, 7.77, repro,
2015-03-17,337.83, -428.85, -6.66, 2, 1.6, 7.51, repro,
2015-03-18,338.30, -426.79, -20.69, 1.99, 1.61, 7.52, repro,
2015-03-19,336.43, -427.30, -21.16, 1.99, 1.63, 7.52, repro,
2015-03-20,338.03, -428.09, -22.62, 2.17, 1.84, 8.24, repro,
2015-03-21,338.36, -427.77, -12.45, 2.06, 1.68, 7.81, repro,
2015-03-22,336.34, -428.55, -2.70, 2.06, 1.67, 7.79, repro,
2015-03-23,339.65, -427.68, -17.19, 2.03, 1.67, 7.66, repro,
2015-03-24,336.94, -428.63, -16.64, 1.97, 1.59, 7.41, repro,
2015-03-25,337.24, -427.48, -14.50, 2.03, 1.63, 7.69, repro,
2015-03-26,337.35, -428.81, -18.55, 2.05, 1.69, 7.74, repro,
2015-03-27,339.14, -428.84, -9.89, 2.1, 1.67, 7.91, repro,
2015-03-28,338.89, -428.43, -12.88, 2.15, 1.71, 8, repro,
2015-03-29,339.69, -427.23, -15.56, 2.12, 1.65, 7.94, repro,
2015-03-30,338.19, -428.44, -18.90, 2.16, 1.71, 8.12, repro,
2015-03-31,338.69, -428.53, -10.30, 2.12, 1.68, 8.19, repro,
2015-04-01,339.09, -430.04, 2.04, 2.04, 1.66, 7.81, repro,
2015-04-02,338.62, -429.78, -16.43, 2.03, 1.66, 7.59, repro,
2015-04-03,340.21, -427.59, -14.65, 2.1, 1.75, 8.03, repro,
2015-04-04,337.26, -429.51, -14.40, 2.07, 1.73, 7.86, repro,
2015-04-05,339.88, -428.80, -13.98, 2.02, 1.71, 7.82, repro,
2015-04-06,339.59, -431.60, -9.07, 2, 1.63, 7.56, repro,
2015-04-07,338.65, -432.02, -6.59, 1.99, 1.61, 7.52, repro,
2015-04-08,340.12, -430.02, -8.95, 2.12, 1.75, 8.07, repro,
2015-04-09,337.97, -429.11, -18.69, 1.97, 1.59, 7.47, repro,
2015-04-10,338.33, -429.70, -17.54, 2.02, 1.63, 7.67, repro,
2015-04-11,339.52, -429.68, -10.28, 2.05, 1.66, 7.71, repro,
2015-04-12,339.57, -429.83, -0.40, 1.98, 1.62, 7.54, repro,
2015-04-13,341.34, -430.21, -14.86, 2.01, 1.66, 7.81, repro,
2015-04-14,339.75, -429.63, -17.61, 2.01, 1.69, 7.8, repro,
2015-04-15,339.41, -430.81, -15.08, 2.01, 1.71, 7.85, repro,
2015-04-16,341.15, -430.04, -12.26, 1.99, 1.65, 7.71, repro,
2015-04-17,339.75, -429.57, -6.99, 2.02, 1.68, 7.89, repro,
2015-04-18,340.15, -431.32, -4.77, 1.99, 1.63, 7.65, repro,
2015-04-19,339.39, -430.51, -10.13, 1.98, 1.63, 7.63, repro,
2015-04-20,339.69, -430.93, -11.49, 1.98, 1.63, 7.6, repro,
2015-04-21,339.39, -431.78, -6.92, 2.05, 1.68, 7.86, repro,
2015-04-22,340.48, -430.14, -18.17, 1.99, 1.63, 7.67, repro,
2015-04-23,338.38, -431.37, -12.15, 1.99, 1.61, 7.53, repro,
2015-04-24,340.90, -433.26, -2.63, 1.92, 1.55, 7.36, repro,
2015-04-25,341.31, -430.77, -22.07, 1.95, 1.58, 7.43, repro,
2015-04-26,339.43, -430.67, -11.47, 1.98, 1.58, 7.53, repro,
2015-04-27,338.31, -434.91, -3.75, 1.98, 1.61, 7.56, repro,
2015-04-28,341.53, -431.31, -20.40, 1.99, 1.62, 7.56, repro,
2015-04-29,341.08, -432.09, -9.49, 1.96, 1.58, 7.43, repro,
2015-04-30,340.57, -434.34, -7.49, 2.02, 1.68, 7.7, repro,
2015-05-01,342.84, -431.95, -13.65, 2.01, 1.66, 7.73, repro,
2015-05-02,342.73, -433.01, -13.66, 1.97, 1.61, 7.51, repro,
2015-05-03,342.10, -432.56, -14.56, 2.09, 1.71, 7.9, repro,
2015-05-04,341.62, -433.45, -16.56, 2.01, 1.64, 7.69, repro,
2015-05-05,342.01, -432.97, -13.79, 1.96, 1.58, 7.41, repro,
2015-05-06,342.40, -432.08, -20.74, 2.02, 1.66, 7.72, repro,
2015-05-07,342.39, -434.52, -10.53, 1.98, 1.59, 7.49, repro,
2015-05-08,342.30, -433.30, -11.57, 1.94, 1.55, 7.42, repro,
2015-05-09,341.57, -434.40, -13.84, 2.02, 1.65, 7.72, repro,
2015-05-10,340.90, -435.52, -9.16, 2.01, 1.64, 7.77, repro,
2015-05-11,343.11, -434.80, -17.37, 1.96, 1.58, 7.46, repro,
2015-05-12,343.25, -433.15, -22.56, 2.05, 1.61, 7.75, repro,
2015-05-13,343.32, -434.56, -17.76, 2.06, 1.64, 7.88, repro,
2015-05-14,342.30, -435.69, -13.65, 1.99, 1.63, 7.68, repro,
2015-05-15,342.40, -434.58, -14.73, 1.99, 1.65, 7.65, repro,
2015-05-16,342.86, -432.80, -15.73, 1.92, 1.56, 7.37, repro,
2015-05-17,343.63, -433.71, -16.00, 2.03, 1.65, 7.71, repro,
2015-05-18,343.57, -434.74, -22.80, 1.97, 1.59, 7.49, repro,
2015-05-19,343.46, -433.66, -16.87, 2.06, 1.66, 7.9, repro,
2015-05-20,342.88, -435.77, -14.38, 1.96, 1.59, 7.44, repro,
2015-05-21,343.36, -433.43, -19.74, 2.06, 1.73, 7.82, repro,
2015-05-22,343.00, -436.01, -16.51, 2, 1.62, 7.53, repro,
2015-05-23,344.35, -435.90, -21.63, 2, 1.64, 7.61, repro,
2015-05-24,342.54, -435.84, -13.47, 1.94, 1.56, 7.34, repro,
2015-05-25,343.70, -436.32, -15.05, 1.95, 1.58, 7.37, repro,
2015-05-26,343.46, -436.36, -15.03, 1.98, 1.62, 7.51, repro,
2015-05-27,343.08, -435.55, -16.69, 1.98, 1.65, 7.62, repro,
2015-05-28,342.30, -437.15, -18.48, 2.01, 1.61, 7.59, repro,
2015-05-29,343.24, -436.82, -12.78, 2.06, 1.72, 7.89, repro,
2015-05-30,343.44, -435.50, -16.91, 1.91, 1.54, 7.23, repro,
2015-05-31,343.90, -437.24, -6.38, 2.07, 1.71, 7.8, repro,
2015-06-01,342.94, -437.37, -13.57, 1.96, 1.62, 7.42, repro,
2015-06-02,342.77, -436.59, -17.83, 1.96, 1.61, 7.34, repro,
2015-06-03,343.97, -436.66, -16.64, 1.98, 1.65, 7.49, repro,
2015-06-04,343.56, -438.19, -12.50, 1.92, 1.56, 7.32, repro,
2015-06-05,344.70, -437.80, -19.24, 2, 1.69, 7.61, repro,
2015-06-06,344.74, -437.20, -19.24, 1.95, 1.59, 7.36, repro,
2015-06-07,344.08, -437.34, -12.63, 1.91, 1.54, 7.19, repro,
2015-06-08,342.91, -438.55, -14.92, 1.93, 1.58, 7.27, repro,
2015-06-09,345.17, -438.25, -7.26, 1.89, 1.54, 7.13, repro,
2015-06-10,343.51, -437.21, -12.71, 2.01, 1.71, 7.82, repro,
2015-06-11,343.88, -437.44, -11.74, 2.06, 1.66, 7.58, repro,
2015-06-12,343.59, -438.12, -17.25, 1.94, 1.6, 7.37, repro,
2015-06-13,343.01, -437.94, -9.36, 1.91, 1.54, 7.17, repro,
2015-06-14,344.52, -436.84, -15.73, 1.92, 1.58, 7.27, repro,
2015-06-15,343.32, -438.58, -11.93, 1.95, 1.62, 7.39, repro,
2015-06-16,345.01, -438.33, -12.05, 1.97, 1.64, 7.51, repro,
2015-06-17,344.70, -438.17, -17.57, 2, 1.69, 7.57, repro,
2015-06-18,344.49, -438.61, -12.92, 1.98, 1.63, 7.48, repro,
2015-06-19,345.93, -438.75, -13.72, 1.98, 1.64, 7.54, repro,
2015-06-20,345.50, -439.26, -4.44, 2, 1.67, 7.63, repro,
2015-06-21,344.74, -440.43, -7.19, 1.96, 1.63, 7.46, repro,
2015-06-22,343.90, -438.94, -7.88, 1.94, 1.59, 7.31, repro,
2015-06-23,344.83, -438.63, -11.03, 2.12, 1.74, 8.03, repro,
2015-06-24,344.58, -438.80, -7.18, 2.03, 1.65, 7.54, repro,
2015-06-25,343.96, -439.82, -10.76, 1.98, 1.63, 7.47, repro,
2015-06-26,342.59, -441.54, -4.44, 2, 1.61, 7.46, repro,
2015-06-27,346.47, -439.69, -10.31, 2, 1.67, 7.55, repro,
2015-06-28,344.78, -439.81, -15.91, 1.95, 1.61, 7.36, repro,
2015-06-29,345.13, -438.97, -9.52, 1.94, 1.61, 7.4, repro,
2015-06-30,343.93, -439.64, -9.39, 2.01, 1.6, 7.61, repro,
2015-07-01,345.14, -441.63, -10.84, 2, 1.65, 7.63, repro,
2015-07-02,345.58, -439.67, -14.48, 1.96, 1.58, 7.42, repro,
2015-07-03,345.22, -440.19, -11.15, 1.96, 1.63, 7.41, repro,
2015-07-04,343.89, -442.01, 2.73, 1.94, 1.6, 7.3, repro,
2015-07-05,344.46, -440.54, -6.05, 1.95, 1.61, 7.36, repro,
2015-07-06,344.11, -440.20, -13.19, 1.96, 1.61, 7.43, repro,
2015-07-07,344.12, -441.63, 1.63, 1.94, 1.61, 7.35, repro,
2015-07-08,347.13, -442.87, -8.60, 1.96, 1.62, 7.39, repro,
2015-07-09,346.22, -442.09, -7.54, 1.93, 1.59, 7.28, repro,
2015-07-10,344.24, -441.50, 3.64, 2, 1.68, 7.47, repro,
2015-07-11,346.93, -440.18, -9.50, 1.97, 1.66, 7.41, repro,
2015-07-12,345.81, -441.67, -3.53, 1.92, 1.57, 7.26, repro,
2015-07-13,346.84, -441.46, -5.46, 1.95, 1.6, 7.31, repro,
2015-07-14,346.08, -441.97, -5.75, 1.93, 1.61, 7.32, repro,
2015-07-15,345.92, -441.46, -6.45, 1.92, 1.58, 7.16, repro,
2015-07-16,344.72, -442.98, 0.02, 2.01, 1.7, 7.62, repro,
2015-07-17,345.80, -440.81, -4.87, 1.98, 1.64, 7.51, repro,
2015-07-18,344.19, -441.91, -6.67, 1.96, 1.63, 7.47, repro,
2015-07-19,344.65, -440.04, -0.78, 2.04, 1.67, 7.72, repro,
2015-07-20,349.10, -441.57, -6.78, 1.95, 1.63, 7.43, repro,
2015-07-21,346.69, -442.50, -2.80, 1.98, 1.66, 7.54, repro,
2015-07-22,344.71, -443.51, 4.55, 1.96, 1.64, 7.47, repro,
2015-07-23,345.95, -442.07, -3.20, 1.99, 1.67, 7.61, repro,
2015-07-24,347.80, -441.28, -8.21, 1.95, 1.65, 7.48, repro,
2015-07-25,346.66, -443.69, -1.63, 1.98, 1.64, 7.55, repro,
2015-07-26,346.52, -442.58, -5.13, 1.99, 1.61, 7.5, repro,
2015-07-27,347.97, -443.92, -7.46, 1.99, 1.67, 7.56, repro,
2015-07-28,346.08, -443.39, -7.76, 2.09, 1.71, 7.99, repro,
2015-07-29,346.71, -443.86, -7.55, 2.03, 1.65, 7.74, repro,
2015-07-30,347.89, -441.80, -7.94, 1.98, 1.68, 7.67, repro,
2015-07-31,346.25, -442.76, -14.34, 1.96, 1.61, 7.47, repro,
2015-08-01,345.03, -442.34, -3.09, 1.95, 1.61, 7.44, repro,
2015-08-02,348.14, -443.16, -9.74, 1.95, 1.63, 7.4, repro,
2015-08-03,345.77, -443.28, -2.61, 1.99, 1.68, 7.57, repro,
2015-08-04,347.22, -445.42, -2.88, 1.98, 1.68, 7.61, repro,
2015-08-05,348.10, -443.71, -5.65, 1.97, 1.65, 7.53, repro,
2015-08-06,347.98, -445.11, -1.28, 2.02, 1.66, 7.58, repro,
2015-08-07,346.16, -444.29, 3.63, 1.94, 1.6, 7.31, repro,
2015-08-08,347.32, -443.24, -3.15, 2.05, 1.7, 7.67, repro,
2015-08-09,348.39, -443.91, -2.63, 2.02, 1.66, 7.53, repro,
2015-08-10,346.71, -444.25, -5.20, 2.04, 1.75, 7.84, repro,
2015-08-11,348.21, -445.59, -3.14, 1.98, 1.67, 7.57, repro,
2015-08-12,347.68, -445.06, -7.63, 1.98, 1.64, 7.44, repro,
2015-08-13,347.43, -445.17, 0.49, 1.98, 1.65, 7.47, repro,
2015-08-14,348.29, -444.94, -9.51, 1.92, 1.56, 7.17, repro,
2015-08-15,348.22, -444.53, -6.28, 1.93, 1.59, 7.21, repro,
2015-08-16,349.18, -445.86, 8.00, 1.96, 1.63, 7.4, repro,
2015-08-17,348.07, -445.63, -2.91, 1.99, 1.69, 7.58, repro,
2015-08-18,345.67, -447.11, 1.46, 1.94, 1.61, 7.31, repro,
2015-08-19,347.76, -445.46, 0.80, 1.93, 1.58, 7.26, repro,
2015-08-20,347.46, -445.70, 2.05, 1.95, 1.61, 7.34, repro,
2015-08-21,347.61, -446.08, -1.25, 1.94, 1.6, 7.26, repro,
2015-08-22,349.12, -446.72, -1.03, 1.99, 1.67, 7.39, repro,
2015-08-23,348.14, -447.17, -0.06, 2.06, 1.75, 7.72, repro,
2015-08-24,348.53, -446.57, -9.77, 1.93, 1.59, 7.32, repro,
2015-08-25,349.16, -445.38, -5.76, 1.97, 1.64, 7.51, repro,
2015-08-26,348.25, -445.06, -5.65, 2.09, 1.78, 7.89, repro,
2015-08-27,349.33, -445.30, -7.17, 1.98, 1.65, 7.46, repro,
2015-08-28,348.93, -446.06, -5.66, 2.09, 1.8, 7.96, repro,
2015-08-29,349.05, -448.64, -6.90, 1.95, 1.62, 7.4, repro,
2015-08-30,348.23, -449.18, -3.74, 1.93, 1.58, 7.27, repro,
2015-08-31,349.03, -447.44, -2.00, 1.96, 1.64, 7.38, repro,
2015-09-01,349.67, -446.88, -4.22, 1.99, 1.63, 7.46, repro,
2015-09-02,349.05, -446.90, -3.85, 1.97, 1.59, 7.33, repro,
2015-09-03,348.58, -446.87, -0.91, 2.01, 1.68, 7.58, repro,
2015-09-04,348.75, -447.36, -10.57, 1.95, 1.6, 7.32, repro,
2015-09-05,348.73, -447.44, -7.84, 1.93, 1.6, 7.26, repro,
2015-09-06,348.49, -447.77, -4.95, 1.97, 1.65, 7.41, repro,
2015-09-07,348.33, -448.54, -3.66, 1.93, 1.59, 7.28, repro,
2015-09-08,350.56, -447.37, -3.81, 1.96, 1.64, 7.47, repro,
2015-09-09,350.15, -448.06, 0.60, 1.93, 1.61, 7.26, repro,
2015-09-10,348.45, -447.84, 0.22, 1.95, 1.6, 7.28, repro,
2015-09-11,349.35, -448.31, -5.62, 2.02, 1.69, 7.59, repro,
2015-09-12,351.35, -447.12, -8.71, 2.02, 1.63, 7.54, repro,
2015-09-13,349.85, -447.02, -3.22, 1.94, 1.62, 7.38, repro,
2015-09-14,348.97, -447.75, -10.24, 1.99, 1.68, 7.66, repro,
2015-09-15,348.97, -449.04, 1.31, 1.9, 1.57, 7.13, repro,
2015-09-16,350.12, -448.25, -3.18, 1.94, 1.62, 7.33, repro,
2015-09-17,351.26, -449.40, -5.20, 1.93, 1.63, 7.36, repro,
2015-09-18,348.93, -448.56, -8.45, 1.96, 1.64, 7.41, repro,
2015-09-19,350.70, -448.69, 2.29, 1.97, 1.67, 7.52, repro,
2015-09-20,350.14, -447.14, -5.64, 2.03, 1.72, 7.72, repro,
2015-09-21,349.68, -449.30, 1.79, 1.99, 1.67, 7.52, repro,
2015-09-22,349.31, -450.35, -3.38, 1.95, 1.62, 7.35, repro,
2015-09-23,349.44, -449.77, -11.83, 1.94, 1.59, 7.35, repro,
2015-09-24,349.05, -449.29, -12.49, 1.92, 1.57, 7.25, repro,
2015-09-25,351.36, -450.07, -7.85, 1.94, 1.62, 7.33, repro,
2015-09-26,349.19, -449.31, -7.11, 1.94, 1.62, 7.33, repro,
2015-09-27,350.50, -450.39, -2.19, 1.97, 1.65, 7.41, repro,
2015-09-28,349.49, -450.81, 5.96, 2, 1.64, 7.58, repro,
2015-09-29,350.56, -449.92, -11.09, 1.97, 1.63, 7.54, repro,
2015-09-30,349.85, -449.38, 2.06, 2.11, 1.8, 8.2, repro,
2015-10-01,350.80, -448.64, -11.46, 2.04, 1.71, 7.82, repro,
2015-10-02,350.09, -451.23, -8.61, 1.96, 1.63, 7.52, repro,
2015-10-03,349.71, -450.90, 0.67, 1.95, 1.64, 7.36, repro,
2015-10-04,350.03, -451.76, 2.33, 1.94, 1.64, 7.35, repro,
2015-10-05,349.56, -450.17, -5.03, 2, 1.74, 7.7, repro,
2015-10-06,351.30, -449.97, -7.10, 1.97, 1.66, 7.52, repro,
2015-10-07,350.67, -450.22, 0.51, 1.98, 1.69, 7.63, repro,
2015-10-08,351.26, -449.45, -7.56, 1.99, 1.65, 7.52, repro,
2015-10-09,351.47, -451.18, -2.17, 1.98, 1.7, 7.49, repro,
2015-10-10,351.59, -451.01, -2.78, 1.97, 1.7, 7.59, repro,
2015-10-11,350.83, -451.63, -6.61, 1.99, 1.7, 7.6, repro,
2015-10-12,351.20, -449.95, -5.40, 2.02, 1.74, 7.85, repro,
2015-10-13,350.71, -451.77, 4.27, 1.93, 1.58, 7.27, repro,
2015-10-14,350.01, -450.56, 3.12, 1.95, 1.64, 7.43, repro,
2015-10-15,349.90, -453.61, -0.64, 1.9, 1.6, 7.32, repro,
2015-10-16,352.34, -451.58, -7.93, 1.96, 1.66, 7.45, repro,
2015-10-17,351.78, -451.23, 0.17, 1.97, 1.7, 7.58, repro,
2015-10-18,352.50, -451.66, -8.00, 1.94, 1.62, 7.31, repro,
2015-10-19,352.50, -451.79, -11.69, 1.99, 1.68, 7.58, repro,
2015-10-20,351.44, -452.50, 6.77, 2, 1.68, 7.59, repro,
2015-10-21,349.75, -453.87, -0.50, 1.91, 1.62, 7.38, repro,
2015-10-22,351.22, -452.00, -2.02, 1.93, 1.65, 7.33, repro,
2015-10-23,352.17, -452.15, -6.46, 1.92, 1.63, 7.32, repro,
2015-10-24,351.92, -452.61, -10.75, 1.93, 1.64, 7.31, repro,
2015-10-25,352.93, -452.50, -3.50, 1.94, 1.63, 7.36, repro,
2015-10-26,352.84, -453.61, -5.83, 1.95, 1.67, 7.46, repro,
2015-10-27,351.52, -452.00, 5.10, 1.96, 1.66, 7.43, repro,
2015-10-28,352.34, -453.87, 4.05, 1.97, 1.68, 7.5, repro,
2015-10-29,355.65, -453.41, -4.89, 1.9, 1.57, 7.17, repro,
2015-10-30,351.47, -453.88, -3.47, 1.89, 1.57, 7.18, repro,
2015-10-31,352.54, -453.28, 7.62, 1.93, 1.62, 7.31, repro,
2015-11-01,352.72, -452.92, -3.60, 1.9, 1.59, 7.28, repro,
2015-11-02,352.72, -455.28, -1.89, 1.96, 1.69, 7.54, repro,
2015-11-03,352.96, -452.82, -6.80, 1.98, 1.68, 7.5, repro,
2015-11-04,350.96, -454.01, 3.07, 1.95, 1.6, 7.3, repro,
2015-11-05,352.31, -452.73, -7.28, 1.96, 1.64, 7.43, repro,
2015-11-06,353.88, -454.57, -3.95, 2.05, 1.71, 7.88, repro,
2015-11-07,353.98, -453.77, -4.86, 1.98, 1.64, 7.51, repro,
2015-11-08,354.28, -454.95, 1.69, 2.01, 1.69, 7.55, repro,
2015-11-09,354.03, -454.44, -2.58, 1.98, 1.64, 7.5, repro,
2015-11-10,353.30, -455.48, -6.26, 1.97, 1.61, 7.42, repro,
2015-11-11,355.73, -453.30, -6.65, 1.96, 1.65, 7.46, repro,
2015-11-12,354.54, -454.28, 1.64, 1.95, 1.64, 7.47, repro,
2015-11-13,354.32, -454.66, -6.98, 1.99, 1.69, 7.6, repro,
2015-11-14,353.88, -455.22, 1.67, 1.99, 1.69, 7.56, repro,
2015-11-15,353.93, -453.82, -10.74, 1.96, 1.62, 7.5, repro,
2015-11-16,352.65, -454.61, -5.25, 1.96, 1.66, 7.5, repro,
2015-11-17,356.16, -453.82, -5.18, 1.97, 1.64, 7.45, repro,
2015-11-18,350.26, -457.66, 9.28, 1.97, 1.66, 7.51, repro,
2015-11-19,354.87, -455.83, -1.13, 2.02, 1.7, 7.65, repro,
2015-11-20,355.42, -453.97, -2.27, 1.96, 1.64, 7.63, repro,
2015-11-21,353.57, -457.19, -0.11, 1.96, 1.65, 7.49, repro,
2015-11-22,356.86, -454.59, -5.19, 2.01, 1.68, 7.78, repro,
2015-11-23,355.23, -456.47, 6.45, 1.97, 1.66, 7.52, repro,
2015-11-24,356.73, -456.05, 2.29, 2.01, 1.69, 7.64, repro,
2015-11-25,355.38, -456.51, -1.36, 1.98, 1.68, 7.56, repro,
2015-11-26,355.39, -455.87, -7.93, 1.98, 1.68, 7.53, repro,
2015-11-27,355.05, -456.28, -9.78, 1.99, 1.68, 7.53, repro,
2015-11-28,357.06, -455.38, -8.18, 1.97, 1.65, 7.46, repro,
2015-11-29,356.51, -456.92, -2.28, 1.97, 1.65, 7.46, repro,
2015-11-30,355.83, -457.21, -0.73, 2.05, 1.76, 7.9, repro,
2015-12-01,356.23, -455.93, -15.89, 1.95, 1.64, 7.46, repro,
2015-12-02,354.86, -457.13, -5.89, 2.04, 1.76, 7.8, repro,
2015-12-03,355.40, -456.72, -3.06, 1.98, 1.67, 7.59, repro,
2015-12-04,354.74, -457.83, -4.81, 1.92, 1.6, 7.34, repro,
2015-12-05,357.89, -455.61, -4.03, 2.06, 1.75, 7.85, repro,
2015-12-06,355.90, -456.63, -6.70, 1.96, 1.67, 7.56, repro,
2015-12-07,356.18, -455.80, -6.89, 2.01, 1.75, 7.83, repro,
2015-12-08,356.30, -456.28, -6.32, 1.97, 1.7, 7.63, repro,
2015-12-09,357.73, -456.50, -9.32, 2, 1.72, 7.77, repro,
2015-12-10,355.46, -458.70, -1.63, 1.97, 1.67, 7.69, repro,
2015-12-11,354.95, -457.78, 3.21, 1.99, 1.71, 7.73, repro,
