PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P165
Station name, BurghRanchCN2006
Begin Date, 2006-06-09
End Date, 2026-03-29
Release Date, 2026-03-30
Source file, P165.cwu.igs14.pos
Offset from source file, 64.67 mm North, -108.83 mm East, 1.58 mm Vertical
Reference position, 40.2455489918 North Latitude, -123.8532653271 East Longitude, 545.64626 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-05-06,25.65, -112.60, 0.62, 2.1, 1.59, 7.48, repro,
2011-05-07,25.44, -113.25, 13.22, 2.12, 1.58, 7.52, repro,
2011-05-08,28.39, -114.63, 5.61, 2.1, 1.59, 7.52, repro,
2011-05-09,20.65, -113.17, 6.48, 2.09, 1.57, 7.44, repro,
2011-05-10,30.35, -114.20, 6.82, 2.11, 1.58, 7.5, repro,
2011-05-11,30.60, -114.62, -3.66, 2.07, 1.54, 7.35, repro,
2011-05-12,30.06, -114.08, -9.76, 2.06, 1.53, 7.24, repro,
2011-05-13,26.82, -113.61, -11.54, 2.08, 1.54, 7.33, repro,
2011-05-14,29.90, -115.05, -3.06, 2.12, 1.58, 7.53, repro,
2011-05-15,28.84, -116.24, -1.30, 2.13, 1.59, 7.59, repro,
2011-05-16,29.64, -115.90, -0.52, 2.11, 1.62, 7.65, repro,
2011-05-17,28.73, -116.08, -1.85, 2.11, 1.6, 7.59, repro,
2011-05-18,27.50, -114.72, -7.67, 2.13, 1.6, 7.58, repro,
2011-05-19,30.30, -113.74, -10.40, 2.16, 1.66, 7.93, repro,
2011-05-20,28.34, -114.56, -2.65, 2.11, 1.59, 7.55, repro,
2011-05-21,29.45, -115.96, -1.04, 2.13, 1.6, 7.65, repro,
2011-05-22,25.82, -116.41, -2.28, 2.1, 1.58, 7.45, repro,
2011-05-23,25.56, -113.80, -0.78, 2.09, 1.58, 7.46, repro,
2011-05-24,27.63, -115.87, 4.61, 2.11, 1.58, 7.45, repro,
2011-05-25,29.89, -115.15, 5.38, 2.12, 1.59, 7.52, repro,
2011-05-26,30.52, -115.27, -8.11, 2.1, 1.59, 7.56, repro,
2011-05-27,28.44, -115.72, 3.74, 2.11, 1.6, 7.63, repro,
2011-05-28,30.87, -115.26, -3.12, 2.13, 1.6, 7.56, repro,
2011-05-29,30.17, -113.44, -8.14, 2.12, 1.59, 7.59, repro,
2011-05-30,29.48, -113.77, -0.42, 2.11, 1.58, 7.49, repro,
2011-05-31,29.70, -116.51, 0.58, 2.12, 1.57, 7.49, repro,
2011-06-01,33.32, -115.40, -11.11, 2.11, 1.58, 7.59, repro,
2011-06-02,29.81, -116.34, 5.33, 2.14, 1.6, 7.6, repro,
2011-06-03,30.95, -115.70, -5.80, 2.1, 1.57, 7.43, repro,
2011-06-04,29.98, -115.86, -9.46, 2.1, 1.59, 7.52, repro,
2011-06-05,26.88, -115.34, -3.43, 2.12, 1.6, 7.62, repro,
2011-06-06,30.00, -116.23, -0.45, 2.11, 1.58, 7.51, repro,
2011-06-07,29.17, -114.35, 0.57, 2.12, 1.59, 7.59, repro,
2011-06-08,25.87, -115.54, 3.02, 2.12, 1.58, 7.5, repro,
2011-06-09,28.40, -114.44, -3.93, 2.1, 1.58, 7.47, repro,
2011-06-10,27.14, -116.50, 3.62, 2.12, 1.59, 7.52, repro,
2011-06-11,25.92, -118.01, -1.57, 2.16, 1.65, 7.67, repro,
2011-06-12,29.21, -117.96, 4.57, 2.11, 1.59, 7.56, repro,
2011-06-13,31.80, -116.87, 3.02, 2.12, 1.6, 7.56, repro,
2011-06-14,25.83, -116.48, 1.19, 2.13, 1.61, 7.59, repro,
2011-06-15,30.46, -116.27, 5.84, 2.12, 1.59, 7.52, repro,
2011-06-16,28.81, -116.15, -3.71, 2.1, 1.58, 7.47, repro,
2011-06-17,31.81, -117.62, -4.30, 2.15, 1.6, 7.7, repro,
2011-06-18,29.86, -115.49, -9.24, 2.1, 1.6, 7.56, repro,
2011-06-19,23.43, -114.08, 3.68, 2.15, 1.63, 7.75, repro,
2011-06-20,26.94, -116.35, 6.43, 2.11, 1.59, 7.54, repro,
2011-06-21,28.79, -117.01, 10.43, 2.11, 1.59, 7.53, repro,
2011-06-22,29.36, -116.55, -2.05, 2.12, 1.59, 7.56, repro,
2011-06-23,28.44, -117.61, 2.23, 2.22, 1.72, 8.05, repro,
2011-06-24,23.63, -119.17, 4.14, 2.1, 1.61, 7.56, repro,
2011-06-25,28.77, -118.43, 4.67, 2.13, 1.62, 7.61, repro,
2011-06-26,31.11, -118.98, 4.13, 2.11, 1.58, 7.5, repro,
2011-06-27,28.97, -117.56, -5.68, 2.11, 1.58, 7.44, repro,
2011-06-28,32.64, -119.30, 7.47, 2.12, 1.61, 7.62, repro,
2011-06-29,29.00, -119.00, -4.01, 2.12, 1.6, 7.6, repro,
2011-06-30,31.80, -120.65, -1.02, 2.11, 1.6, 7.62, repro,
2011-07-01,30.85, -118.41, 2.12, 2.15, 1.63, 7.74, repro,
2011-07-02,26.99, -118.60, 8.41, 2.13, 1.6, 7.63, repro,
2011-07-03,26.62, -116.74, 4.86, 2.13, 1.59, 7.62, repro,
2011-07-04,28.73, -119.59, -0.34, 2.11, 1.6, 7.67, repro,
2011-07-05,29.48, -119.86, -1.89, 2.11, 1.59, 7.55, repro,
2011-07-06,30.56, -119.09, 7.52, 2.08, 1.58, 7.48, repro,
2011-07-07,30.64, -117.65, 1.70, 2.1, 1.59, 7.56, repro,
2011-07-08,30.94, -118.80, 2.20, 2.16, 1.61, 7.73, repro,
2011-07-09,29.26, -118.67, 9.28, 2.11, 1.59, 7.53, repro,
2011-07-10,27.41, -121.02, 1.78, 2.1, 1.59, 7.56, repro,
2011-07-11,30.89, -120.93, -4.26, 2.1, 1.59, 7.55, repro,
2011-07-12,32.12, -119.60, 2.54, 2.11, 1.6, 7.58, repro,
2011-07-13,31.05, -120.41, 5.71, 2.11, 1.59, 7.53, repro,
2011-07-14,29.64, -119.48, 0.05, 2.12, 1.58, 7.52, repro,
2011-07-15,30.06, -119.93, 0.21, 2.11, 1.6, 7.59, repro,
2011-07-16,30.21, -119.54, 2.84, 2.12, 1.6, 7.58, repro,
2011-07-17,31.08, -120.85, -4.25, 2.13, 1.64, 7.66, repro,
2011-07-18,31.18, -120.73, -2.01, 2.12, 1.6, 7.59, repro,
2011-07-19,29.29, -120.08, 6.90, 2.13, 1.61, 7.65, repro,
2011-07-20,30.97, -118.71, 7.20, 2.13, 1.63, 7.7, repro,
2011-07-21,24.08, -119.20, 12.96, 2.12, 1.62, 7.68, repro,
2011-07-22,29.22, -121.20, -0.74, 2.14, 1.64, 7.74, repro,
2011-07-23,31.10, -120.90, 3.76, 2.11, 1.6, 7.6, repro,
2011-07-24,29.59, -121.37, 5.27, 2.13, 1.6, 7.62, repro,
2011-07-25,28.36, -120.78, 4.91, 2.16, 1.65, 7.79, repro,
2011-07-26,26.62, -120.79, 2.50, 2.17, 1.66, 7.83, repro,
2011-07-27,29.93, -121.12, 2.71, 2.13, 1.61, 7.66, repro,
2011-07-28,31.94, -122.92, 1.94, 2.15, 1.62, 7.67, repro,
2011-07-29,33.15, -120.98, -2.21, 2.11, 1.58, 7.53, repro,
2011-07-30,31.41, -122.06, 2.37, 2.12, 1.59, 7.57, repro,
2011-07-31,32.13, -120.57, 2.57, 2.11, 1.59, 7.54, repro,
2011-08-01,29.87, -120.85, -3.55, 2.11, 1.6, 7.6, repro,
2011-08-02,29.91, -120.33, -5.09, 2.11, 1.6, 7.57, repro,
2011-08-03,30.93, -122.49, -4.56, 2.18, 1.65, 7.81, repro,
2011-08-04,28.93, -123.27, 1.44, 2.15, 1.63, 7.78, repro,
2011-08-05,30.68, -121.72, 2.08, 2.13, 1.6, 7.67, repro,
2011-08-06,29.99, -121.26, 2.91, 2.12, 1.61, 7.63, repro,
2011-08-07,30.02, -122.23, 4.14, 2.16, 1.62, 7.78, repro,
2011-08-08,28.98, -124.01, 5.49, 2.17, 1.64, 7.81, repro,
2011-08-09,31.15, -122.46, 4.97, 2.12, 1.59, 7.59, repro,
2011-08-10,29.45, -121.77, -0.39, 2.14, 1.62, 7.72, repro,
2011-08-11,27.36, -120.93, 11.43, 2.23, 1.65, 8.06, repro,
2011-08-12,27.43, -123.84, -11.36, 2.23, 1.63, 8.02, repro,
2011-08-13,28.50, -121.77, -1.92, 2.16, 1.63, 7.71, repro,
2011-08-14,31.40, -121.62, 2.84, 2.2, 1.65, 7.81, repro,
2011-08-15,29.25, -122.60, 0.06, 2.2, 1.7, 8.01, repro,
2011-08-16,29.22, -122.84, 4.79, 2.15, 1.61, 7.65, repro,
2011-08-17,30.65, -123.01, 1.39, 2.14, 1.61, 7.66, repro,
2011-08-18,30.40, -123.00, -5.58, 2.12, 1.6, 7.59, repro,
2011-08-19,30.76, -124.42, 10.41, 2.23, 1.73, 8.13, repro,
2011-08-20,30.28, -123.55, 6.18, 2.11, 1.61, 7.61, repro,
2011-08-21,29.27, -123.88, 5.18, 2.13, 1.6, 7.63, repro,
2011-08-22,31.01, -123.95, 11.45, 2.12, 1.6, 7.61, repro,
2011-08-23,32.96, -123.34, 11.17, 2.2, 1.64, 7.81, repro,
2011-08-24,32.34, -123.52, 3.00, 2.15, 1.62, 7.75, repro,
2011-08-25,32.74, -125.30, 8.89, 2.13, 1.61, 7.67, repro,
2011-08-26,29.85, -124.48, 6.01, 2.2, 1.69, 7.92, repro,
2011-08-27,32.42, -123.08, 1.21, 2.16, 1.63, 7.74, repro,
2011-08-28,33.02, -123.52, -4.29, 2.14, 1.62, 7.67, repro,
2011-08-29,27.92, -124.84, -2.51, 2.17, 1.64, 7.79, repro,
2011-08-30,27.39, -125.03, 11.78, 2.26, 1.66, 7.99, repro,
2011-08-31,28.42, -124.40, 3.19, 2.22, 1.65, 7.95, repro,
2011-09-01,31.88, -123.66, 2.45, 2.17, 1.64, 7.85, repro,
2011-09-02,30.04, -122.38, 11.39, 2.14, 1.64, 7.77, repro,
2011-09-03,32.06, -123.48, 7.87, 2.11, 1.59, 7.57, repro,
2011-09-04,31.54, -122.90, 15.43, 2.12, 1.61, 7.63, repro,
2011-09-05,31.23, -124.83, 11.31, 2.12, 1.62, 7.68, repro,
2011-09-06,29.98, -123.16, 4.17, 2.13, 1.6, 7.61, repro,
2011-09-07,32.15, -123.51, 2.39, 2.15, 1.63, 7.71, repro,
2011-09-08,31.42, -123.02, 5.28, 2.13, 1.61, 7.62, repro,
2011-09-09,30.41, -123.85, 5.88, 2.15, 1.64, 7.72, repro,
2011-09-10,31.59, -125.26, 12.17, 2.16, 1.65, 7.87, repro,
2011-09-11,32.13, -124.27, 9.06, 2.15, 1.61, 7.67, repro,
2011-09-12,31.58, -124.93, 5.47, 2.17, 1.63, 7.77, repro,
2011-09-13,30.28, -122.84, 11.87, 2.18, 1.65, 7.91, repro,
2011-09-14,30.49, -125.25, 6.63, 2.15, 1.63, 7.77, repro,
2011-09-15,25.96, -125.30, 17.69, 2.12, 1.62, 7.7, repro,
2011-09-16,30.22, -125.17, 17.69, 2.18, 1.67, 7.92, repro,
2011-09-17,32.85, -124.32, 12.59, 2.11, 1.6, 7.57, repro,
2011-09-18,32.64, -125.16, 1.27, 2.11, 1.6, 7.61, repro,
2011-09-19,29.99, -124.22, 1.81, 2.17, 1.63, 7.75, repro,
2011-09-20,31.14, -125.00, 4.91, 2.15, 1.66, 7.79, repro,
2011-09-21,31.08, -127.41, 7.49, 2.1, 1.59, 7.5, repro,
2011-09-22,31.26, -125.55, 6.99, 2.12, 1.6, 7.56, repro,
2011-09-23,30.50, -124.17, 3.87, 2.13, 1.61, 7.6, repro,
2011-09-24,32.65, -125.84, 16.26, 2.1, 1.6, 7.51, repro,
2011-09-25,34.29, -128.03, 13.23, 2.14, 1.63, 7.71, repro,
2011-09-26,31.09, -125.57, 7.34, 2.17, 1.63, 7.71, repro,
2011-09-27,30.24, -125.75, 18.22, 2.13, 1.6, 7.61, repro,
2011-09-28,28.68, -125.62, 0.46, 2.2, 1.68, 7.84, repro,
2011-09-29,30.91, -125.39, 7.58, 2.19, 1.66, 7.74, repro,
2011-09-30,33.46, -126.76, 3.14, 2.22, 1.68, 7.84, repro,
2011-10-01,36.58, -125.55, 3.86, 2.19, 1.68, 7.8, repro,
2011-10-02,33.31, -126.28, 16.41, 2.21, 1.69, 7.86, repro,
2011-10-03,29.76, -127.68, 11.06, 2.22, 1.69, 7.95, repro,
2011-10-04,32.54, -126.90, 7.92, 2.2, 1.66, 7.8, repro,
2011-10-05,33.00, -126.45, 17.94, 2.2, 1.66, 7.87, repro,
2011-10-06,29.09, -127.23, 14.60, 2.2, 1.63, 7.68, repro,
2011-10-07,33.41, -128.14, 6.46, 2.18, 1.63, 7.68, repro,
2011-10-08,33.35, -127.13, 15.17, 2.2, 1.68, 7.84, repro,
2011-10-09,31.21, -126.59, 7.72, 2.2, 1.64, 7.77, repro,
2011-10-10,32.15, -127.14, 17.21, 2.2, 1.65, 7.8, repro,
2011-10-11,33.21, -126.60, 11.88, 2.21, 1.66, 7.79, repro,
2011-10-12,31.43, -127.68, 12.57, 2.17, 1.62, 7.63, repro,
2011-10-13,30.61, -125.90, 0.59, 2.17, 1.62, 7.67, repro,
2011-10-14,32.95, -127.84, 10.39, 2.19, 1.63, 7.78, repro,
2011-10-15,33.17, -126.18, 10.56, 2.14, 1.6, 7.63, repro,
2011-10-16,32.83, -126.12, 6.10, 2.19, 1.64, 7.73, repro,
2011-10-17,33.16, -126.43, 2.97, 2.12, 1.6, 7.56, repro,
2011-10-18,31.82, -127.45, 4.97, 2.14, 1.59, 7.61, repro,
2011-10-19,32.44, -126.77, 7.00, 2.15, 1.62, 7.74, repro,
2011-10-20,30.81, -127.94, 11.03, 2.14, 1.6, 7.63, repro,
2011-10-21,30.44, -126.45, 6.41, 2.12, 1.61, 7.62, repro,
2011-10-22,31.30, -128.90, 2.78, 2.13, 1.61, 7.59, repro,
2011-10-23,31.37, -128.80, 6.09, 2.12, 1.61, 7.57, repro,
2011-10-24,29.33, -128.64, 1.07, 2.18, 1.61, 7.73, repro,
2011-10-25,28.81, -127.92, 1.97, 2.15, 1.61, 7.73, repro,
2011-10-26,32.74, -126.65, 2.21, 2.12, 1.59, 7.53, repro,
2011-10-27,31.25, -126.90, 5.35, 2.13, 1.59, 7.53, repro,
2011-10-28,33.16, -128.46, 1.68, 2.15, 1.65, 7.69, repro,
2011-10-29,33.57, -127.93, 19.05, 2.13, 1.6, 7.62, repro,
2011-10-30,32.46, -126.88, 4.06, 2.14, 1.6, 7.65, repro,
2011-10-31,27.94, -128.17, 13.71, 2.15, 1.61, 7.64, repro,
2011-11-01,33.63, -127.11, 0.32, 2.16, 1.62, 7.71, repro,
2011-11-02,34.45, -128.13, -0.36, 2.12, 1.58, 7.47, repro,
2011-11-03,34.30, -129.42, 0.99, 2.15, 1.61, 7.68, repro,
2011-11-04,30.20, -130.10, 2.08, 2.18, 1.63, 7.83, repro,
2011-11-05,33.27, -127.53, 11.25, 2.16, 1.63, 7.68, repro,
2011-11-06,33.21, -128.39, 4.43, 2.18, 1.65, 7.81, repro,
2011-11-07,31.81, -128.66, 2.36, 2.21, 1.63, 7.82, repro,
2011-11-08,33.64, -129.80, -5.84, 2.15, 1.6, 7.59, repro,
2011-11-09,31.82, -129.39, 0.67, 2.19, 1.62, 7.67, repro,
2011-11-10,32.63, -127.66, 3.70, 2.17, 1.6, 7.59, repro,
2011-11-11,30.67, -128.84, 12.18, 2.11, 1.58, 7.41, repro,
2011-11-12,32.03, -129.78, 11.49, 2.15, 1.61, 7.64, repro,
2011-11-13,32.69, -128.71, 6.13, 2.12, 1.59, 7.51, repro,
2011-11-14,31.36, -129.33, 19.11, 2.13, 1.59, 7.55, repro,
2011-11-15,35.65, -127.56, 4.67, 2.15, 1.61, 7.57, repro,
2011-11-16,33.44, -128.03, 3.91, 2.14, 1.6, 7.62, repro,
2011-11-17,32.62, -130.33, 9.21, 2.2, 1.61, 7.75, repro,
2011-11-18,31.46, -130.60, 9.77, 2.18, 1.61, 7.74, repro,
2011-11-19,31.85, -130.81, 12.67, 2.18, 1.65, 7.89, repro,
2011-11-20,31.10, -129.58, 9.01, 2.13, 1.61, 7.6, repro,
2011-11-21,33.04, -129.21, 3.77, 2.1, 1.56, 7.35, repro,
2011-11-22,31.26, -131.52, 3.88, 2.15, 1.62, 7.71, repro,
2011-11-23,31.06, -128.76, 11.98, 2.25, 1.7, 7.92, repro,
2011-11-24,31.49, -130.40, 10.49, 2.16, 1.62, 7.69, repro,
2011-11-25,31.85, -129.58, 8.81, 2.17, 1.62, 7.77, repro,
2011-11-26,30.89, -127.73, 2.46, 2.11, 1.58, 7.44, repro,
2011-11-27,33.02, -127.59, -0.78, 2.09, 1.56, 7.38, repro,
2011-11-28,33.01, -128.12, 5.73, 2.13, 1.61, 7.57, repro,
2011-11-29,29.79, -128.66, 7.53, 2.15, 1.6, 7.6, repro,
2011-11-30,28.65, -125.81, 17.05, 2.22, 1.61, 7.85, repro,
2011-12-01,30.44, -128.61, -5.57, 2.11, 1.57, 7.46, repro,
2011-12-02,31.91, -129.69, 3.74, 2.17, 1.65, 7.71, repro,
2011-12-03,31.83, -129.87, 4.07, 2.17, 1.68, 7.83, repro,
2011-12-04,32.69, -129.33, 2.44, 2.14, 1.62, 7.65, repro,
2011-12-05,33.92, -129.77, -0.05, 2.16, 1.63, 7.76, repro,
2011-12-06,31.24, -130.16, 3.60, 2.18, 1.66, 7.87, repro,
2011-12-07,31.75, -129.95, 0.57, 2.15, 1.63, 7.74, repro,
2011-12-08,31.19, -129.93, 3.22, 2.12, 1.59, 7.53, repro,
2011-12-09,33.04, -129.48, 8.13, 2.12, 1.61, 7.61, repro,
2011-12-10,30.98, -130.36, 13.23, 2.14, 1.62, 7.67, repro,
2011-12-11,30.43, -130.40, 16.58, 2.17, 1.64, 7.82, repro,
2011-12-12,29.64, -130.27, 4.66, 2.14, 1.64, 7.74, repro,
2011-12-13,31.63, -131.05, 4.72, 2.15, 1.63, 7.69, repro,
2011-12-14,31.85, -131.15, 10.83, 2.1, 1.59, 7.5, repro,
2011-12-15,32.23, -131.33, 4.77, 2.2, 1.64, 7.82, repro,
2011-12-16,31.15, -131.42, 6.70, 2.2, 1.63, 7.86, repro,
2011-12-17,33.35, -129.70, 3.34, 2.1, 1.59, 7.51, repro,
2011-12-18,31.30, -129.28, 8.50, 2.11, 1.59, 7.56, repro,
2011-12-19,30.98, -130.81, 3.76, 2.15, 1.6, 7.59, repro,
2011-12-20,31.28, -129.44, 10.48, 2.14, 1.66, 7.8, repro,
2011-12-21,30.65, -130.02, 4.61, 2.08, 1.59, 7.46, repro,
2011-12-22,32.57, -129.03, 0.00, 2.09, 1.58, 7.45, repro,
2011-12-23,33.11, -130.00, 1.91, 2.19, 1.66, 7.74, repro,
2011-12-24,33.67, -129.57, -0.87, 2.13, 1.62, 7.58, repro,
2011-12-25,33.92, -130.48, 4.20, 2.11, 1.6, 7.46, repro,
2011-12-26,31.56, -130.32, 7.33, 2.14, 1.64, 7.65, repro,
2011-12-27,31.65, -130.26, 4.96, 2.12, 1.61, 7.55, repro,
2011-12-28,31.79, -128.58, 4.62, 2.14, 1.61, 7.55, repro,
2011-12-29,32.10, -129.64, 5.85, 2.18, 1.63, 7.72, repro,
2011-12-30,33.77, -135.03, 14.49, 2.17, 1.63, 7.67, repro,
2011-12-31,34.78, -131.68, 7.85, 2.08, 1.56, 7.35, repro,
2012-01-01,34.51, -131.91, -3.69, 2.08, 1.57, 7.34, repro,
2012-01-02,31.94, -131.69, 0.88, 2.12, 1.61, 7.6, repro,
2012-01-03,32.92, -131.27, -3.75, 2.15, 1.62, 7.63, repro,
2012-01-04,34.66, -132.65, 0.74, 2.12, 1.6, 7.49, repro,
2012-01-05,32.12, -130.76, 4.56, 2.13, 1.61, 7.55, repro,
2012-01-06,30.56, -130.84, 6.14, 2.09, 1.56, 7.34, repro,
2012-01-07,31.12, -132.15, 10.76, 2.15, 1.62, 7.62, repro,
2012-01-08,32.12, -132.59, 4.31, 2.09, 1.57, 7.43, repro,
2012-01-09,33.35, -133.29, 0.86, 2.08, 1.57, 7.37, repro,
2012-01-10,32.84, -132.37, 0.94, 2.1, 1.56, 7.42, repro,
2012-01-11,32.37, -131.56, 0.64, 2.09, 1.58, 7.42, repro,
2012-01-12,35.53, -131.17, 1.14, 2.07, 1.56, 7.37, repro,
2012-01-13,34.04, -132.28, 2.16, 2.07, 1.58, 7.42, repro,
2012-01-14,32.65, -132.70, -0.76, 2.07, 1.58, 7.43, repro,
2012-01-15,30.77, -133.22, 0.46, 2.1, 1.6, 7.51, repro,
2012-01-16,33.05, -134.77, 10.07, 2.06, 1.55, 7.32, repro,
2012-01-17,34.93, -132.35, -0.72, 2.09, 1.59, 7.44, repro,
2012-01-18,30.02, -133.44, 2.91, 2.11, 1.6, 7.53, repro,
2012-01-19,29.49, -135.96, 11.31, 2.13, 1.64, 7.73, repro,
2012-01-20,30.95, -134.12, 7.58, 2.14, 1.6, 7.63, repro,
2012-01-21,34.11, -134.84, 12.92, 2.13, 1.6, 7.64, repro,
2012-01-22,33.05, -133.13, 2.02, 2.1, 1.58, 7.48, repro,
2012-01-23,34.76, -133.77, 4.75, 2.12, 1.65, 7.67, repro,
2012-01-24,33.53, -131.25, 5.08, 2.08, 1.59, 7.45, repro,
2012-01-25,33.88, -132.57, 5.52, 2.08, 1.59, 7.48, repro,
2012-01-26,33.45, -134.06, -8.71, 2.17, 1.67, 7.88, repro,
2012-01-27,33.06, -131.13, -0.73, 2.13, 1.6, 7.62, repro,
2012-01-28,33.54, -132.67, -5.52, 2.06, 1.57, 7.37, repro,
2012-01-29,34.58, -132.36, 2.80, 2.08, 1.63, 7.52, repro,
2012-01-30,31.73, -134.02, 8.23, 2.06, 1.57, 7.38, repro,
2012-01-31,31.85, -132.72, 8.59, 2.08, 1.58, 7.45, repro,
2012-02-01,33.72, -133.64, 2.13, 2.13, 1.6, 7.6, repro,
2012-02-02,32.24, -133.03, -1.20, 2.11, 1.62, 7.58, repro,
2012-02-03,32.65, -133.97, 6.88, 2.06, 1.56, 7.33, repro,
2012-02-04,34.13, -134.67, 7.48, 2.08, 1.61, 7.57, repro,
2012-02-05,32.76, -132.81, 1.67, 2.07, 1.6, 7.47, repro,
2012-02-06,33.12, -133.51, 11.20, 2.12, 1.6, 7.6, repro,
2012-02-07,31.39, -133.81, 4.68, 2.15, 1.6, 7.7, repro,
2012-02-08,34.31, -135.42, 7.08, 2.07, 1.56, 7.32, repro,
2012-02-09,32.58, -134.26, 0.86, 2.1, 1.61, 7.46, repro,
2012-02-10,32.68, -135.86, -1.54, 2.19, 1.69, 7.91, repro,
2012-02-11,32.27, -133.15, 1.72, 2.13, 1.6, 7.55, repro,
2012-02-12,33.70, -134.44, -3.44, 2.17, 1.61, 7.61, repro,
2012-02-13,30.62, -133.15, -0.16, 2.18, 1.64, 7.77, repro,
2012-02-14,28.57, -134.43, 11.69, 2.12, 1.6, 7.49, repro,
2012-02-15,33.40, -134.42, -1.80, 2.11, 1.59, 7.45, repro,
2012-02-16,31.99, -134.70, -1.77, 2.11, 1.61, 7.56, repro,
2012-02-17,33.66, -134.05, 2.59, 2.11, 1.61, 7.49, repro,
2012-02-18,33.97, -134.68, -3.34, 2.17, 1.67, 7.75, repro,
2012-02-19,33.38, -135.67, 3.91, 2.12, 1.59, 7.46, repro,
2012-02-20,34.73, -135.80, 1.84, 2.14, 1.61, 7.5, repro,
2012-02-21,29.88, -134.53, 3.54, 2.17, 1.64, 7.75, repro,
2012-02-22,31.52, -135.74, 5.94, 2.17, 1.66, 7.8, repro,
2012-02-23,34.89, -135.11, 12.46, 2.15, 1.62, 7.61, repro,
2012-02-24,33.77, -134.31, -4.55, 2.1, 1.57, 7.44, repro,
2012-02-25,32.66, -137.98, 4.56, 2.1, 1.57, 7.44, repro,
2012-02-26,32.70, -135.12, 4.89, 2.12, 1.59, 7.5, repro,
2012-02-27,33.54, -136.86, 5.70, 2.16, 1.61, 7.65, repro,
2012-02-28,32.80, -136.38, 1.27, 2.23, 1.61, 7.83, repro,
2012-02-29,32.92, -135.58, 3.24, 2.14, 1.62, 7.63, repro,
2012-03-01,33.65, -137.00, 3.65, 2.16, 1.62, 7.64, repro,
2012-03-02,33.63, -135.12, 0.18, 2.14, 1.62, 7.53, repro,
2012-03-03,34.75, -135.94, 1.96, 2.09, 1.56, 7.44, repro,
2012-03-04,33.46, -134.88, -3.17, 2.08, 1.56, 7.38, repro,
2012-03-05,34.15, -135.96, -4.83, 2.12, 1.56, 7.45, repro,
2012-03-06,34.47, -135.79, 4.07, 2.15, 1.58, 7.49, repro,
2012-03-07,33.71, -135.58, 7.17, 2.11, 1.56, 7.37, repro,
2012-03-08,36.26, -136.04, -2.67, 2.11, 1.57, 7.34, repro,
2012-03-09,35.24, -135.13, -4.15, 2.12, 1.57, 7.51, repro,
2012-03-10,36.47, -135.96, 1.27, 2.13, 1.59, 7.48, repro,
2012-03-11,34.09, -137.68, 4.03, 2.16, 1.59, 7.51, repro,
2012-03-12,34.54, -137.49, 3.43, 2.1, 1.57, 7.33, repro,
2012-03-13,33.67, -138.16, 7.07, 2.19, 1.65, 7.83, repro,
2012-03-14,35.97, -138.22, 6.61, 2.14, 1.62, 7.7, repro,
2012-03-15,34.87, -139.62, -3.11, 2.16, 1.62, 7.64, repro,
2012-03-16,35.52, -138.35, 4.39, 2.16, 1.65, 7.81, repro,
2012-03-17,37.14, -137.94, 3.80, 2.11, 1.58, 7.45, repro,
2012-03-18,34.84, -138.46, 6.25, 2.16, 1.59, 7.47, repro,
2012-03-19,34.67, -138.16, 12.03, 2.15, 1.59, 7.49, repro,
2012-03-20,36.75, -138.47, 4.45, 2.16, 1.61, 7.7, repro,
2012-03-21,34.41, -137.34, 4.87, 2.19, 1.64, 7.76, repro,
2012-03-22,34.49, -137.24, -4.97, 2.11, 1.6, 7.52, repro,
2012-03-23,36.05, -136.79, 0.13, 2.14, 1.62, 7.49, repro,
2012-03-24,35.48, -138.65, 3.09, 2.16, 1.6, 7.53, repro,
2012-03-25,34.54, -139.10, -4.11, 2.11, 1.61, 7.52, repro,
2012-03-26,34.38, -138.32, -2.12, 2.11, 1.59, 7.52, repro,
2012-03-27,32.71, -137.71, -0.58, 2.18, 1.65, 7.77, repro,
2012-03-28,34.16, -137.36, 1.79, 2.15, 1.61, 7.55, repro,
2012-03-29,33.90, -138.92, -5.95, 2.1, 1.57, 7.37, repro,
2012-03-30,34.47, -138.97, -4.65, 2.2, 1.67, 7.85, repro,
2012-03-31,34.71, -137.78, 1.08, 2.12, 1.61, 7.57, repro,
2012-04-01,33.75, -138.47, 1.26, 2.1, 1.58, 7.51, repro,
2012-04-02,34.32, -136.65, 1.59, 2.1, 1.57, 7.48, repro,
2012-04-03,34.86, -137.47, -12.20, 2.12, 1.58, 7.52, repro,
2012-04-04,35.38, -137.65, -3.90, 2.09, 1.59, 7.47, repro,
2012-04-05,34.29, -137.35, -13.54, 2.1, 1.58, 7.45, repro,
2012-04-06,34.38, -138.18, -1.98, 2.08, 1.57, 7.42, repro,
2012-04-07,36.04, -136.37, -6.33, 2.08, 1.56, 7.39, repro,
2012-04-08,35.92, -137.49, -2.28, 2.12, 1.6, 7.61, repro,
2012-04-09,32.17, -137.16, -4.03, 2.13, 1.61, 7.65, repro,
2012-04-10,35.21, -138.38, 3.83, 2.1, 1.6, 7.57, repro,
2012-04-11,34.10, -138.96, -1.85, 2.08, 1.59, 7.48, repro,
2012-04-12,31.23, -138.47, -0.83, 2.12, 1.65, 7.81, repro,
