PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P314
Station name, CahtoPeak_CN2004
Begin Date, 2004-08-13
End Date, 2026-03-28
Release Date, 2026-03-29
Source file, P314.cwu.igs14.pos
Offset from source file, 71.64 mm North, -219.68 mm East, -15.72 mm Vertical
Reference position, 39.6856641250 North Latitude, -123.5818494763 East Longitude, 1251.93909 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-12-25,100.74, -462.51, -28.86, 1.94, 1.52, 6.71, repro,
2017-12-26,101.40, -462.95, -34.12, 1.94, 1.52, 6.73, repro,
2017-12-27,100.87, -461.99, -31.66, 1.96, 1.53, 6.74, repro,
2017-12-28,100.95, -462.77, -25.49, 1.94, 1.53, 6.77, repro,
2017-12-29,100.87, -463.27, -23.39, 1.94, 1.53, 6.75, repro,
2017-12-30,100.74, -462.58, -24.76, 1.94, 1.52, 6.7, repro,
2017-12-31,101.18, -463.88, -25.87, 1.93, 1.53, 6.71, repro,
2018-01-01,101.09, -462.85, -29.59, 1.95, 1.53, 6.74, repro,
2018-01-02,101.07, -463.57, -30.62, 1.94, 1.53, 6.73, repro,
2018-01-03,99.50, -463.58, -26.62, 1.95, 1.53, 6.77, repro,
2018-01-04,100.29, -464.60, -30.50, 1.93, 1.52, 6.7, repro,
2018-01-05,100.79, -462.77, -31.93, 1.93, 1.52, 6.67, repro,
2018-01-06,100.76, -464.26, -26.47, 1.93, 1.52, 6.71, repro,
2018-01-07,100.93, -465.23, -29.65, 1.95, 1.53, 6.75, repro,
2018-01-08,101.96, -464.71, -26.93, 2.04, 1.61, 7.02, repro,
2018-01-09,100.10, -464.57, -24.97, 1.94, 1.52, 6.73, repro,
2018-01-10,100.31, -463.82, -22.18, 1.93, 1.51, 6.7, repro,
2018-01-11,101.01, -463.44, -30.54, 1.92, 1.51, 6.67, repro,
2018-01-12,101.14, -464.03, -33.95, 1.93, 1.52, 6.69, repro,
2018-01-13,101.23, -464.69, -30.34, 1.95, 1.53, 6.77, repro,
2018-01-14,101.53, -465.37, -29.97, 1.94, 1.52, 6.73, repro,
2018-01-15,101.40, -465.55, -23.98, 1.94, 1.53, 6.77, repro,
2018-01-16,101.26, -464.05, -29.19, 1.93, 1.52, 6.73, repro,
2018-01-17,102.55, -464.42, -34.63, 1.92, 1.51, 6.66, repro,
2018-01-18,101.86, -465.04, -34.33, 1.94, 1.52, 6.69, repro,
2018-01-19,101.15, -464.20, -29.27, 1.93, 1.52, 6.68, repro,
2018-01-20,101.05, -466.11, -29.24, 1.95, 1.53, 6.76, repro,
2018-01-21,101.49, -465.22, -29.32, 1.93, 1.52, 6.72, repro,
2018-01-22,101.72, -464.82, -31.72, 2.07, 1.64, 7.21, repro,
2018-01-23,101.52, -465.84, -33.66, 1.93, 1.51, 6.63, repro,
2018-01-24,101.50, -465.50, -29.43, 1.97, 1.55, 6.86, repro,
2018-01-25,100.37, -465.39, -25.72, 1.97, 1.55, 6.86, repro,
2018-01-26,100.87, -464.88, -29.21, 1.98, 1.56, 6.94, repro,
2018-01-27,101.95, -464.55, -31.92, 1.97, 1.56, 6.91, repro,
2018-01-28,100.47, -466.40, -37.78, 1.99, 1.55, 6.87, repro,
2018-01-29,101.39, -465.69, -34.65, 1.98, 1.55, 6.86, repro,
2018-01-30,102.08, -466.37, -32.55, 1.99, 1.55, 6.86, repro,
2018-01-31,101.31, -466.73, -27.99, 1.98, 1.55, 6.88, repro,
2018-02-01,101.99, -466.67, -32.38, 1.98, 1.56, 6.92, repro,
2018-02-02,101.01, -466.63, -32.65, 1.99, 1.55, 6.88, repro,
2018-02-03,101.64, -466.78, -35.21, 1.99, 1.54, 6.82, repro,
2018-02-04,101.68, -466.70, -32.16, 2.03, 1.65, 7.17, repro,
2018-02-05,101.54, -467.34, -31.45, 2, 1.59, 7.01, repro,
2018-02-06,102.36, -467.11, -27.63, 2.27, 1.72, 7.63, repro,
2018-02-07,101.81, -466.21, -32.13, 1.99, 1.55, 6.88, repro,
2018-02-08,102.42, -466.90, -33.05, 2.04, 1.57, 7, repro,
2018-02-09,101.24, -466.23, -26.37, 2, 1.55, 6.88, repro,
2018-02-10,101.09, -466.46, -29.30, 1.97, 1.55, 6.86, repro,
2018-02-11,101.94, -467.40, -28.51, 1.98, 1.55, 6.87, repro,
2018-02-12,101.34, -467.30, -31.38, 1.98, 1.55, 6.84, repro,
2018-02-13,102.44, -468.10, -31.46, 2, 1.58, 6.89, repro,
2018-02-14,102.64, -467.57, -29.67, 2, 1.58, 6.95, repro,
2018-02-15,102.70, -466.98, -30.19, 1.97, 1.56, 6.89, repro,
2018-02-16,101.54, -467.78, -29.72, 1.97, 1.55, 6.85, repro,
2018-02-17,100.96, -467.92, -28.11, 1.97, 1.54, 6.82, repro,
2018-02-18,101.03, -467.94, -25.89, 1.97, 1.54, 6.77, repro,
2018-02-19,101.76, -468.27, -23.26, 1.98, 1.54, 6.78, repro,
2018-02-20,101.60, -467.57, -30.39, 1.97, 1.55, 6.83, repro,
2018-02-21,102.32, -468.19, -32.68, 1.97, 1.55, 6.8, repro,
2018-02-22,101.81, -468.47, -32.62, 1.97, 1.54, 6.81, repro,
2018-02-23,102.36, -468.10, -31.53, 2.08, 1.6, 7.1, repro,
2018-02-24,101.79, -468.11, -28.10, 2.02, 1.54, 6.91, repro,
2018-02-25,103.49, -468.06, -27.32, 1.97, 1.54, 6.79, repro,
2018-02-26,100.85, -466.99, -26.88, 1.97, 1.54, 6.81, repro,
2018-02-27,101.59, -470.38, -27.05, 1.96, 1.54, 6.75, repro,
2018-02-28,101.83, -469.28, -27.23, 1.98, 1.54, 6.8, repro,
2018-03-01,102.37, -466.21, -35.33, 2.06, 1.63, 7.06, repro,
2018-03-02,101.29, -468.39, -27.26, 2.02, 1.57, 6.91, repro,
2018-03-03,101.62, -468.43, -35.07, 1.97, 1.55, 6.86, repro,
2018-03-04,102.54, -469.14, -37.60, 1.96, 1.55, 6.81, repro,
2018-03-05,103.26, -468.47, -36.66, 1.97, 1.54, 6.8, repro,
2018-03-06,102.31, -470.07, -28.67, 1.97, 1.53, 6.77, repro,
2018-03-07,102.07, -469.48, -31.17, 1.97, 1.54, 6.81, repro,
2018-03-08,103.28, -469.21, -27.27, 2.06, 1.58, 6.99, repro,
2018-03-09,104.16, -468.31, -28.82, 2, 1.56, 6.92, repro,
2018-03-10,103.49, -469.23, -33.99, 1.97, 1.55, 6.84, repro,
2018-03-11,102.83, -469.43, -33.91, 1.97, 1.53, 6.78, repro,
2018-03-12,102.17, -469.71, -37.11, 1.96, 1.53, 6.75, repro,
2018-03-13,102.16, -469.34, -29.56, 1.99, 1.54, 6.84, repro,
2018-03-14,103.81, -469.85, -31.21, 1.95, 1.54, 6.76, repro,
2018-03-15,103.58, -470.79, -28.64, 2.03, 1.56, 6.99, repro,
2018-03-16,103.26, -469.53, -25.29, 1.99, 1.55, 6.82, repro,
2018-03-17,102.96, -470.90, -26.99, 1.98, 1.53, 6.76, repro,
2018-03-18,103.71, -470.95, -31.64, 1.98, 1.54, 6.78, repro,
2018-03-19,103.91, -470.15, -33.40, 1.96, 1.54, 6.73, repro,
2018-03-20,103.96, -470.70, -35.03, 1.97, 1.55, 6.79, repro,
2018-03-21,102.01, -472.86, -29.28, 2.06, 1.58, 6.99, repro,
2018-03-22,102.12, -471.48, -34.88, 1.96, 1.53, 6.73, repro,
2018-03-23,103.14, -470.54, -33.18, 1.94, 1.53, 6.71, repro,
2018-03-24,102.93, -470.19, -30.56, 1.93, 1.53, 6.69, repro,
2018-03-25,102.73, -471.37, -29.37, 1.92, 1.53, 6.68, repro,
2018-03-26,104.00, -471.92, -35.45, 1.95, 1.53, 6.74, repro,
2018-03-27,105.35, -470.03, -33.64, 1.94, 1.53, 6.74, repro,
2018-03-28,102.98, -471.12, -34.20, 1.94, 1.52, 6.71, repro,
2018-03-29,103.22, -472.13, -35.95, 1.93, 1.53, 6.68, repro,
2018-03-30,103.35, -471.42, -33.05, 1.96, 1.56, 6.83, repro,
2018-03-31,103.63, -472.20, -30.38, 1.92, 1.52, 6.64, repro,
2018-04-01,101.90, -472.62, -30.02, 1.93, 1.52, 6.64, repro,
2018-04-02,103.14, -471.73, -27.70, 1.93, 1.52, 6.67, repro,
2018-04-03,102.95, -472.61, -27.61, 1.96, 1.56, 6.86, repro,
2018-04-04,102.47, -472.78, -30.67, 1.93, 1.53, 6.66, repro,
2018-04-05,103.26, -472.97, -36.31, 1.97, 1.57, 6.87, repro,
2018-04-06,103.44, -472.30, -34.56, 1.96, 1.57, 6.87, repro,
2018-04-07,102.80, -473.21, -30.84, 1.95, 1.53, 6.72, repro,
2018-04-08,103.20, -472.28, -30.32, 1.93, 1.52, 6.64, repro,
2018-04-09,101.65, -473.27, -34.30, 1.94, 1.52, 6.67, repro,
2018-04-10,102.93, -472.86, -37.88, 1.95, 1.53, 6.68, repro,
2018-04-11,101.85, -473.52, -29.64, 1.94, 1.53, 6.66, repro,
2018-04-12,101.27, -472.32, -26.86, 1.98, 1.55, 6.88, repro,
2018-04-13,102.70, -471.89, -30.06, 2.3, 1.77, 7.86, repro,
2018-04-14,100.99, -473.65, -32.37, 1.92, 1.52, 6.64, repro,
2018-04-15,101.74, -473.36, -35.90, 1.93, 1.52, 6.63, repro,
2018-04-16,102.75, -473.81, -32.02, 1.95, 1.52, 6.65, repro,
2018-04-17,100.65, -473.05, -33.99, 2.36, 2, 8.49, repro,
2018-04-18,101.71, -473.07, -35.73, 1.98, 1.53, 6.81, repro,
2018-04-19,101.16, -473.69, -29.54, 1.92, 1.51, 6.59, repro,
2018-04-20,101.91, -474.92, -28.92, 1.93, 1.52, 6.65, repro,
2018-04-21,102.93, -475.02, -28.91, 1.95, 1.52, 6.68, repro,
2018-04-22,103.33, -474.91, -30.31, 1.92, 1.51, 6.6, repro,
2018-04-23,102.21, -474.46, -31.14, 1.95, 1.56, 6.76, repro,
2018-04-24,101.85, -474.41, -28.02, 1.92, 1.51, 6.63, repro,
2018-04-25,101.83, -475.13, -32.66, 1.91, 1.51, 6.59, repro,
2018-04-26,102.51, -474.79, -32.14, 1.93, 1.51, 6.62, repro,
2018-04-27,102.30, -475.13, -33.42, 2.29, 1.76, 7.72, repro,
2018-04-28,103.01, -473.23, -32.37, 1.92, 1.52, 6.6, repro,
2018-04-29,103.19, -474.88, -33.95, 1.91, 1.51, 6.59, repro,
2018-04-30,103.02, -475.79, -33.14, 1.99, 1.59, 6.97, repro,
2018-05-01,103.08, -475.85, -29.92, 1.98, 1.61, 7, repro,
2018-05-02,102.65, -476.23, -25.00, 1.94, 1.52, 6.67, repro,
2018-05-03,102.28, -477.02, -31.73, 1.95, 1.56, 6.77, repro,
2018-05-04,102.85, -476.15, -29.50, 1.95, 1.56, 6.77, repro,
2018-05-05,103.22, -476.54, -30.84, 1.93, 1.51, 6.64, repro,
2018-05-06,101.76, -476.58, -27.68, 1.95, 1.56, 6.81, repro,
2018-05-07,102.30, -476.32, -28.73, 1.95, 1.55, 6.79, repro,
2018-05-08,102.70, -476.83, -32.43, 1.93, 1.52, 6.67, repro,
2018-05-09,101.65, -476.89, -28.96, 1.91, 1.51, 6.59, repro,
2018-05-10,103.07, -476.61, -28.44, 1.92, 1.51, 6.58, repro,
2018-05-11,101.30, -477.36, -21.88, 1.93, 1.51, 6.62, repro,
2018-05-12,100.95, -478.28, -22.92, 1.93, 1.51, 6.61, repro,
2018-05-13,102.32, -477.58, -26.37, 1.95, 1.57, 6.76, repro,
2018-05-14,102.43, -477.89, -26.07, 1.92, 1.52, 6.63, repro,
2018-05-15,102.87, -477.46, -28.66, 1.93, 1.52, 6.66, repro,
2018-05-16,101.60, -476.46, -26.80, 1.93, 1.51, 6.63, repro,
2018-05-17,102.50, -477.77, -26.01, 1.94, 1.52, 6.65, repro,
2018-05-18,102.68, -478.22, -25.44, 1.98, 1.55, 6.82, repro,
2018-05-19,102.83, -477.62, -25.42, 1.93, 1.52, 6.65, repro,
2018-05-20,103.03, -478.27, -25.67, 1.95, 1.56, 6.74, repro,
2018-05-21,103.40, -478.19, -20.41, 1.92, 1.51, 6.62, repro,
2018-05-22,103.49, -479.05, -19.96, 1.94, 1.51, 6.67, repro,
2018-05-23,104.13, -478.31, -25.14, 1.93, 1.52, 6.63, repro,
2018-05-24,103.80, -479.06, -27.35, 1.94, 1.52, 6.67, repro,
2018-05-25,104.19, -478.39, -26.19, 1.95, 1.56, 6.79, repro,
2018-05-26,104.25, -478.85, -22.61, 1.93, 1.52, 6.68, repro,
2018-05-27,105.59, -478.47, -20.58, 1.92, 1.51, 6.6, repro,
2018-05-28,102.89, -478.63, -25.32, 1.93, 1.51, 6.64, repro,
2018-05-29,103.09, -479.02, -26.79, 2.03, 1.6, 6.93, repro,
2018-05-30,102.52, -478.71, -12.70, 1.97, 1.56, 6.77, repro,
2018-05-31,102.78, -478.63, -19.24, 1.92, 1.51, 6.64, repro,
2018-06-01,104.53, -478.23, -25.12, 1.93, 1.51, 6.7, repro,
2018-06-02,102.69, -478.89, -24.73, 1.93, 1.51, 6.65, repro,
2018-06-03,103.66, -478.64, -26.39, 2.11, 1.73, 7.42, supp6,
2018-06-04,102.11, -479.13, -18.71, 1.96, 1.46, 6.63, supp6,
2018-06-05,103.17, -479.02, -18.20, 1.92, 1.57, 6.71, supp6,
2018-06-06,103.42, -479.20, -21.11, 1.92, 1.56, 6.65, supp6,
2018-06-07,102.82, -478.77, -20.99, 1.95, 1.51, 6.62, supp6,
2018-06-08,102.20, -478.27, -28.87, 1.97, 1.5, 6.63, supp6,
2018-06-09,104.13, -476.71, -27.51, 1.94, 1.51, 6.72, supp6,
2018-06-10,102.49, -478.62, -22.85, 1.92, 1.51, 6.71, supp6,
2018-06-11,103.25, -479.13, -27.92, 2, 1.41, 6.54, supp6,
2018-06-12,104.33, -479.05, -27.05, 1.94, 1.54, 6.67, supp6,
2018-06-13,103.93, -479.09, -26.97, 1.98, 1.47, 6.65, supp6,
2018-06-14,101.56, -479.29, -25.33, 1.93, 1.51, 6.7, supp6,
2018-06-15,102.32, -479.01, -21.87, 1.96, 1.47, 6.64, supp6,
2018-06-16,104.07, -478.27, -21.92, 1.9, 1.53, 6.69, supp6,
2018-06-17,103.62, -480.61, -22.06, 1.94, 1.46, 6.58, supp6,
2018-06-18,105.09, -480.47, -23.54, 1.91, 1.51, 6.6, supp6,
2018-06-19,104.21, -479.78, -24.42, 1.95, 1.44, 6.56, supp6,
2018-06-20,104.98, -480.17, -26.43, 1.95, 1.51, 6.61, supp6,
2018-06-21,104.08, -480.15, -27.54, 1.91, 1.56, 6.71, supp6,
2018-06-22,103.94, -480.03, -20.86, 1.99, 1.52, 6.77, supp6,
2018-06-23,103.59, -478.73, -24.34, 1.91, 1.53, 6.64, supp6,
2018-06-24,103.02, -480.59, -20.98, 1.92, 1.51, 6.63, supp6,
2018-06-25,103.47, -481.00, -22.55, 1.93, 1.5, 6.62, supp6,
2018-06-26,104.34, -480.72, -24.21, 1.93, 1.5, 6.6, supp6,
2018-06-27,103.42, -481.20, -26.34, 1.99, 1.53, 6.75, supp6,
2018-06-28,105.08, -482.41, -21.67, 1.96, 1.54, 6.72, supp6,
2018-06-29,105.18, -479.61, -25.72, 1.92, 1.5, 6.59, campf,
2018-06-30,103.40, -481.64, -22.79, 1.98, 1.52, 6.68, campf,
2018-07-01,104.25, -480.84, -24.46, 1.99, 1.51, 6.66, campf,
2018-07-02,103.54, -481.25, -20.75, 1.95, 1.5, 6.61, campf,
2018-07-03,105.45, -481.75, -27.57, 2.03, 1.56, 6.87, campf,
2018-07-04,105.14, -481.65, -24.91, 1.93, 1.5, 6.62, campf,
2018-07-05,104.32, -481.24, -26.67, 1.93, 1.51, 6.61, campf,
2018-07-06,103.67, -481.46, -29.52, 1.93, 1.51, 6.64, campf,
2018-07-07,103.57, -482.70, -22.34, 1.98, 1.55, 6.76, campf,
2018-07-08,103.40, -481.37, -24.60, 1.94, 1.51, 6.67, campf,
2018-07-09,104.45, -482.12, -28.95, 1.93, 1.51, 6.63, campf,
2018-07-10,104.19, -482.61, -27.49, 1.93, 1.51, 6.62, campf,
2018-07-11,102.79, -482.37, -24.56, 1.93, 1.52, 6.67, campf,
2018-07-12,103.42, -483.51, -22.92, 1.94, 1.5, 6.6, campf,
2018-07-13,103.80, -484.23, -28.79, 1.95, 1.51, 6.65, campf,
2018-07-14,103.28, -483.17, -29.38, 1.94, 1.5, 6.61, campf,
2018-07-15,104.00, -483.94, -20.95, 1.93, 1.5, 6.59, campf,
2018-07-16,102.52, -482.67, -21.74, 1.92, 1.51, 6.62, campf,
2018-07-17,104.00, -482.35, -24.19, 1.93, 1.5, 6.61, campf,
2018-07-18,104.48, -483.03, -20.72, 1.93, 1.5, 6.63, campf,
2018-07-19,103.98, -484.15, -27.23, 1.93, 1.5, 6.63, campf,
2018-07-20,104.47, -484.10, -25.13, 1.94, 1.49, 6.59, campf,
2018-07-21,105.36, -483.99, -22.96, 1.92, 1.5, 6.59, campf,
2018-07-22,104.21, -483.35, -26.07, 1.92, 1.5, 6.63, campf,
2018-07-23,103.26, -483.25, -22.05, 1.94, 1.49, 6.6, campf,
2018-07-24,103.92, -483.33, -24.56, 1.97, 1.55, 6.76, campf,
2018-07-25,104.50, -483.89, -27.82, 1.94, 1.5, 6.63, campf,
2018-07-26,104.51, -483.92, -23.38, 1.93, 1.5, 6.6, campf,
2018-07-27,104.62, -484.81, -22.40, 1.93, 1.5, 6.6, campf,
2018-07-28,104.35, -483.64, -19.51, 1.96, 1.53, 6.74, campf,
2018-07-29,103.82, -484.20, -23.40, 2.01, 1.58, 6.94, campf,
2018-07-30,106.36, -484.98, -24.49, 2.02, 1.56, 6.93, campf,
2018-07-31,103.92, -483.95, -24.77, 2.03, 1.57, 6.9, campf,
2018-08-01,104.95, -484.98, -22.50, 1.99, 1.52, 6.75, campf,
2018-08-02,104.30, -484.03, -18.74, 2.01, 1.57, 6.85, campf,
2018-08-03,104.76, -484.17, -20.98, 1.95, 1.53, 6.7, campf,
2018-08-04,104.47, -486.39, -20.62, 1.94, 1.51, 6.65, campf,
2018-08-05,104.11, -484.58, -19.95, 1.93, 1.5, 6.62, campf,
2018-08-06,105.54, -485.22, -25.97, 1.93, 1.5, 6.62, campf,
2018-08-07,104.57, -485.02, -20.04, 2.06, 1.63, 7.2, campf,
2018-08-08,104.20, -487.53, -16.81, 1.93, 1.49, 6.56, campf,
2018-08-09,103.84, -486.49, -18.40, 1.92, 1.49, 6.56, campf,
2018-08-10,104.32, -486.52, -23.12, 1.93, 1.5, 6.59, campf,
2018-08-11,103.88, -486.66, -23.40, 1.96, 1.54, 6.75, campf,
2018-08-12,103.88, -487.30, -21.28, 1.93, 1.5, 6.62, campf,
2018-08-13,103.77, -487.28, -19.35, 1.93, 1.51, 6.65, campf,
2018-08-14,104.15, -486.58, -21.33, 1.93, 1.5, 6.6, campf,
2018-08-15,103.73, -487.07, -20.35, 1.93, 1.5, 6.63, campf,
2018-08-16,102.95, -486.78, -19.13, 1.98, 1.52, 6.79, campf,
2018-08-17,104.81, -487.12, -23.54, 1.98, 1.52, 6.75, campf,
2018-08-18,104.59, -486.38, -23.89, 1.95, 1.5, 6.64, campf,
2018-08-19,102.99, -487.90, -18.74, 1.94, 1.5, 6.62, campf,
2018-08-20,104.86, -486.36, -23.65, 1.95, 1.54, 6.72, campf,
2018-08-21,104.15, -487.06, -19.94, 1.94, 1.5, 6.63, campf,
2018-08-22,104.05, -487.53, -22.42, 2.03, 1.56, 6.93, campf,
2018-08-23,104.40, -487.43, -23.36, 2.06, 1.6, 7.04, campf,
2018-08-24,103.76, -488.27, -18.71, 1.93, 1.49, 6.6, campf,
2018-08-25,104.41, -488.10, -25.06, 1.92, 1.49, 6.6, campf,
2018-08-26,103.30, -487.95, -19.98, 1.95, 1.5, 6.67, campf,
2018-08-27,103.42, -488.05, -18.43, 1.95, 1.51, 6.66, campf,
2018-08-28,103.84, -487.88, -21.65, 1.94, 1.51, 6.65, campf,
2018-08-29,105.27, -489.14, -19.87, 1.92, 1.52, 6.64, campf,
2018-08-30,104.00, -488.17, -19.59, 1.93, 1.51, 6.62, campf,
2018-08-31,105.30, -487.63, -19.81, 1.93, 1.51, 6.65, campf,
2018-09-01,104.51, -489.18, -18.01, 1.93, 1.51, 6.64, campf,
2018-09-02,103.95, -488.32, -17.46, 1.93, 1.52, 6.67, campf,
2018-09-03,103.98, -488.67, -20.44, 1.91, 1.51, 6.6, campf,
2018-09-04,104.39, -488.56, -18.55, 1.92, 1.51, 6.63, campf,
2018-09-05,103.63, -488.39, -18.40, 1.93, 1.51, 6.65, campf,
2018-09-06,104.59, -488.88, -19.95, 2, 1.52, 6.81, campf,
2018-09-07,104.81, -488.19, -27.46, 2.01, 1.52, 6.79, campf,
2018-09-08,104.87, -488.78, -23.78, 1.95, 1.55, 6.7, campf,
2018-09-09,105.78, -488.78, -16.49, 1.95, 1.55, 6.7, campf,
2018-09-10,104.94, -488.61, -19.05, 1.93, 1.51, 6.67, campf,
2018-09-11,104.96, -488.76, -21.95, 1.96, 1.55, 6.79, campf,
2018-09-12,104.63, -488.44, -23.79, 1.94, 1.51, 6.66, campf,
2018-09-13,103.80, -488.36, -23.68, 1.92, 1.5, 6.62, campf,
2018-09-14,103.44, -489.86, -23.54, 1.96, 1.52, 6.81, campf,
2018-09-15,104.97, -488.75, -28.59, 1.92, 1.5, 6.62, campf,
2018-09-16,105.60, -489.13, -26.33, 1.93, 1.5, 6.63, campf,
2018-09-17,105.37, -488.50, -26.28, 1.94, 1.51, 6.65, campf,
2018-09-18,104.27, -489.53, -24.75, 1.92, 1.5, 6.63, campf,
2018-09-19,105.72, -489.45, -22.33, 1.92, 1.5, 6.65, campf,
2018-09-20,106.05, -489.22, -27.02, 1.91, 1.5, 6.6, campf,
2018-09-21,106.58, -489.14, -30.50, 1.94, 1.5, 6.68, campf,
2018-09-22,104.61, -489.05, -26.44, 1.93, 1.5, 6.64, campf,
2018-09-23,104.92, -490.42, -23.67, 1.96, 1.55, 6.84, campf,
2018-09-24,104.15, -490.14, -22.57, 1.93, 1.52, 6.7, campf,
2018-09-25,105.65, -489.60, -30.02, 1.93, 1.51, 6.67, campf,
2018-09-26,105.24, -489.52, -27.47, 1.92, 1.5, 6.61, campf,
2018-09-27,105.53, -489.85, -23.76, 1.93, 1.5, 6.63, campf,
2018-09-28,104.96, -491.07, -29.16, 1.93, 1.51, 6.67, campf,
2018-09-29,105.86, -490.92, -22.88, 1.93, 1.51, 6.65, campf,
2018-09-30,106.13, -490.07, -24.35, 1.92, 1.5, 6.63, campf,
2018-10-01,105.62, -491.74, -25.13, 1.93, 1.52, 6.69, campf,
2018-10-02,105.01, -491.02, -31.05, 1.94, 1.5, 6.65, campf,
2018-10-03,105.33, -491.31, -28.99, 1.93, 1.5, 6.61, campf,
2018-10-04,105.10, -489.86, -27.66, 1.98, 1.53, 6.8, campf,
2018-10-05,106.10, -490.82, -26.73, 1.92, 1.51, 6.63, campf,
2018-10-06,103.94, -489.95, -27.89, 1.93, 1.5, 6.64, campf,
2018-10-07,105.32, -489.39, -26.08, 1.95, 1.53, 6.73, campf,
2018-10-08,104.44, -491.02, -23.40, 1.92, 1.5, 6.61, campf,
2018-10-09,105.56, -491.96, -23.85, 1.92, 1.49, 6.59, campf,
2018-10-10,104.43, -490.87, -22.67, 2.14, 1.75, 7.78, campf,
2018-10-11,105.26, -492.27, -24.28, 1.93, 1.51, 6.67, campf,
2018-10-12,104.52, -491.18, -19.93, 1.92, 1.5, 6.63, campf,
2018-10-13,105.55, -491.78, -21.78, 1.96, 1.53, 6.75, campf,
2018-10-14,105.78, -491.99, -24.28, 1.91, 1.5, 6.6, campf,
2018-10-15,106.56, -490.89, -28.76, 1.95, 1.51, 6.67, campf,
2018-10-16,106.85, -490.90, -26.57, 1.97, 1.55, 6.81, campf,
2018-10-17,102.74, -487.32, -22.44, 4.46, 3.34, 15.76, campf,
2018-10-18,104.51, -488.59, -24.47, 1.92, 1.5, 6.63, supp6,
2018-10-19,104.58, -488.40, -25.14, 1.91, 1.5, 6.61, supp6,
2018-10-20,105.31, -489.02, -22.38, 1.95, 1.55, 6.78, supp6,
2018-10-21,104.58, -488.94, -22.21, 1.93, 1.51, 6.68, supp6,
2018-10-22,104.22, -488.95, -17.11, 1.96, 1.55, 6.89, supp6,
2018-10-23,105.59, -489.84, -20.41, 1.92, 1.51, 6.69, supp6,
2018-10-24,103.44, -489.57, -22.50, 1.99, 1.59, 7.02, supp6,
2018-10-25,103.68, -488.66, -20.62, 1.92, 1.51, 6.66, supp6,
2018-10-26,104.72, -488.18, -24.25, 1.94, 1.51, 6.71, supp6,
2018-10-27,103.96, -489.71, -18.27, 1.94, 1.52, 6.73, supp6,
2018-10-28,103.74, -488.41, -16.44, 1.94, 1.51, 6.7, supp6,
2018-10-29,104.33, -489.17, -27.18, 1.93, 1.51, 6.67, supp6,
2018-10-30,104.67, -489.23, -19.63, 1.92, 1.5, 6.64, supp6,
2018-10-31,105.67, -488.76, -23.77, 1.94, 1.5, 6.66, supp6,
2018-11-01,106.47, -489.94, -23.73, 1.99, 1.54, 6.87, supp6,
2018-11-02,106.39, -489.62, -13.07, 1.94, 1.52, 6.76, supp6,
2018-11-03,103.90, -489.50, -17.56, 1.93, 1.51, 6.69, supp6,
2018-11-04,105.00, -489.09, -15.42, 1.93, 1.51, 6.69, supp6,
2018-11-05,105.67, -490.54, -12.11, 1.92, 1.5, 6.66, supp6,
2018-11-06,104.93, -490.50, -20.62, 1.93, 1.51, 6.69, supp6,
2018-11-07,105.93, -490.91, -23.03, 1.94, 1.52, 6.74, supp6,
2018-11-08,105.72, -490.64, -20.03, 1.93, 1.51, 6.7, supp6,
2018-11-09,104.82, -490.22, -23.08, 1.92, 1.51, 6.66, supp6,
2018-11-10,104.96, -491.17, -21.41, 1.96, 1.53, 6.85, supp6,
2018-11-11,104.31, -490.70, -20.78, 1.94, 1.52, 6.72, supp6,
2018-11-12,105.19, -491.33, -22.83, 1.98, 1.54, 6.83, supp6,
2018-11-13,105.37, -490.95, -23.43, 1.94, 1.52, 6.73, supp6,
2018-11-14,105.53, -490.80, -21.48, 1.95, 1.52, 6.73, supp6,
2018-11-15,104.62, -491.63, -19.75, 1.93, 1.51, 6.71, supp6,
2018-11-16,104.51, -492.11, -16.61, 1.95, 1.56, 6.81, supp6,
2018-11-17,105.56, -491.63, -21.89, 1.98, 1.52, 6.77, supp6,
2018-11-18,106.18, -491.73, -20.21, 1.99, 1.53, 6.81, supp6,
2018-11-19,106.05, -492.22, -19.25, 1.99, 1.52, 6.76, supp6,
2018-11-20,104.37, -491.92, -19.44, 1.98, 1.53, 6.8, supp6,
2018-11-21,104.61, -491.75, -16.55, 1.99, 1.55, 6.85, supp6,
2018-11-22,104.38, -491.72, -17.72, 1.99, 1.55, 6.86, supp6,
2018-11-23,104.28, -491.46, -19.74, 2.05, 1.57, 6.94, supp6,
2018-11-24,103.91, -491.51, -18.73, 2.05, 1.59, 6.98, supp6,
2018-11-25,107.22, -492.54, -15.54, 1.99, 1.52, 6.77, supp6,
2018-11-26,105.83, -492.36, -20.90, 1.96, 1.53, 6.77, supp6,
2018-11-27,105.50, -492.39, -11.97, 1.99, 1.54, 6.84, supp6,
2018-11-28,106.45, -492.48, -20.09, 1.97, 1.53, 6.78, supp6,
2018-11-29,104.85, -493.86, -20.18, 2.12, 1.69, 7.33, supp6,
2018-11-30,106.08, -492.78, -20.80, 2.01, 1.57, 6.92, supp6,
2018-12-01,104.91, -491.16, -17.54, 1.98, 1.53, 6.81, supp6,
