HUA2,03JUN13,2003.447,52803,1222,5,-85.4,5295,0.990378,1107816,0.090396,593,0.915764,0.0,0.000975,0.000751,0.003594,0.0824,0.022078,-0.027466,10.0177316317,-85.3516936475,593.91576
HUA2,03JUN14,2003.4497,52804,1222,6,-85.4,5295,0.990277,1107816,0.088426,593,0.908406,0.0,0.000965,0.00079,0.003674,-0.031664,-0.055344,-0.022186,10.0177316139,-85.3516936485,593.90841
HUA2,03JUN15,2003.4524,52805,1223,0,-85.4,5295,0.989931,1107816,0.092464,593,0.908982,0.0,0.000988,0.000796,0.003738,-0.080058,0.007976,-0.008981,10.0177316504,-85.3516936516,593.90898
HUA2,03JUN16,2003.4552,52806,1223,1,-85.4,5295,0.989225,1107816,0.092374,593,0.899226,0.0,0.000954,0.000763,0.003721,-0.037895,0.045485,-0.024648,10.0177316496,-85.351693658,593.89923
HUA2,03JUN17,2003.4579,52807,1223,2,-85.4,5295,0.992496,1107816,0.093182,593,0.908672,0.0,0.000965,0.00077,0.003615,-0.017265,0.009042,0.047539,10.0177316569,-85.3516936282,593.90867
HUA2,03JUN18,2003.4606,52808,1223,3,-85.4,5295,0.988665,1107816,0.09061,593,0.908735,0.0,0.000968,0.000792,0.003748,-0.025972,0.048587,-0.058071,10.0177316336,-85.3516936632,593.90874
HUA2,03JUN19,2003.4634,52809,1223,4,-85.4,5295,0.988592,1107816,0.091121,593,0.903886,0.0,0.000962,0.000762,0.003585,0.002778,-0.004476,0.014421,10.0177316383,-85.3516936638,593.90389
HUA2,03JUN20,2003.4661,52810,1223,5,-85.4,5295,0.98842,1107816,0.092585,593,0.906909,0.0,0.000942,0.000756,0.003549,-0.033748,0.044471,0.031185,10.0177316515,-85.3516936654,593.90691
HUA2,03JUN21,2003.4689,52811,1223,6,-85.4,5295,0.989102,1107816,0.090288,593,0.903721,0.0,0.000993,0.000808,0.003972,-0.030715,-0.016831,0.03482,10.0177316307,-85.3516936592,593.90372
HUA2,03JUN22,2003.4716,52812,1224,0,-85.4,5295,0.989352,1107816,0.091646,593,0.900683,0.0,0.000996,0.000798,0.003802,-0.067158,0.130753,0.039622,10.017731643,-85.3516936569,593.90068
HUA2,03JUN23,2003.4743,52813,1224,1,-85.4,5295,0.987787,1107816,0.0908,593,0.910037,0.0,0.000945,0.000739,0.003632,-0.006678,0.01899,-0.059101,10.0177316353,-85.3516936712,593.91004
HUA2,03JUN24,2003.4771,52814,1224,2,-85.4,5295,0.98858,1107816,0.094481,593,0.905171,0.0,0.000961,0.000783,0.00369,-0.069873,0.092596,-0.015791,10.0177316686,-85.3516936639,593.90517
HUA2,03JUN25,2003.4798,52815,1224,3,-85.4,5295,0.989973,1107816,0.093158,593,0.909305,0.0,0.000955,0.00074,0.00343,-0.030482,0.009048,-0.009016,10.0177316567,-85.3516936512,593.90931
HUA2,03JUN26,2003.4825,52816,1224,4,-85.4,5295,0.989757,1107816,0.095304,593,0.910386,0.0,0.000959,0.000769,0.003609,-0.073351,0.076874,-0.028827,10.0177316761,-85.3516936532,593.91039
HUA2,03JUN27,2003.4853,52817,1224,5,-85.4,5295,0.990844,1107816,0.093989,593,0.906084,0.0,0.000976,0.000808,0.003709,-0.054782,-0.041422,0.047484,10.0177316642,-85.3516936433,593.90608
HUA2,03JUN28,2003.488,52818,1224,6,-85.4,5295,0.987174,1107816,0.093798,593,0.901339,0.0,0.000958,0.000786,0.003668,-0.031385,0.012031,0.041276,10.0177316625,-85.3516936767,593.90134
HUA2,03JUN29,2003.4908,52819,1225,0,-85.4,5295,0.991108,1107816,0.095281,593,0.911017,0.0,0.000975,0.000776,0.003755,-0.033648,-0.030666,0.025694,10.0177316759,-85.3516936409,593.91102
HUA2,03JUN30,2003.4935,52820,1225,1,-85.4,5295,0.990133,1107816,0.095062,593,0.91015,0.0,0.000952,0.000772,0.003576,-0.018125,0.018532,-0.067916,10.0177316739,-85.3516936498,593.91015
HUA2,03JUL01,2003.4962,52821,1225,2,-85.4,5295,0.991231,1107816,0.093237,593,0.906183,0.0,0.000962,0.000758,0.003607,-0.013473,0.005428,-0.007034,10.0177316574,-85.3516936397,593.90618
HUA2,03JUL02,2003.499,52822,1225,3,-85.4,5295,0.990429,1107816,0.09328,593,0.898454,0.0,0.000993,0.000792,0.003766,0.01025,0.001394,-0.006888,10.0177316578,-85.3516936471,593.89845
HUA2,03JUL03,2003.5017,52823,1225,4,-85.4,5295,0.989709,1107816,0.096845,593,0.906034,0.0,0.000993,0.000806,0.003835,-0.081659,0.066631,0.013473,10.01773169,-85.3516936536,593.90603
HUA2,03JUL04,2003.5044,52824,1225,5,-85.4,5295,0.993103,1107816,0.09316,593,0.903778,0.0,0.000972,0.000823,0.003897,0.007457,0.003221,0.023851,10.0177316567,-85.3516936227,593.90378
HUA2,03JUL05,2003.5072,52825,1225,6,-85.4,5295,0.987789,1107816,0.094064,593,0.917239,0.0,0.000982,0.000798,0.003787,-0.02447,0.088587,0.013696,10.0177316649,-85.3516936711,593.91724
HUA2,03JUL06,2003.5099,52826,1226,0,-85.4,5295,0.987912,1107816,0.095041,593,0.907826,0.0,0.000965,0.00077,0.003649,-0.024201,0.004085,-0.033207,10.0177316737,-85.35169367,593.90783
HUA2,03JUL07,2003.5127,52827,1226,1,-85.4,5295,0.990651,1107816,0.095953,593,0.906083,0.0,0.001005,0.000781,0.00379,-0.029892,0.113891,0.025859,10.0177316819,-85.351693645,593.90608
HUA2,03JUL08,2003.5154,52828,1226,2,-85.4,5295,0.98887,1107816,0.095657,593,0.905955,0.0,0.000962,0.000772,0.003649,-0.033459,0.085269,0.010843,10.0177316793,-85.3516936613,593.90595
HUA2,03JUL09,2003.5181,52829,1226,3,-85.4,5295,0.992026,1107816,0.094949,593,0.902614,0.0,0.000966,0.000776,0.003667,-0.020688,0.030893,-0.014349,10.0177316729,-85.3516936325,593.90261
HUA2,03JUL10,2003.5209,52830,1226,4,-85.4,5295,0.993319,1107816,0.094677,593,0.910264,0.0,0.001007,0.00079,0.003692,-0.025596,0.036288,0.011882,10.0177316704,-85.3516936207,593.91026
