SAJU,08JUN03,2008.4216,54620,1482,2,-85.7,-1156,-0.9262,1113279,0.295988,73,0.429424,0.0083,0.000955,0.000763,0.003735,0.044707,-0.088486,-0.054531,10.0671241102,-85.7105542794,73.42942
SAJU,08JUN04,2008.4244,54621,1482,3,-85.7,-1156,-0.921431,1113279,0.300054,73,0.426732,0.0083,0.000971,0.00077,0.003743,0.054928,-0.122907,-0.032436,10.067124147,-85.7105542358,73.42673
SAJU,08JUN05,2008.4271,54622,1482,4,-85.7,-1156,-0.923534,1113279,0.29739,73,0.423109,0.0083,0.000922,0.000762,0.003658,0.074498,-0.076983,-0.075474,10.0671241229,-85.710554255,73.42311
SAJU,08JUN06,2008.4298,54623,1482,5,-85.7,-1156,-0.92503,1113279,0.298419,73,0.425287,0.0083,0.000964,0.000767,0.003663,0.044872,-0.128784,-0.032166,10.0671241322,-85.7105542687,73.42529
SAJU,08JUN07,2008.4326,54624,1482,6,-85.7,-1156,-0.923391,1113279,0.29622,73,0.421386,0.0083,0.000951,0.000768,0.003713,0.061253,-0.078351,-0.042896,10.0671241123,-85.7105542537,73.42139
SAJU,08JUN08,2008.4353,54625,1483,0,-85.7,-1156,-0.923373,1113279,0.297351,73,0.419846,0.0083,0.000942,0.000794,0.003624,0.047988,-0.104399,-0.025159,10.0671241226,-85.7105542536,73.41985
SAJU,08JUN09,2008.4381,54626,1483,1,-85.7,-1156,-0.92462,1113279,0.296895,73,0.420142,0.0083,0.000924,0.000766,0.003564,0.028028,-0.131271,-0.008919,10.0671241184,-85.7105542649,73.42014
SAJU,08JUN10,2008.4408,54627,1483,2,-85.7,-1156,-0.92278,1113279,0.299197,73,0.420293,0.0083,0.000922,0.000749,0.003625,0.057583,-0.191803,-0.042148,10.0671241392,-85.7105542482,73.42029
SAJU,08JUN11,2008.4435,54628,1483,3,-85.7,-1156,-0.924386,1113279,0.298657,73,0.422281,0.0083,0.000923,0.000763,0.003586,0.068831,-0.105955,-0.01851,10.0671241344,-85.7105542628,73.42228
SAJU,08JUN12,2008.4463,54629,1483,4,-85.7,-1156,-0.922244,1113279,0.302051,73,0.420661,0.0083,0.000924,0.000785,0.003572,0.065072,-0.098195,0.008549,10.0671241651,-85.7105542433,73.42066
SAJU,08JUN13,2008.449,54630,1483,5,-85.7,-1156,-0.922485,1113279,0.299751,73,0.417464,0.0083,0.000892,0.000734,0.003498,0.04568,-0.121793,-0.04809,10.0671241443,-85.7105542455,73.41746
SAJU,08JUN14,2008.4517,54631,1483,6,-85.7,-1156,-0.92378,1113279,0.298655,73,0.427178,0.0083,0.000944,0.000775,0.003697,0.082087,-0.159378,-0.081061,10.0671241343,-85.7105542573,73.42718
SAJU,08JUN15,2008.4545,54632,1484,0,-85.7,-1156,-0.924927,1113279,0.299645,73,0.417486,0.0083,0.000955,0.000753,0.003707,0.100202,-0.058309,-0.057276,10.0671241433,-85.7105542677,73.41749
SAJU,08JUN16,2008.4572,54633,1484,1,-85.7,-1156,-0.922432,1113279,0.303072,73,0.418732,0.0083,0.000917,0.000773,0.00363,0.087714,-0.115547,-0.064223,10.0671241743,-85.710554245,73.41873
SAJU,08JUN17,2008.46,54634,1484,2,-85.7,-1156,-0.921956,1113279,0.299293,73,0.414031,0.0083,0.000916,0.000754,0.003524,0.071297,-0.108429,-0.07041,10.0671241401,-85.7105542406,73.41403
SAJU,08JUN18,2008.4627,54635,1484,3,-85.7,-1156,-0.924769,1113279,0.300576,73,0.417754,0.0083,0.000971,0.000811,0.003831,0.07655,-0.138912,-0.010407,10.0671241517,-85.7105542663,73.41775
SAJU,08JUN19,2008.4654,54636,1484,4,-85.7,-1156,-0.922987,1113279,0.300039,73,0.428157,0.0083,0.000923,0.000784,0.003591,0.05279,-0.129667,-0.010859,10.0671241469,-85.71055425,73.42816
SAJU,08JUN20,2008.4682,54637,1484,5,-85.7,-1156,-0.922376,1113279,0.300513,73,0.426426,0.0083,0.000939,0.000794,0.003775,0.036852,-0.111919,-0.040707,10.0671241511,-85.7105542445,73.42643
SAJU,08JUN21,2008.4709,54638,1484,6,-85.7,-1156,-0.923233,1113279,0.300806,73,0.433808,0.0083,0.000926,0.000758,0.003623,0.049541,-0.118515,-0.038367,10.0671241538,-85.7105542523,73.43381
SAJU,08JUN22,2008.4736,54639,1485,0,-85.7,-1156,-0.922886,1113279,0.300204,73,0.422829,0.0083,0.000985,0.000786,0.003854,0.091115,-0.15601,-0.050532,10.0671241483,-85.7105542491,73.42283
SAJU,08JUN23,2008.4764,54640,1485,1,-85.7,-1156,-0.922634,1113279,0.300114,73,0.424592,0.0083,0.000927,0.0008,0.003705,0.087278,-0.100778,-0.025459,10.0671241475,-85.7105542468,73.42459
SAJU,08JUN24,2008.4791,54641,1485,2,-85.7,-1156,-0.922035,1113279,0.302522,73,0.421958,0.0083,0.000895,0.000734,0.003447,0.077572,-0.095223,-0.053595,10.0671241693,-85.7105542414,73.42196
SAJU,08JUN25,2008.4819,54642,1485,3,-85.7,-1156,-0.920342,1113279,0.303925,73,0.417839,0.0083,0.000901,0.000763,0.003528,0.052586,-0.117297,-0.0287,10.067124182,-85.7105542259,73.41784
