PNHG,07NOV22,2007.8905,54426,1454,4,-121.6,-3250,-0.902814,5191580,0.919793,2092,0.015743,0.079,0.000674,0.000914,0.00269,0.033762,0.054308,-0.037995,46.8590792106,-121.6426315823,2092.01574
PNHG,07NOV23,2007.8932,54427,1454,5,-121.6,-3250,-0.902331,5191580,0.920323,2092,0.020829,0.079,0.000698,0.000929,0.002782,0.015444,0.055249,-0.023018,46.8590792154,-121.642631576,2092.02083
PNHG,07NOV24,2007.896,54428,1454,6,-121.6,-3250,-0.906544,5191580,0.921705,2092,0.010484,0.079,0.000699,0.000928,0.002774,0.030264,0.039851,-0.019507,46.8590792278,-121.6426316312,2092.01048
PNHG,07NOV25,2007.8987,54429,1455,0,-121.6,-3250,-0.903679,5191580,0.919796,2092,0.01967,0.079,0.000687,0.000934,0.002761,0.024013,0.025662,-0.033683,46.8590792106,-121.6426315936,2092.01967
PNHG,07NOV26,2007.9014,54430,1455,1,-121.6,-3250,-0.90554,5191580,0.91866,2092,0.011714,0.079,0.000701,0.000941,0.00281,-0.005197,0.067906,-0.014323,46.8590792004,-121.642631618,2092.01171
PNHG,07NOV27,2007.9042,54431,1455,2,-121.6,-3250,-0.905983,5191580,0.920999,2092,0.007756,0.079,0.000692,0.000931,0.002779,0.031819,0.022692,-0.022458,46.8590792214,-121.6426316238,2092.00776
PNHG,07NOV28,2007.9069,54432,1455,3,-121.6,-3250,-0.903102,5191580,0.919509,2092,0.01399,0.079,0.000685,0.000925,0.002762,0.028368,0.038239,-0.02115,46.859079208,-121.6426315861,2092.01399
PNHG,07NOV29,2007.9097,54433,1455,4,-121.6,-3250,-0.904845,5191580,0.919426,2092,0.016606,0.079,0.000684,0.000921,0.002733,0.038449,0.047506,-0.034636,46.8590792073,-121.6426316089,2092.01661
PNHG,07NOV30,2007.9124,54434,1455,5,-121.6,-3250,-0.904571,5191580,0.919174,2092,0.018523,0.079,0.000687,0.000927,0.002791,0.036855,0.049068,-0.035833,46.859079205,-121.6426316053,2092.01852
PNHG,07DEC01,2007.9151,54435,1455,6,-121.6,-3250,-0.903989,5191580,0.921341,2092,0.02333,0.079,0.000676,0.000914,0.002694,0.027582,0.051676,-0.048548,46.8590792245,-121.6426315977,2092.02333
PNHG,07DEC02,2007.9179,54436,1456,0,-121.6,-3250,-0.901118,5191580,0.927797,2092,0.025816,0.079,0.000693,0.000937,0.00283,0.043402,0.077824,-0.01468,46.8590792826,-121.6426315601,2092.02582
PNHG,07DEC03,2007.9206,54437,1456,1,-121.6,-3250,-0.900336,5191580,0.932299,2092,0.012438,0.079,0.000753,0.000986,0.003067,0.01468,0.147427,-0.074138,46.8590793231,-121.6426315499,2092.01244
PNHG,07DEC04,2007.9233,54438,1456,2,-121.6,-3250,-0.901566,5191580,0.926181,2092,0.015203,0.079,0.000721,0.000961,0.002969,0.006699,0.110733,-0.012351,46.8590792681,-121.642631566,2092.0152
PNHG,07DEC05,2007.9261,54439,1456,3,-121.6,-3250,-0.902029,5191580,0.923544,2092,0.004055,0.079,0.000705,0.000927,0.002839,0.040502,0.091639,-0.031753,46.8590792443,-121.642631572,2092.00405
PNHG,07DEC06,2007.9288,54440,1456,4,-121.6,-3250,-0.89074,5191580,0.929171,2092,0.017552,0.079,0.00071,0.000932,0.00288,0.032832,0.093575,0.002783,46.859079295,-121.642631424,2092.01755
PNHG,07DEC07,2007.9316,54441,1456,5,-121.6,-3250,-0.887343,5191580,0.930663,2092,0.022967,0.079,0.0007,0.000924,0.002797,0.034485,0.108263,-0.026921,46.8590793084,-121.6426313795,2092.02297
PNHG,07DEC08,2007.9343,54442,1456,6,-121.6,-3250,-0.886425,5191580,0.932921,2092,0.017548,0.079,0.000697,0.000926,0.002792,0.043905,0.11781,-0.02954,46.8590793287,-121.6426313675,2092.01755
PNHG,07DEC09,2007.937,54443,1457,0,-121.6,-3250,-0.884636,5191580,0.933564,2092,0.016704,0.079,0.000721,0.00096,0.002944,0.034096,0.112656,-0.034012,46.8590793345,-121.642631344,2092.0167
PNHG,07DEC10,2007.9398,54444,1457,1,-121.6,-3250,-0.883987,5191580,0.935528,2092,0.0194,0.079,0.000734,0.000959,0.002982,0.032186,0.116746,-0.010981,46.8590793521,-121.6426313355,2092.0194
PNHG,07DEC11,2007.9425,54445,1457,2,-121.6,-3250,-0.887311,5191580,0.934724,2092,0.014659,0.079,0.000713,0.000935,0.002892,0.039585,0.106576,-0.002298,46.8590793449,-121.6426313791,2092.01466
PNHG,07DEC12,2007.9452,54446,1457,3,-121.6,-3250,-0.888108,5191580,0.932928,2092,0.01341,0.079,0.000702,0.000958,0.002915,0.01567,0.114371,0.017204,46.8590793287,-121.6426313895,2092.01341
PNHG,07DEC13,2007.948,54447,1457,4,-121.6,-3250,-0.887322,5191580,0.931136,2092,0.018625,0.079,0.000708,0.000957,0.002897,0.027138,0.129866,-0.008508,46.8590793126,-121.6426313792,2092.01863
PNHG,07DEC14,2007.9507,54448,1457,5,-121.6,-3250,-0.886888,5191580,0.933846,2092,0.018674,0.079,0.000704,0.000964,0.002908,0.02766,0.100224,-0.005398,46.859079337,-121.6426313735,2092.01867
PNHG,07DEC15,2007.9535,54449,1457,6,-121.6,-3250,-0.889119,5191580,0.936225,2092,0.012581,0.079,0.00072,0.000974,0.002972,0.016027,0.114095,-0.02677,46.8590793584,-121.6426314028,2092.01258
PNHG,07DEC16,2007.9562,54450,1458,0,-121.6,-3250,-0.890291,5191580,0.934567,2092,0.013465,0.079,0.000705,0.000951,0.002898,0.021327,0.105582,-0.00663,46.8590793435,-121.6426314182,2092.01347
PNHG,07DEC17,2007.9589,54451,1458,1,-121.6,-3250,-0.889704,5191580,0.933061,2092,0.020211,0.079,0.000727,0.000963,0.00297,0.039845,0.119391,0.000268,46.8590793299,-121.6426314105,2092.02021
PNHG,07DEC18,2007.9617,54452,1458,2,-121.6,-3250,-0.89475,5191580,0.933227,2092,0.013905,0.079,0.000755,0.000966,0.003141,-0.023086,0.201772,-0.039779,46.8590793314,-121.6426314766,2092.01391
PNHG,07DEC19,2007.9644,54453,1458,3,-121.6,-3250,-0.890488,5191580,0.933976,2092,0.025466,0.079,0.000768,0.000996,0.003324,-0.065435,0.230793,-0.096711,46.8590793382,-121.6426314208,2092.02547
PNHG,07DEC20,2007.9671,54454,1458,4,-121.6,-3250,-0.890584,5191580,0.932232,2092,0.01972,0.079,0.00077,0.000978,0.003175,-0.021717,0.221027,-0.11119,46.8590793225,-121.642631422,2092.01972
PNHG,07DEC21,2007.9699,54455,1458,5,-121.6,-3250,-0.887208,5191580,0.93173,2092,0.023537,0.079,0.00078,0.000998,0.0034,-0.047593,0.293426,-0.13125,46.859079318,-121.6426313777,2092.02354
PNHG,07DEC22,2007.9726,54456,1458,6,-121.6,-3250,-0.890096,5191580,0.931997,2092,0.015879,0.079,0.000765,0.000994,0.003256,-0.026337,0.210162,-0.066346,46.8590793204,-121.6426314156,2092.01588
PNHG,07DEC23,2007.9754,54457,1459,0,-121.6,-3250,-0.893756,5191580,0.929575,2092,0.00609,0.079,0.000736,0.000973,0.00304,0.014664,0.115944,-0.018236,46.8590792986,-121.6426314636,2092.00609
PNHG,07DEC24,2007.9781,54458,1459,1,-121.6,-3250,-0.892254,5191580,0.930151,2092,0.008635,0.079,0.000738,0.000959,0.003077,-0.035617,0.195831,-0.089541,46.8590793038,-121.6426314439,2092.00863
PNHG,07DEC25,2007.9808,54459,1459,2,-121.6,-3250,-0.886491,5191580,0.932482,2092,0.010501,0.079,0.000764,0.000984,0.003208,-0.03137,0.235862,-0.110505,46.8590793247,-121.6426313683,2092.0105
PNHG,07DEC26,2007.9836,54460,1459,3,-121.6,-3250,-0.884402,5191580,0.930992,2092,0.016085,0.079,0.000752,0.00096,0.00315,-0.032449,0.227075,-0.10031,46.8590793113,-121.6426313409,2092.01608
PNHG,07DEC27,2007.9863,54461,1459,4,-121.6,-3250,-0.880809,5191580,0.93277,2092,0.016913,0.079,0.000783,0.000995,0.003385,-0.020564,0.259846,-0.109159,46.8590793273,-121.6426312938,2092.01691
PNHG,07DEC28,2007.989,54462,1459,5,-121.6,-3250,-0.88331,5191580,0.933326,2092,0.011789,0.079,0.000739,0.000981,0.003092,0.033281,0.157649,-0.043436,46.8590793323,-121.6426313266,2092.01179
PNHG,07DEC29,2007.9918,54463,1459,6,-121.6,-3250,-0.882573,5191580,0.934085,2092,0.013219,0.079,0.000747,0.00098,0.003121,0.008961,0.153095,-0.07285,46.8590793392,-121.642631317,2092.01322
PNHG,07DEC30,2007.9945,54464,1460,0,-121.6,-3250,-0.879942,5191580,0.934234,2092,0.015282,0.079,0.000839,0.001025,0.003732,-0.082209,0.357037,-0.162074,46.8590793405,-121.6426312825,2092.01528
PNHG,07DEC31,2007.9973,54465,1460,1,-121.6,-3250,-0.864588,5191580,0.936298,2092,0.022728,0.079,0.000905,0.001111,0.003805,-0.107376,0.408751,-0.114009,46.8590793591,-121.6426310811,2092.02273
PNHG,08JAN01,2008.0,54466,1460,2,-121.6,-3250,-0.874396,5191580,0.941154,2092,-0.000836,0.079,0.000798,0.001021,0.003564,-0.062812,0.335096,-0.102511,46.8590794027,-121.6426312098,2091.99916
PNHG,08JAN02,2008.0027,54467,1460,3,-121.6,-3250,-0.874112,5191580,0.943202,2092,0.009654,0.079,0.000756,0.000998,0.003181,-0.013131,0.200596,-0.113147,46.8590794212,-121.6426312061,2092.00965
PNHG,08JAN03,2008.0055,54468,1460,4,-121.6,-3250,-0.872183,5191580,0.944232,2092,0.017165,0.079,0.000732,0.000983,0.003095,-0.010269,0.159114,-0.100832,46.8590794304,-121.6426311808,2092.01717
PNHG,08JAN04,2008.0082,54469,1460,5,-121.6,-3250,-0.872354,5191580,0.943449,2092,0.026823,0.079,0.000738,0.00097,0.003094,-0.038999,0.220412,-0.12816,46.8590794234,-121.642631183,2092.02682
PNHG,08JAN05,2008.011,54470,1460,6,-121.6,-3250,-0.873837,5191580,0.93936,2092,0.035339,0.079,0.000731,0.000955,0.003085,-0.036613,0.22135,-0.106824,46.8590793866,-121.6426312024,2092.03534
PNHG,08JAN06,2008.0137,54471,1461,0,-121.6,-3250,-0.874591,5191580,0.939503,2092,0.021198,0.079,0.000749,0.000975,0.003176,-0.058299,0.226791,-0.104066,46.8590793879,-121.6426312123,2092.0212
PNHG,08JAN07,2008.0164,54472,1461,1,-121.6,-3250,-0.87378,5191580,0.94034,2092,0.016872,0.079,0.000757,0.00097,0.003357,-0.05044,0.321547,-0.162297,46.8590793954,-121.6426312017,2092.01687
PNHG,08JAN08,2008.0192,54473,1461,2,-121.6,-3250,-0.873637,5191580,0.941441,2092,0.011246,0.079,0.000737,0.000999,0.003182,-0.017842,0.211999,-0.103387,46.8590794053,-121.6426311998,2092.01125
PNHG,08JAN19,2008.0493,54484,1462,6,-121.6,-3250,-0.872399,5191580,0.938212,2092,0.012022,0.079,0.00079,0.000985,0.003446,-0.069291,0.304517,-0.143652,46.8590793763,-121.6426311836,2092.01202
PNHG,08JAN20,2008.052,54485,1463,0,-121.6,-3250,-0.866019,5191580,0.939388,2092,0.015842,0.079,0.000803,0.000982,0.003557,-0.088041,0.356148,-0.1725,46.8590793869,-121.6426310999,2092.01584
PNHG,08JAN21,2008.0548,54486,1463,1,-121.6,-3250,-0.86671,5191580,0.938317,2092,0.012866,0.079,0.000833,0.000979,0.003749,-0.086703,0.410539,-0.155329,46.8590793772,-121.642631109,2092.01287
PNHG,08JAN22,2008.0575,54487,1463,2,-121.6,-3250,-0.871663,5191580,0.939137,2092,-0.004329,0.079,0.000784,0.000967,0.003357,-0.074757,0.295426,-0.143003,46.8590793846,-121.6426311739,2091.99567
PNHG,08JAN23,2008.0602,54488,1463,3,-121.6,-3250,-0.869114,5191580,0.937137,2092,0.011335,0.079,0.000764,0.000963,0.00332,-0.05655,0.290808,-0.133412,46.8590793666,-121.6426311405,2092.01133
PNHG,08JAN24,2008.063,54489,1463,4,-121.6,-3250,-0.868687,5191580,0.938936,2092,0.021199,0.079,0.000756,0.000955,0.00326,-0.044192,0.280822,-0.129047,46.8590793828,-121.6426311349,2092.0212
