UNB3,06MAY04,2006.3381,53859,1373,4,-66.6,-3233,-0.504545,5090551,0.652409,22,0.530611,0.3145,0.001049,0.001362,0.004704,-0.240222,0.250569,-0.124163,45.9502093343,-66.6417050145,22.53061
UNB3,06MAY05,2006.3409,53860,1373,5,-66.6,-3233,-0.506308,5090551,0.650734,22,0.513571,0.3145,0.001149,0.001438,0.005039,-0.259174,0.207199,-0.117953,45.9502093192,-66.6417050373,22.51357
UNB3,06MAY06,2006.3436,53861,1373,6,-66.6,-3233,-0.502648,5090551,0.653604,22,0.525913,0.3145,0.00101,0.001314,0.004528,-0.208601,0.21755,-0.110775,45.9502093451,-66.6417049901,22.52591
UNB3,06MAY07,2006.3463,53862,1374,0,-66.6,-3233,-0.503043,5090551,0.652379,22,0.525871,0.3145,0.001014,0.00132,0.004519,-0.214632,0.180463,-0.13865,45.950209334,-66.6417049952,22.52587
UNB3,06MAY08,2006.3491,53863,1374,1,-66.6,-3233,-0.504619,5090551,0.652142,22,0.516795,0.3145,0.001038,0.001309,0.004448,-0.260213,0.166018,-0.105297,45.9502093319,-66.6417050155,22.5168
UNB3,06MAY09,2006.3518,53864,1374,2,-66.6,-3233,-0.504435,5090551,0.655667,22,0.51961,0.3145,0.001073,0.001361,0.004598,-0.243788,0.173164,-0.075634,45.9502093636,-66.6417050131,22.51961
UNB3,06MAY10,2006.3546,53865,1374,3,-66.6,-3233,-0.504418,5090551,0.654833,22,0.522199,0.3145,0.001036,0.001279,0.004398,-0.238806,0.165989,-0.094817,45.9502093561,-66.6417050129,22.5222
UNB3,06MAY11,2006.3573,53866,1374,4,-66.6,-3233,-0.50272,5090551,0.655383,22,0.521501,0.3145,0.001041,0.001307,0.004446,-0.258658,0.195729,-0.056435,45.9502093611,-66.641704991,22.5215
UNB3,06MAY12,2006.36,53867,1374,5,-66.6,-3233,-0.504198,5090551,0.652613,22,0.520285,0.3145,0.001031,0.001288,0.004413,-0.236965,0.171804,-0.099301,45.9502093362,-66.6417050101,22.52029
UNB3,06MAY13,2006.3628,53868,1374,6,-66.6,-3233,-0.506376,5090551,0.652997,22,0.499041,0.3145,0.001044,0.001307,0.004484,-0.262364,0.235088,-0.119925,45.9502093396,-66.6417050381,22.49904
UNB3,06MAY14,2006.3655,53869,1375,0,-66.6,-3233,-0.50504,5090551,0.656767,22,0.51815,0.3145,0.001061,0.001338,0.0046,-0.266327,0.233255,-0.108711,45.9502093735,-66.6417050209,22.51815
UNB3,06MAY15,2006.3682,53870,1375,1,-66.6,-3233,-0.50697,5090551,0.654386,22,0.505127,0.3145,0.00106,0.001343,0.004621,-0.254336,0.204538,-0.129469,45.9502093521,-66.6417050458,22.50513
UNB3,06MAY16,2006.371,53871,1375,2,-66.6,-3233,-0.505056,5090551,0.654955,22,0.520926,0.3145,0.001049,0.001369,0.004568,-0.239711,0.190152,-0.137714,45.9502093572,-66.6417050211,22.52093
UNB3,06MAY18,2006.3765,53873,1375,4,-66.6,-3233,-0.505569,5090551,0.652348,22,0.506674,0.3145,0.00103,0.001312,0.004433,-0.256306,0.209876,-0.055525,45.9502093338,-66.6417050277,22.50667
